	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0					Single Protein		NM_207307_1	0	1	1	0	1	0	0	2	89.77272727272727	Doubtful
2	O60447				92.89006679110256	66.05	0.0	0.0					Single Protein		O60447	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
3	NM_001135999_2	Homo sapiens RUN and SH3 domain containing 2 (RUSC2), mRNA|RUSC2|frame-1			9.545477905879771	27.59	0.0	0.0					Related Proteins	NM_014806_1	NM_001135999_2, NM_014806_1	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
4	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	2	89.77272727272727	Doubtful
5	P16581				66.6107961526438	40.82	0.0	0.0					Single Protein		P16581	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
6	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
7	Q7Z4N8				61.0881970249655	61.58	0.0	0.0					Single Protein		Q7Z4N8	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
8	Q9NXC5				98.52091917610424	85.26	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
9	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
10	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	2	2	0	2	0	1	4	89.77272727272727	Doubtful
11	Q8NE71				95.86647554074207	76.21	0.0	0.0					Single Protein		Q8NE71	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
12	NM_000381_3	Homo sapiens midline 1 (Opitz/BBB syndrome) (MID1), transcript variant 1, mRNA|MID1|frame-3			4.57533862646105	100.0	0.0	0.0					Related Proteins	NM_001098624_4, NM_033290_3	NM_000381_3, NM_001098624_4, NM_033290_3	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
13	NM_001145446_1	Homo sapiens zinc finger protein 200 (ZNF200), transcript variant 4, mRNA|ZNF200|frame-3			7.6392360615245956	100.0	0.0	0.0					Related Proteins	NM_001145447_2, NM_001145448_1, NM_003454_2, NM_198087_1, NM_198088_1	NM_001145446_1, NM_001145447_2, NM_001145448_1, NM_003454_2, NM_198087_1, NM_198088_1	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
14	Q8IWI9				331.63108220475993	68.18	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
15	NM_000254_14	Homo sapiens 5-methyltetrahydrofolate-homocysteine methyltransferase (MTR), mRNA|MTR|frame-1			4.42023211278718	100.0	0.0	0.0					Single Protein		NM_000254_14	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
16	Q9UKV3				151.77079068994243	73.75	3.73	107.07026516008965					Single Protein		Q9UKV3	4	6	6	4	6	4	7	9	100.0	Confident
17	NM_002862_4	Homo sapiens phosphorylase, glycogen; brain (PYGB), mRNA|PYGB|frame-3			14.035914806758095	75.38	0.0	0.0					Single Protein		NM_002862_4	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
18	Q86XD8				80.30719826815744	70.01	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	2	28.1498673740053	Doubtful
19	P33908				72.92227871827804	58.96	0.0	0.0					Single Protein		P33908	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
20	Q9UKV8				97.14587985523316	84.52	0.0	0.0					Single Protein		Q9UKV8	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
21	NM_031480_1	Homo sapiens RIO kinase 1 (yeast) (RIOK1), transcript variant 1, mRNA|RIOK1|frame-2			7.588849770036216	100.0	0.0	0.0					Single Protein		NM_031480_1	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
22	NM_012113_2	Homo sapiens carbonic anhydrase XIV (CA14), mRNA|CA14|frame-2			6.035992029774811	100.0	0.0	0.0					Single Protein		NM_012113_2	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
23	NM_015214_3	Homo sapiens DDHD domain containing 2 (DDHD2), mRNA|DDHD2|frame-2			7.412865745689813	100.0	0.0	0.0					Single Protein		NM_015214_3	0	1	1	0	1	0	0	1	96.07843137254902	Doubtful
24	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0					Single Protein		NM_003170_2	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
25	NM_001048201_4	Homo sapiens ubiquitin-like with PHD and ring finger domains 1 (UHRF1), transcript variant 1, mRNA|UHRF1|frame-2			10.532557794316755	100.0	0.0	0.0					Related Proteins	NM_013282_5	NM_001048201_4, NM_013282_5	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
26	NM_032478_3	Homo sapiens mitochondrial ribosomal protein L38 (MRPL38), nuclear gene encoding mitochondrial protein, mRNA|MRPL38|frame-1			4.071062981773411	100.0	0.0	0.0					Single Protein		NM_032478_3	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
27	Q9TQE0				29.80697113900962	51.5	0.0	0.0					Single Protein		Q9TQE0	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
28	NM_001010866_1	Homo sapiens transmembrane protein 201 (TMEM201), transcript variant 2, mRNA|TMEM201|frame-2			6.628158036702611	61.29	0.0	0.0					Related Proteins	NM_001130924_1	NM_001010866_1, NM_001130924_1	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
29	NM_001010934_2	Homo sapiens hepatocyte growth factor (hepapoietin A; scatter factor) (HGF), transcript variant 5, mRNA|HGF|frame-2			5.871769466205853	100.0	0.0	0.0					Single Protein		NM_001010934_2	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
30	NM_016474_2	Homo sapiens chromosome 3 open reading frame 19 (C3orf19), mRNA|C3orf19|frame-1			10.977080259596843	73.47	0.0	0.0					Single Protein		NM_016474_2	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
31	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0					Single Protein		NM_182642_1	0	1	1	0	1	0	0	2	29.959514170040492	Doubtful
32	P48146				36.83664117372866	21.62	0.0	0.0					Single Protein		P48146	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
33	NM_017637_5	Homo sapiens basonuclin 2 (BNC2), mRNA|BNC2|frame-1			5.298624380001682	100.0	0.0	0.0					Single Protein		NM_017637_5	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
34	Q13702				46.298093681967984	83.01	0.0	0.0					Single Protein		Q13702	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
35	NM_017637_4	Homo sapiens basonuclin 2 (BNC2), mRNA|BNC2|frame-2			14.06138815287999	100.0	0.0	0.0					Single Protein		NM_017637_4	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
36	NM_001127258_4	Homo sapiens HHIP-like 1 (HHIPL1), transcript variant 1, mRNA|HHIPL1|frame-2			24.60183564639049	78.97	0.0	0.0					Single Protein		NM_001127258_4	0	2	2	0	2	0	0	3	28.250082699305324	Doubtful
37	Q8NDT2				97.14651113807244	81.35	0.0	0.0					Single Protein		Q8NDT2	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
38	NM_005407_2	Homo sapiens sal-like 2 (Drosophila) (SALL2), mRNA|SALL2|frame-2			14.006277558923431	59.06	0.0	0.0					Single Protein		NM_005407_2	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
39	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	100.0	0.0	0.0					Single Protein		NM_016341_1	0	1	1	0	1	0	0	2	29.959514170040492	Doubtful
40	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
41	O14633				11.210619368086785	32.73	0.0	0.0					Related Proteins	Q5TA79, Q5TA81, Q5TA82	O14633, Q5TA79, Q5TA81, Q5TA82	0	1	1	0	1	0	0	1	29.959514170040492	Doubtful
