	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0L2_REVERSED				88.94721348232125	92.7	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q9UL59				70.94595136118284	85.15	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
3	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0				Single Protein		NM_207307_1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9H4M7				85.34894077619076	80.62	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	1	0.0	0	Doubtful
5	O60575_REVERSED				9.447758744729274	55.81	0.0	0.0				Single Protein		O60575_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_002283_5	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.062984016400677	38.6	0.0	0.0				Single Protein		NM_002283_5	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_003076_1_REVERSED	Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1 (SMARCD1), transcript variant 1, mRNA|SMARCD1|frame-1-REVERSED			9.649085051061446	100.0	0.0	0.0				Related Proteins	NM_139071_1_REVERSED	NM_003076_1_REVERSED, NM_139071_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_020697_2	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-1			10.742995403242226	50.94	0.0	0.0				Single Protein		NM_020697_2	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q6YHU6				219.46505332386198	73.22	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_015347_9	Homo sapiens RIMS binding protein 2 (RIMBP2), mRNA|RIMBP2|frame-1			7.930930430911994	100.0	0.0	0.0				Single Protein		NM_015347_9	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0				Single Protein		NM_016354_3	0	1	1	0	1	0	2	0.0	0	Doubtful
12	NM_001135824_1	Homo sapiens ring finger protein 185 (RNF185), transcript variant 2, mRNA|RNF185|frame-1			13.992196107419693	100.0	0.0	0.0				Related Proteins	NM_152267_1	NM_001135824_1, NM_152267_1	0	1	1	0	1	0	2	0.0	0	Doubtful
13	NM_003648_3_REVERSED	Homo sapiens diacylglycerol kinase, delta 130kDa (DGKD), transcript variant 1, mRNA|DGKD|frame-3-REVERSED			6.347240096898962	100.0	0.0	0.0				Related Proteins	NM_152879_3_REVERSED	NM_003648_3_REVERSED, NM_152879_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q5QP82				60.54386203383075	69.41	0.0	0.0				Single Protein		Q5QP82	0	1	1	0	1	0	1	0.0	0	Doubtful
