	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0L2_REVERSED				88.94721348232125	96.1	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	1	1	0	1	0	1	18.151447661469934	1	Doubtful
2	Q8N4M1_REVERSED				73.73461009910392	58.35	0.0	0.0				Single Protein		Q8N4M1_REVERSED	0	1	1	0	1	0	1	18.151447661469934	1	Doubtful
3	NM_001004128_4_REVERSED	Homo sapiens quiescin Q6 sulfhydryl oxidase 1 (QSOX1), transcript variant 2, mRNA|QSOX1|frame-3-REVERSED			5.560666975283261	100.0	0.0	0.0				Related Proteins	NM_002826_6_REVERSED	NM_001004128_4_REVERSED, NM_002826_6_REVERSED	0	1	1	0	1	0	2	18.151447661469934	1	Doubtful
4	Q9UKT7				48.67567676299151	100.0	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	3	18.151447661469934	0	Doubtful
5	Q6NZ36_REVERSED				19.856043578942174	70.0	0.0	0.0				Single Protein		Q6NZ36_REVERSED	0	1	1	0	1	0	1	18.151447661469934	1	Doubtful
6	Q96IL0				24.137352901036092	100.0	0.0	0.0				Single Protein		Q96IL0	0	1	1	0	1	0	1	18.151447661469934	0	Doubtful
7	Q7RTR2_REVERSED				114.58552067818621	86.85	0.0	0.0				Single Protein		Q7RTR2_REVERSED	0	1	1	0	1	0	1	18.151447661469934	1	Doubtful
8	NM_015112_6_REVERSED	Homo sapiens microtubule associated serine/threonine kinase 2 (MAST2), mRNA|MAST2|frame-3-REVERSED			6.7981273033800695	100.0	0.0	0.0				Single Protein		NM_015112_6_REVERSED	0	1	1	0	1	0	1	18.151447661469934	1	Doubtful
9	P31689_REVERSED				44.839452486763186	100.0	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	1	18.151447661469934	1	Doubtful
10	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	1	18.151447661469934	0	Doubtful
11	Q96IK0				28.776150160474707	75.49	0.0	0.0				Single Protein		Q96IK0	0	1	1	0	1	0	1	18.151447661469934	0	Doubtful
12	NM_004050_1_REVERSED	Homo sapiens BCL2-like 2 (BCL2L2), mRNA|BCL2L2|frame-1-REVERSED			4.646283439361001	100.0	0.0	0.0				Single Protein		NM_004050_1_REVERSED	0	1	1	0	1	0	1	18.151447661469934	1	Doubtful
