	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	16.460176991150444	0	Doubtful
2	Q6ZN44_REVERSED				92.87249790841364	73.16	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	1	31.914893617021278	1	Doubtful
3	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0				Single Protein		NM_080723_1	0	1	1	0	1	0	1	16.460176991150444	0	Doubtful
4	P28562				39.27265807708235	56.95	0.0	0.0				Single Protein		P28562	0	1	1	0	1	0	1	16.460176991150444	0	Doubtful
5	NM_000856_2	Homo sapiens guanylate cyclase 1, soluble, alpha 3 (GUCY1A3), transcript variant 1, mRNA|GUCY1A3|frame-1			5.878706097380602	100.0	0.0	0.0				Related Proteins	NM_001130682_1, NM_001130683_3, NM_001130684_2, NM_001130685_3, NM_001130687_1	NM_000856_2, NM_001130682_1, NM_001130683_3, NM_001130684_2, NM_001130685_3, NM_001130687_1	0	1	1	0	1	0	1	16.460176991150444	0	Doubtful
6	NM_001136022_2_REVERSED	Homo sapiens nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 4 (NFATC4), transcript variant 1, mRNA|NFATC4|frame-2-REVERSED			10.008808605676686	67.74	0.0	0.0				Related Proteins	NM_004554_2_REVERSED	NM_001136022_2_REVERSED, NM_004554_2_REVERSED	0	1	1	0	1	0	1	16.460176991150444	1	Doubtful
7	NM_003632_4_REVERSED	Homo sapiens contactin associated protein 1 (CNTNAP1), mRNA|CNTNAP1|frame-2-REVERSED			5.2042549778773	100.0	0.0	0.0				Single Protein		NM_003632_4_REVERSED	0	1	1	0	1	0	2	16.460176991150444	1	Doubtful
8	Q8NDW8				150.84731403569302	83.71	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	16.460176991150444	0	Doubtful
9	Q7RTR2_REVERSED				114.58552067818621	76.9	0.0	0.0				Single Protein		Q7RTR2_REVERSED	0	1	1	0	1	0	1	16.460176991150444	1	Doubtful
10	Q6YHU6				219.46505332386198	75.68	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	63.41463414634146	0	Doubtful
11	NM_001042383_4_REVERSED	Homo sapiens centrosomal protein 63kDa (CEP63), transcript variant 3, mRNA|CEP63|frame-3-REVERSED			4.792205484694941	100.0	0.0	0.0				Related Proteins	NM_001042400_3_REVERSED, NM_025180_4_REVERSED	NM_001042383_4_REVERSED, NM_001042400_3_REVERSED, NM_025180_4_REVERSED	0	1	1	0	1	0	1	16.460176991150444	1	Doubtful
