	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_022142_1	Homo sapiens epididymal sperm binding protein 1 (ELSPBP1), mRNA|ELSPBP1|frame-1			7.990089350272741	59.21	0.0	0.0				Single Protein		NM_022142_1	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0				Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q2TAP0_REVERSED				18.323027244764866	66.47	0.0	0.0				Single Protein		Q2TAP0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_020697_2	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-1			10.742995403242226	50.94	0.0	0.0				Single Protein		NM_020697_2	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_004440_2	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-3			5.292727212002902	100.0	0.0	0.0				Single Protein		NM_004440_2	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q5T5C0_REVERSED				127.49189070427835	65.07	0.0	0.0				Related Proteins	Q9Y2K9_REVERSED	Q5T5C0_REVERSED, Q9Y2K9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q8IYT2_REVERSED				88.06203261301803	60.0	0.0	0.0				Single Protein		Q8IYT2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	P16581				66.6107961526438	48.36	0.0	0.0				Single Protein		P16581	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_015879_15_REVERSED	Homo sapiens ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 (ST8SIA3), mRNA|ST8SIA3|frame-3-REVERSED			6.496211531321051	100.0	0.0	0.0				Single Protein		NM_015879_15_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_004050_1_REVERSED	Homo sapiens BCL2-like 2 (BCL2L2), mRNA|BCL2L2|frame-1-REVERSED			4.646283439361001	100.0	0.0	0.0				Single Protein		NM_004050_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_001130969_2	Homo sapiens nasal embryonic LHRH factor (NELF), transcript variant 1, mRNA|NELF|frame-1			4.91751419281943	100.0	0.0	0.0				Related Proteins	NM_001130970_2, NM_001130971_2, NM_015537_2	NM_001130969_2, NM_001130970_2, NM_001130971_2, NM_015537_2	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_178565_4	Homo sapiens R-spondin 2 homolog (Xenopus laevis) (RSPO2), mRNA|RSPO2|frame-1			5.305489004195833	100.0	0.0	0.0				Single Protein		NM_178565_4	0	1	1	0	1	0	1	0.0	0	Doubtful
