	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	81.53	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	2	0.0	0	Doubtful
2	NM_007345_1	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			6.025169892080823	100.0	0.0	0.0				Single Protein		NM_007345_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	NM_018288_2_REVERSED	Homo sapiens PHD finger protein 10 (PHF10), transcript variant 1, mRNA|PHF10|frame-3-REVERSED			6.571934813564044	100.0	0.0	0.0				Related Proteins	NM_133325_2_REVERSED	NM_018288_2_REVERSED, NM_133325_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q6ZMS4_REVERSED				62.044019686905266	94.29	0.0	0.0				Single Protein		Q6ZMS4_REVERSED	0	1	1	0	1	1	1	53.333333333333336	1	Doubtful
5	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0				Single Protein		NM_080723_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_032470_2_REVERSED	Homo sapiens tenascin XB (TNXB), transcript variant XB-S, mRNA|TNXB|frame-3-REVERSED			10.106944289688663	72.22	0.0	0.0				Single Protein		NM_032470_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_005603_1_REVERSED	Homo sapiens ATPase, class I, type 8B, member 1 (ATP8B1), mRNA|ATP8B1|frame-2-REVERSED			7.059656572742281	100.0	0.0	0.0				Single Protein		NM_005603_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q9NXB9				34.56160753487631	36.82	0.0	0.0				Single Protein		Q9NXB9	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q93088_REVERSED				44.96984867656717	81.03	0.0	0.0				Single Protein		Q93088_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_173483_2_REVERSED	Homo sapiens cytochrome P450, family 4, subfamily F, polypeptide 22 (CYP4F22), mRNA|CYP4F22|frame-1-REVERSED			12.106994239074217	100.0	0.0	0.0				Single Protein		NM_173483_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_000189_9_REVERSED	Homo sapiens hexokinase 2 (HK2), mRNA|HK2|frame-2-REVERSED			9.406471908982542	66.67	0.0	0.0				Single Protein		NM_000189_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q9UKU6				116.9258329375981	64.36	0.0	0.0				Single Protein		Q9UKU6	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_005188_8	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			20.040064881192528	42.22	0.0	0.0				Single Protein		NM_005188_8	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_004560_3	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			6.67599423387973	49.21	0.0	0.0				Single Protein		NM_004560_3	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q9H4L4				64.96868842987423	65.16	5.57	120.04671225801742	Oxidation of M(M204)	Oxidation of M(1)		Single Protein		Q9H4L4	2	2	2	2	2	4	4	100.0	0	Confident
16	Q9H4L7				117.32797618478314	66.18	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	0.0	0	Doubtful
17	P30876				133.81068609894038	70.44	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
18	NM_019067_8_REVERSED	Homo sapiens guanine nucleotide binding protein-like 3 (nucleolar)-like (GNL3L), mRNA|GNL3L|frame-2-REVERSED			5.646063619023792	100.0	0.0	0.0				Single Protein		NM_019067_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	O95613_REVERSED				377.8055060829507	82.43	0.0	0.0				Single Protein		O95613_REVERSED	0	4	4	0	4	0	4	28.205128205128204	1	Doubtful
20	Q6ZRC1_REVERSED				30.602863535038363	50.72	0.0	0.0				Single Protein		Q6ZRC1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	O60547_REVERSED				41.92324942305422	85.48	0.0	0.0				Single Protein		O60547_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	Q7Z4N2				182.0622402206764	68.43	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	2	72.41379310344827	0	Doubtful
23	Q9H228_REVERSED				41.74840373809058	50.25	0.0	0.0				Single Protein		Q9H228_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	NM_000129_4_REVERSED	Homo sapiens coagulation factor XIII, A1 polypeptide (F13A1), mRNA|F13A1|frame-2-REVERSED			6.681381450180461	100.0	0.0	0.0				Single Protein		NM_000129_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	Q8WXA9				59.34501049295324	84.06	19.69	179.64016306119674	Oxidation of M(M150, M163)	Oxidation of M(2)		Single Protein		Q8WXA9	8	11	11	8	11	14	17	100.0	0	Confident
26	NM_152312_5_REVERSED	Homo sapiens glycosyltransferase-like 1B (GYLTL1B), mRNA|GYLTL1B|frame-2-REVERSED			27.822588912985733	32.95	0.0	0.0				Single Protein		NM_152312_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	Q9H2G4_REVERSED				79.38681007340548	45.74	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
28	Q9UKV3				151.77079068994243	73.75	4.85	52.62514127846661				Single Protein		Q9UKV3	6	7	7	6	7	10	11	100.0	0	Confident
29	Q9H4K7				43.92805314753311	77.83	0.0	0.0				Single Protein		Q9H4K7	0	1	1	0	1	0	1	0.0	0	Doubtful
30	NM_021163_1_REVERSED	Homo sapiens RB-associated KRAB zinc finger (RBAK), mRNA|RBAK|frame-2-REVERSED			7.100794851294213	100.0	0.0	0.0				Single Protein		NM_021163_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	Q96A98				11.195339971334855	100.0	0.0	0.0				Single Protein		Q96A98	0	1	1	0	1	0	1	0.0	0	Doubtful
32	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0				Single Protein		NM_003170_1	0	1	1	0	1	0	1	0.0	0	Doubtful
33	NM_017833_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily C, member 28 (DNAJC28), transcript variant 1, mRNA|DNAJC28|frame-1			6.063209631479124	100.0	0.0	0.0				Single Protein		NM_017833_1	0	1	1	0	1	0	1	0.0	0	Doubtful
34	Q6YI46				39.638978562566365	44.47	0.0	0.0				Single Protein		Q6YI46	0	1	1	0	1	0	1	0.0	0	Doubtful
35	NM_017891_4_REVERSED	Homo sapiens chromosome 1 open reading frame 159 (C1orf159), mRNA|C1orf159|frame-2-REVERSED			14.13038503476467	100.0	0.0	0.0				Single Protein		NM_017891_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	NM_032876_8	Homo sapiens jub, ajuba homolog (Xenopus laevis) (JUB), transcript variant 1, mRNA|JUB|frame-1			4.706244334347	100.0	0.0	0.0				Related Proteins	NM_198086_7	NM_032876_8, NM_198086_7	0	1	1	0	1	0	1	0.0	0	Doubtful
37	NM_002445_1_REVERSED	Homo sapiens macrophage scavenger receptor 1 (MSR1), transcript variant SR-AII, mRNA|MSR1|frame-3-REVERSED			8.211383168737514	100.0	0.0	0.0				Related Proteins	NM_138715_1_REVERSED, NM_138716_1_REVERSED	NM_002445_1_REVERSED, NM_138715_1_REVERSED, NM_138716_1_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
38	Q06278_REVERSED				147.82182617668684	59.27	0.0	0.0				Single Protein		Q06278_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	Q9Y6A4				22.75999248526644	72.02	0.0	0.0				Single Protein		Q9Y6A4	0	1	1	0	1	0	1	0.0	0	Doubtful
40	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0				Single Protein		NM_182642_1	0	1	1	0	1	0	1	0.0	0	Doubtful
41	O15381_REVERSED				94.99098712118025	82.36	0.0	0.0				Single Protein		O15381_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	NM_000188_2	Homo sapiens hexokinase 1 (HK1), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|HK1|frame-1			4.48812488792066	100.0	0.0	0.0				Related Proteins	NM_033496_2, NM_033497_2, NM_033498_3, NM_033500_3	NM_000188_2, NM_033496_2, NM_033497_2, NM_033498_3, NM_033500_3	0	1	1	0	1	0	1	0.0	0	Doubtful
43	Q5BKZ1				65.61304970951385	70.62	0.0	0.0				Single Protein		Q5BKZ1	0	1	1	0	1	0	1	0.0	0	Doubtful
44	Q86XA9				221.86276015291375	59.66	0.0	0.0				Single Protein		Q86XA9	0	1	1	0	1	0	1	0.0	0	Doubtful
45	NM_005144_11	Homo sapiens hairless homolog (mouse) (HR), transcript variant 1, mRNA|HR|frame-2			5.715790585060011	100.0	0.0	0.0				Related Proteins	NM_018411_11	NM_005144_11, NM_018411_11	0	1	1	0	1	0	1	0.0	0	Doubtful
46	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	0.0				Single Protein		NM_005963_4	0	1	1	0	1	0	1	0.0	0	Doubtful
47	NM_001112706_2_REVERSED	Homo sapiens scinderin (SCIN), transcript variant 1, mRNA|SCIN|frame-2-REVERSED			4.891379901413291	50.0	0.0	0.0				Related Proteins	NM_033128_1_REVERSED	NM_001112706_2_REVERSED, NM_033128_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	O94842_REVERSED				66.15307896896289	33.82	0.0	0.0				Single Protein		O94842_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
49	NM_033036_2	Homo sapiens galactose-3-O-sulfotransferase 3 (GAL3ST3), mRNA|GAL3ST3|frame-2			9.724963381708044	77.42	0.0	0.0				Single Protein		NM_033036_2	0	1	1	0	1	0	1	0.0	0	Doubtful
50	Q5VWI1_REVERSED				65.61858838017636	73.38	0.0	0.0				Single Protein		Q5VWI1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
51	XM_002343546_11	PREDICTED: Homo sapiens dynein, axonemal, heavy chain 17 (DNAH17), mRNA|DNAH17|frame-1			29.93924239499076	73.33	0.0	0.0				Related Proteins	XM_002345082_10, XM_002347813_11	XM_002343546_11, XM_002345082_10, XM_002347813_11	0	1	1	0	1	0	1	0.0	0	Doubtful
52	NM_001142617_4	Homo sapiens stimulated by retinoic acid gene 6 homolog (mouse) (STRA6), transcript variant 1, mRNA|STRA6|frame-2			12.034173923814363	51.82	0.0	0.0				Related Proteins	NM_001142618_5, NM_001142619_4, NM_022369_4	NM_001142617_4, NM_001142618_5, NM_001142619_4, NM_022369_4	0	1	1	0	1	0	1	0.0	0	Doubtful
53	Q9NXF1				105.60761109247318	67.17	8.83	111.15049237323258				Single Protein		Q9NXF1	7	7	7	7	7	13	13	100.0	0	Confident
54	Q05BV3				219.28673691173674	69.98	0.0	0.0				Single Protein		Q05BV3	0	1	1	0	1	0	1	0.0	0	Doubtful
55	Q14691_REVERSED				22.973623127666624	100.0	0.0	0.0				Single Protein		Q14691_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
56	Q9UKP3				38.3574663809474	50.43	0.0	0.0				Single Protein		Q9UKP3	0	1	1	0	1	0	2	0.0	0	Doubtful
57	Q9Y5Y6				94.7087894853779	52.51	0.0	0.0				Single Protein		Q9Y5Y6	0	1	1	0	1	0	1	0.0	0	Doubtful
58	NM_030647_2	Homo sapiens jumonji C domain containing histone demethylase 1 homolog D (S. cerevisiae) (JHDM1D), mRNA|JHDM1D|frame-3			4.4341104837264815	100.0	0.0	0.0				Single Protein		NM_030647_2	0	1	1	0	1	0	1	0.0	0	Doubtful
59	NM_018237_5_REVERSED	Homo sapiens cell division cycle and apoptosis regulator 1 (CCAR1), mRNA|CCAR1|frame-1-REVERSED			9.97669545337412	100.0	0.0	0.0				Single Protein		NM_018237_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
60	P40259_REVERSED				26.031078046316125	65.5	0.0	0.0				Single Protein		P40259_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	NM_000937_2	Homo sapiens polymerase (RNA) II (DNA directed) polypeptide A, 220kDa (POLR2A), mRNA|POLR2A|frame-2			5.628250533679652	100.0	0.0	0.0				Single Protein		NM_000937_2	0	1	1	0	1	0	1	0.0	0	Doubtful
62	NM_006610_1	Homo sapiens mannan-binding lectin serine peptidase 2 (MASP2), transcript variant 1, mRNA|MASP2|frame-2			15.156704850425177	72.14	0.0	0.0				Single Protein		NM_006610_1	0	1	1	0	1	0	1	0.0	0	Doubtful
63	NM_001113490_7	Homo sapiens angiomotin (AMOT), transcript variant 1, mRNA|AMOT|frame-2			4.502136046851321	100.0	0.0	0.0				Related Proteins	NM_133265_6	NM_001113490_7, NM_133265_6	0	1	1	0	1	0	1	0.0	0	Doubtful
64	NM_001145520_1_REVERSED	Homo sapiens retinoic acid induced 14 (RAI14), transcript variant 2, mRNA|RAI14|frame-1-REVERSED			6.754381041212551	100.0	0.0	0.0				Related Proteins	NM_001145521_2_REVERSED, NM_001145522_1_REVERSED, NM_001145523_1_REVERSED, NM_001145525_2_REVERSED, NM_015577_1_REVERSED	NM_001145520_1_REVERSED, NM_001145521_2_REVERSED, NM_001145522_1_REVERSED, NM_001145523_1_REVERSED, NM_001145525_2_REVERSED, NM_015577_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
65	NM_020716_1_REVERSED	Homo sapiens GRAM domain containing 1B (GRAMD1B), mRNA|GRAMD1B|frame-2-REVERSED			5.199391545809491	43.75	0.0	0.0				Single Protein		NM_020716_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
66	Q2M238_REVERSED				17.243839681124246	69.08	0.0	0.0				Single Protein		Q2M238_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
67	NM_001099437_1	Homo sapiens zinc finger protein 30 (ZNF30), transcript variant 2, mRNA|ZNF30|frame-2			4.703304034051091	50.0	0.0	0.0				Related Proteins	NM_001099438_1, NM_194325_1	NM_001099437_1, NM_001099438_1, NM_194325_1	0	1	1	0	1	0	1	0.0	0	Doubtful
68	A4GXA9_REVERSED				41.15222977169856	50.4	0.0	0.0				Single Protein		A4GXA9_REVERSED	0	1	1	0	1	1	1	44.827586206896555	1	Doubtful
69	NM_000114_4	Homo sapiens endothelin 3 (EDN3), transcript variant 1, mRNA|EDN3|frame-2			7.109731441576825	100.0	0.0	0.0				Related Proteins	NM_207032_5, NM_207033_5, NM_207034_5	NM_000114_4, NM_207032_5, NM_207033_5, NM_207034_5	0	1	1	0	1	0	1	0.0	0	Doubtful
70	P36578_REVERSED				47.66742772012305	94.85	0.0	0.0				Single Protein		P36578_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
