	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	H0YL14				16.07264808188085	56.12	0.0	0.0				Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q6ZN44_REVERSED				92.87249790841364	65.08	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q6ZMS4_REVERSED				62.044019686905266	94.29	0.0	0.0				Single Protein		Q6ZMS4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q7Z3C6_REVERSED				94.3870244290798	57.81	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q70EL2_REVERSED				91.67509354658067	75.31	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	P31689_REVERSED				44.839452486763186	70.03	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	O00192_REVERSED				104.57742379776047	75.26	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_005898_2_REVERSED	Homo sapiens cell cycle associated protein 1 (CAPRIN1), transcript variant 1, mRNA|CAPRIN1|frame-2-REVERSED			8.519152557327754	37.5	0.0	0.0				Related Proteins	NM_203364_2_REVERSED	NM_005898_2_REVERSED, NM_203364_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
9	Q9UL63				84.71349245069409	80.54	0.0	0.0				Single Protein		Q9UL63	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q9H4L4				64.96868842987423	65.16	5.57	123.57328732065672				Single Protein		Q9H4L4	2	2	2	2	2	4	4	100.0	0	Confident
11	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0				Single Protein		NM_004560_1	0	1	1	0	1	0	1	0.0	0	Doubtful
12	P53539				35.90558751291264	42.01	0.0	0.0				Single Protein		P53539	0	1	1	0	1	0	1	0.0	0	Doubtful
13	O95613_REVERSED				377.8055060829507	82.43	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
14	Q7Z4N2				182.0622402206764	68.43	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	0.0	0	Doubtful
15	P15259_REVERSED				28.747838321383377	89.33	0.0	0.0				Single Protein		P15259_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	NM_001024858_11_REVERSED	Homo sapiens spectrin, beta, erythrocytic (SPTB), transcript variant 1, mRNA|SPTB|frame-2-REVERSED			5.729077420651383	100.0	0.0	0.0				Single Protein		NM_001024858_11_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q8WXA9				59.34501049295324	84.06	24.21	164.56838063756382	Oxidation of M(M98, M129, M150, M163)	Oxidation of M(4)		Single Protein		Q8WXA9	10	11	11	10	11	18	19	100.0	0	Confident
18	Q9UKV3				151.77079068994243	73.75	3.88	47.64154226670551				Single Protein		Q9UKV3	5	9	9	5	9	7	13	100.0	0	Confident
19	NM_001040661_2	Homo sapiens solute carrier family 29 (nucleoside transporters), member 4 (SLC29A4), transcript variant 1, mRNA|SLC29A4|frame-3			9.449811706553296	72.41	0.0	0.0				Related Proteins	NM_153247_2	NM_001040661_2, NM_153247_2	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q92620_REVERSED				140.4150848017291	76.04	0.0	0.0				Single Protein		Q92620_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
