	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL59				70.94595136118284	85.15	0.0	0.0					Single Protein		Q9UL59	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0					Single Protein		NM_207307_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9H4M7				85.34894077619076	80.62	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_002283_5	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.062984016400677	38.6	0.0	0.0					Single Protein		NM_002283_5	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_020697_2	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-1			10.742995403242226	50.94	0.0	0.0					Single Protein		NM_020697_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q6YHU6				219.46505332386198	73.22	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_015347_9	Homo sapiens RIMS binding protein 2 (RIMBP2), mRNA|RIMBP2|frame-1			7.930930430911994	100.0	0.0	0.0					Single Protein		NM_015347_9	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	1	1	0	1	0	0	2	0.0	Doubtful
9	NM_001135824_1	Homo sapiens ring finger protein 185 (RNF185), transcript variant 2, mRNA|RNF185|frame-1			13.992196107419693	100.0	0.0	0.0					Related Proteins	NM_152267_1	NM_001135824_1, NM_152267_1	0	1	1	0	1	0	0	2	0.0	Doubtful
10	Q5QP82				60.54386203383075	69.41	0.0	0.0					Single Protein		Q5QP82	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_001080543_1	Homo sapiens chromosome 19 open reading frame 29 (C19orf29), transcript variant 1, mRNA|C19orf29|frame-1			9.909818982587726	100.0	0.0	0.0					Related Proteins	NM_021231_1	NM_001080543_1, NM_021231_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_033035_1	Homo sapiens thymic stromal lymphopoietin (TSLP), transcript variant 1, mRNA|TSLP|frame-1			4.892487929015182	36.36	0.0	0.0					Related Proteins	NM_138551_1	NM_033035_1, NM_138551_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_001039703_6	Homo sapiens neuroblastoma breakpoint family, member 10 (NBPF10), mRNA|NBPF10|frame-1			7.698088918395463	100.0	0.0	0.0					Related Proteins	NM_001039703_8	NM_001039703_6, NM_001039703_8	0	1	1	0	1	0	0	1	0.0	Doubtful
14	A8MVS1				34.83431923818976	89.33	0.0	0.0					Single Protein		A8MVS1	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_017757_1	Homo sapiens zinc finger protein 407 (ZNF407), transcript variant 1, mRNA|ZNF407|frame-2			6.201267540433419	100.0	0.0	0.0					Single Protein		NM_017757_1	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_001145398_8	Homo sapiens thyrotrophic embryonic factor (TEF), transcript variant 2, mRNA|TEF|frame-3			7.45175657661216	46.15	0.0	0.0					Related Proteins	NM_003216_8	NM_001145398_8, NM_003216_8	0	1	1	0	1	0	0	2	0.0	Doubtful
17	O14545				64.80014510808677	59.45	0.0	0.0					Single Protein		O14545	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q8N468				56.2280585568171	32.49	0.0	0.0					Single Protein		Q8N468	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9UL63				84.71349245069409	83.54	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
20	P48163				64.10906861395647	68.01	0.0	0.0					Single Protein		P48163	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q9H4L5				101.1601397300788	84.55	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q2TAC6				111.26410254745433	82.16	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0					Single Protein		NM_004560_1	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	2	0.0	Doubtful
25	NM_001135004_2	Homo sapiens DnaJ (Hsp40) homolog, subfamily B, member 5 (DNAJB5), transcript variant 2, mRNA|DNAJB5|frame-3			7.19772682457858	62.69	0.0	0.0					Related Proteins	NM_001135005_2, NM_012266_2	NM_001135004_2, NM_001135005_2, NM_012266_2	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_000339_10	Homo sapiens solute carrier family 12 (sodium/chloride transporters), member 3 (SLC12A3), transcript variant 1, mRNA|SLC12A3|frame-1			6.092141319777451	100.0	0.0	0.0					Related Proteins	NM_001126107_10, NM_001126108_10	NM_000339_10, NM_001126107_10, NM_001126108_10	0	1	1	0	1	0	0	1	0.0	Doubtful
27	XM_002345578_5	PREDICTED: Homo sapiens similar to RIKEN cDNA C230030N03 (LOC100291878), mRNA|LOC100291878|frame-1			12.158388156584001	100.0	0.0	0.0					Single Protein		XM_002345578_5	0	1	1	0	1	0	0	1	0.0	Doubtful
28	NM_002087_1	Homo sapiens granulin (GRN), mRNA|GRN|frame-2			19.26173682409253	52.88	0.0	0.0					Single Protein		NM_002087_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_001988_2	Homo sapiens envoplakin (EVPL), mRNA|EVPL|frame-2			5.658612563322	50.94	0.0	0.0					Single Protein		NM_001988_2	0	1	1	0	1	0	0	1	0.0	Doubtful
30	NM_005514_1	Homo sapiens major histocompatibility complex, class I, B (HLA-B), mRNA|HLA-B|frame-2			6.1740495617342726	100.0	0.0	0.0					Single Protein		NM_005514_1	0	1	1	0	1	0	0	1	0.0	Doubtful
31	Q96QZ7				164.48081035871195	63.85	0.0	0.0					Single Protein		Q96QZ7	0	2	2	0	2	0	0	2	0.0	Doubtful
32	Q8IWI9				331.63108220475993	70.39	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q8WXA9				59.34501049295324	88.39	2.76	145.77583586964994					Single Protein		Q8WXA9	1	1	1	1	1	1	2	2	100.0	Doubtful
34	Q9UKV3				151.77079068994243	77.11	1.64	67.33883776283214					Single Protein		Q9UKV3	2	3	3	2	3	2	3	4	100.0	Confident
35	Q86XD5				35.74643010885647	56.02	0.0	0.0					Single Protein		Q86XD5	0	1	1	0	1	0	0	1	0.0	Doubtful
36	NM_006521_3	Homo sapiens transcription factor binding to IGHM enhancer 3 (TFE3), mRNA|TFE3|frame-3			12.183635814233865	40.71	0.0	0.0					Single Protein		NM_006521_3	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q8NE63				69.38095135075399	77.92	0.0	0.0					Single Protein		Q8NE63	0	1	1	0	1	0	0	1	0.0	Doubtful
38	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0					Single Protein		NM_003170_2	0	1	1	0	1	0	0	2	0.0	Doubtful
39	NM_080916_1	Homo sapiens deoxyguanosine kinase (DGUOK), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|DGUOK|frame-1			6.960324582395492	46.03	0.0	0.0					Related Proteins	NM_080918_1	NM_080916_1, NM_080918_1	0	1	1	0	1	0	0	1	0.0	Doubtful
40	NM_003313_2	Homo sapiens tissue specific transplantation antigen P35B (TSTA3), mRNA|TSTA3|frame-3			6.432348341908335	100.0	0.0	0.0					Single Protein		NM_003313_2	0	1	1	0	1	0	0	1	0.0	Doubtful
41	NM_021174_4	Homo sapiens KIAA1967 (KIAA1967), transcript variant 1, mRNA|KIAA1967|frame-1			4.561213568896029	100.0	0.0	0.0					Related Proteins	NM_199205_4	NM_021174_4, NM_199205_4	0	1	1	0	1	0	0	1	0.0	Doubtful
42	P61160				44.73223355239567	76.14	0.0	0.0					Single Protein		P61160	0	1	1	0	1	0	0	1	0.0	Doubtful
43	NM_017811_10	Homo sapiens ubiquitin-conjugating enzyme E2R 2 (UBE2R2), mRNA|UBE2R2|frame-3			5.685967786979313	100.0	0.0	0.0					Single Protein		NM_017811_10	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q5JT25				25.022445827407537	100.0	0.0	0.0					Single Protein		Q5JT25	0	1	1	0	1	0	0	1	0.0	Doubtful
45	NM_004377_4	Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|CPT1B|frame-2			6.36323751361632	61.29	0.0	0.0					Related Proteins	NM_152245_4, NM_152247_10, NM_152253_10	NM_004377_4, NM_152245_4, NM_152247_10, NM_152253_10	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9UKW4				97.71348141546703	78.87	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
47	NM_001010934_2	Homo sapiens hepatocyte growth factor (hepapoietin A; scatter factor) (HGF), transcript variant 5, mRNA|HGF|frame-2			5.871769466205853	100.0	0.0	0.0					Single Protein		NM_001010934_2	0	1	1	0	1	0	0	1	0.0	Doubtful
48	Q96II8				86.02996449952013	60.1	0.0	0.0					Single Protein		Q96II8	0	1	1	0	1	0	0	1	0.0	Doubtful
49	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0					Single Protein		NM_182642_1	0	1	1	0	1	0	0	2	0.0	Doubtful
50	Q496H8				17.773978872931224	44.85	0.0	0.0					Single Protein		Q496H8	0	1	1	0	1	0	0	1	0.0	Doubtful
51	NM_022658_2	Homo sapiens homeobox C8 (HOXC8), mRNA|HOXC8|frame-1			14.33900706159716	67.21	0.0	0.0					Single Protein		NM_022658_2	0	2	2	0	2	0	0	2	0.0	Doubtful
52	Q5BKZ1				65.61304970951385	78.35	0.0	0.0					Single Protein		Q5BKZ1	0	1	1	0	1	0	0	2	0.0	Doubtful
