	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0				Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	1	0.0	0	Doubtful
3	NM_182703_3_REVERSED	Homo sapiens ankyrin repeat and death domain containing 1A (ANKDD1A), mRNA|ANKDD1A|frame-2-REVERSED			4.5043114086537	100.0	0.0	0.0				Single Protein		NM_182703_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q9BYK8_REVERSED				294.46521055315026	80.71	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q7Z3C6_REVERSED				94.3870244290798	69.01	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q96IL0				24.137352901036092	100.0	0.0	0.0				Single Protein		Q96IL0	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_014798_10	Homo sapiens pleckstrin homology domain containing, family M (with RUN domain) member 1 (PLEKHM1), mRNA|PLEKHM1|frame-2			6.016104614805292	49.09	0.0	0.0				Single Protein		NM_014798_10	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_016354_1	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-1			5.250595890921404	100.0	0.0	0.0				Single Protein		NM_016354_1	0	1	1	0	1	0	2	0.0	0	Doubtful
10	Q76MJ5				102.41558678174688	58.75	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_147196_4_REVERSED	Homo sapiens transmembrane inner ear (TMIE), mRNA|TMIE|frame-2-REVERSED			12.524298167986144	100.0	0.0	0.0				Single Protein		NM_147196_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q8N5C7_REVERSED				35.2259843640028	91.45	0.0	0.0				Single Protein		Q8N5C7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q86XE0				46.36987176934028	84.12	0.0	0.0				Single Protein		Q86XE0	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_016354_7	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-1			8.979303951717595	100.0	0.0	0.0				Single Protein		NM_016354_7	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_002283_1	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			21.93660799722398	87.0	0.0	0.0				Single Protein		NM_002283_1	0	1	1	0	1	0	1	0.0	0	Doubtful
16	NM_194449_4	Homo sapiens PH domain and leucine rich repeat protein phosphatase 1 (PHLPP1), mRNA|PHLPP1|frame-3			9.461833521710377	100.0	0.0	0.0				Single Protein		NM_194449_4	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_016222_1_REVERSED	Homo sapiens DEAD (Asp-Glu-Ala-Asp) box polypeptide 41 (DDX41), mRNA|DDX41|frame-2-REVERSED			5.850700451919881	100.0	0.0	0.0				Single Protein		NM_016222_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	NM_016091_3	Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), mRNA|EIF3L|frame-2			6.729120478344501	100.0	0.0	0.0				Single Protein		NM_016091_3	0	1	1	0	1	0	1	0.0	0	Doubtful
19	NM_000547_5	Homo sapiens thyroid peroxidase (TPO), transcript variant 1, mRNA|TPO|frame-2			4.62725113617321	100.0	0.0	0.0				Related Proteins	NM_175719_4, NM_175722_4	NM_000547_5, NM_175719_4, NM_175722_4	0	1	1	0	1	0	1	0.0	0	Doubtful
20	P30876				133.81068609894038	78.79	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
21	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0				Single Protein		NM_004560_1	0	1	1	0	1	0	1	0.0	0	Doubtful
22	NM_001145206_8	Homo sapiens KIAA1671 protein (KIAA1671), mRNA|KIAA1671|frame-1			20.468482626403866	100.0	0.0	0.0				Related Proteins	XM_002343892_8	NM_001145206_8, XM_002343892_8	0	2	2	0	2	0	2	0.0	0	Doubtful
23	NM_001142605_4	Homo sapiens elongation factor Tu GTP binding domain containing 2 (EFTUD2), transcript variant 2, mRNA|EFTUD2|frame-1			8.06128859964633	100.0	0.0	0.0				Related Proteins	NM_004247_4	NM_001142605_4, NM_004247_4	0	1	1	0	1	0	1	0.0	0	Doubtful
24	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	1	0.0	0	Doubtful
25	O14562				33.36084905835145	59.87	33.98	651.5399285563576	Oxidation of M(M124, M151, M203, M221, M253)	Oxidation of M(5)		Single Protein		O14562	12	12	12	12	12	23	24	100.0	0	Confident
26	Q8NDV3				143.81806533125703	89.15	0.0	0.0				Single Protein		Q8NDV3	0	1	1	0	1	0	1	0.0	0	Doubtful
27	NM_001136021_2	Homo sapiens nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2 (NFATC2), transcript variant D, mRNA|NFATC2|frame-2			7.628884006477815	100.0	0.0	0.0				Related Proteins	NM_012340_2, NM_173091_2	NM_001136021_2, NM_012340_2, NM_173091_2	0	1	1	0	1	0	1	0.0	0	Doubtful
28	NM_024103_3	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			6.787330568779482	100.0	0.0	0.0				Single Protein		NM_024103_3	0	1	1	0	1	0	1	0.0	0	Doubtful
29	NM_015227_3	Homo sapiens protein O-fucosyltransferase 2 (POFUT2), transcript variant 1, mRNA|POFUT2|frame-3			6.514314292495312	100.0	0.0	0.0				Single Protein		NM_015227_3	0	1	1	0	1	0	1	0.0	0	Doubtful
30	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0				Single Protein		NM_004836_5	0	1	1	0	1	0	1	0.0	0	Doubtful
31	Q8NDV7				210.1685204774121	56.98	0.0	0.0				Single Protein		Q8NDV7	0	2	2	0	2	0	2	0.0	0	Doubtful
32	Q8IWJ2				195.78871166783256	94.6	0.0	0.0				Single Protein		Q8IWJ2	0	5	5	0	5	0	5	0.0	0	Doubtful
33	Q7Z4N2				182.0622402206764	81.47	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	2	0.0	0	Doubtful
34	NM_001145460_2_REVERSED	Homo sapiens HOP homeobox (HOPX), transcript variant 5, mRNA|HOPX|frame-3-REVERSED			5.42984026760919	100.0	0.0	0.0				Related Proteins	Q9BPY8_REVERSED	NM_001145460_2_REVERSED, Q9BPY8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	NM_000501_2	Homo sapiens elastin (ELN), transcript variant 1, mRNA|ELN|frame-3			20.95502444744722	46.23	0.0	0.0				Related Proteins	NM_001081752_2, NM_001081753_2, NM_001081754_2, NM_001081755_2	NM_000501_2, NM_001081752_2, NM_001081753_2, NM_001081754_2, NM_001081755_2	0	1	1	0	1	0	1	0.0	0	Doubtful
36	NM_001105579_1_REVERSED	Homo sapiens transmembrane protein 90A (TMEM90A), mRNA|TMEM90A|frame-1-REVERSED			10.25226994515263	64.21	0.0	0.0				Single Protein		NM_001105579_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	Q0VDG4_REVERSED				48.51321696723374	78.3	0.0	0.0				Single Protein		Q0VDG4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	Q9P2D6_REVERSED				169.73246887399074	60.92	0.0	0.0				Single Protein		Q9P2D6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	P02462_REVERSED				160.5140538273675	60.81	0.0	0.0				Single Protein		P02462_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
40	Q13557_REVERSED				56.33355433775712	75.75	0.0	0.0				Single Protein		Q13557_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	NM_005514_1	Homo sapiens major histocompatibility complex, class I, B (HLA-B), mRNA|HLA-B|frame-2			6.1740495617342726	100.0	0.0	0.0				Single Protein		NM_005514_1	0	1	1	0	1	0	1	0.0	0	Doubtful
42	Q9NVW2_REVERSED				68.50787491563524	79.81	0.0	0.0				Single Protein		Q9NVW2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	Q9NW82_REVERSED				73.15503997746953	84.86	0.0	0.0				Single Protein		Q9NW82_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
44	Q86XD5				35.74643010885647	56.02	0.0	0.0				Single Protein		Q86XD5	0	1	1	0	1	0	1	0.0	0	Doubtful
45	Q5JWR5_REVERSED				277.1785969090314	64.95	0.0	0.0				Single Protein		Q5JWR5_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
46	NM_001018071_2	Homo sapiens FERM and PDZ domain containing 2 (FRMPD2), transcript variant 3, mRNA|FRMPD2|frame-2			7.075412696565122	100.0	0.0	0.0				Related Proteins	NM_152428_2	NM_001018071_2, NM_152428_2	0	1	1	0	1	0	1	0.0	0	Doubtful
47	XM_001716258_1	PREDICTED: Homo sapiens hypothetical LOC100128304 (LOC100128304), mRNA|LOC100128304|frame-2			12.061216350744871	75.0	0.0	0.0				Related Proteins	XM_001718321_1, XM_001718543_1	XM_001716258_1, XM_001718321_1, XM_001718543_1	0	1	1	0	1	0	1	0.0	0	Doubtful
48	NM_152723_1	Homo sapiens coiled-coil domain containing 89 (CCDC89), mRNA|CCDC89|frame-2			5.429692542784592	100.0	0.0	0.0				Single Protein		NM_152723_1	0	1	1	0	1	0	2	0.0	0	Doubtful
49	NM_182791_2_REVERSED	Homo sapiens coiled-coil domain containing 33 (CCDC33), transcript variant 2, mRNA|CCDC33|frame-2-REVERSED			5.702801575794963	100.0	0.0	0.0				Single Protein		NM_182791_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	NM_001042355_3	Homo sapiens cylindromatosis (turban tumor syndrome) (CYLD), transcript variant 2, mRNA|CYLD|frame-3			7.775998372055562	100.0	0.0	0.0				Related Proteins	NM_001042412_3, NM_015247_3	NM_001042355_3, NM_001042412_3, NM_015247_3	0	1	1	0	1	0	1	0.0	0	Doubtful
51	Q6PD62				133.41987069121302	86.62	0.0	0.0				Related Proteins	Q9NV70	Q6PD62, Q9NV70	0	1	1	0	1	0	1	0.0	0	Doubtful
52	Q8WXA8				50.1867233857845	46.53	0.0	0.0				Single Protein		Q8WXA8	0	1	1	0	1	0	1	0.0	0	Doubtful
