	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	85.15	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	14.805922368947577	0	Doubtful
2	H0YL14				16.07264808188085	56.12	0.0	0.0				Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	1	14.805922368947577	0	Doubtful
3	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	14.805922368947577	1	Doubtful
4	O43526_REVERSED				95.78689621960541	77.06	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	14.805922368947577	1	Doubtful
5	Q14160				174.77818983141674	70.0	0.0	0.0				Related Proteins	Q9BTT6	Q14160, Q9BTT6	0	1	1	0	1	0	1	14.805922368947577	0	Doubtful
6	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	2	12.698412698412698	0	Doubtful
7	NM_022752_4_REVERSED	Homo sapiens zinc finger protein 574 (ZNF574), mRNA|ZNF574|frame-3-REVERSED			17.290832432231028	26.06	0.0	0.0				Single Protein		NM_022752_4_REVERSED	0	1	1	0	1	0	1	14.805922368947577	1	Doubtful
8	NM_207307_3	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			7.292670367799775	62.32	0.0	0.0				Single Protein		NM_207307_3	0	1	1	0	1	0	1	14.805922368947577	0	Doubtful
9	P23942_REVERSED				39.16088735123487	52.89	0.0	0.0				Single Protein		P23942_REVERSED	0	1	1	0	1	0	1	14.805922368947577	1	Doubtful
10	Q9BYK8_REVERSED				294.46521055315026	80.71	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	14.805922368947577	1	Doubtful
