	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9NXB0				64.48739845047574	62.97	0.0	0.0					Single Protein		Q9NXB0	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UL58				59.99598879165774	80.85	0.0	0.0					Single Protein		Q9UL58	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9UKT7				48.67567676299151	83.88	0.0	0.0					Single Protein		Q9UKT7	0	2	2	0	2	0	0	2	0.0	Doubtful
4	NM_004440_2	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-3			5.292727212002902	100.0	0.0	0.0					Single Protein		NM_004440_2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9UL62				111.3405030812205	50.87	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9UKU6				116.9258329375981	64.36	0.0	0.0					Single Protein		Q9UKU6	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_006122_10	Homo sapiens mannosidase, alpha, class 2A, member 2 (MAN2A2), mRNA|MAN2A2|frame-1			6.185394146248502	100.0	0.0	0.0					Single Protein		NM_006122_10	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UL63				84.71349245069409	80.54	0.0	0.0					Single Protein		Q9UL63	0	2	2	0	2	0	0	2	0.0	Doubtful
9	Q2TAC6				111.26410254745433	75.25	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0					Single Protein		NM_004560_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
12	K1C10_HUMAN				59.48287701205572	57.84	1.52	36.34158508570137					Related Proteins	K1C15_SHEEP, P13645	K1C10_HUMAN, K1C15_SHEEP, P13645	1	1	0	0	0	0	2	2	100.0	Doubtful
13	Q96QZ7				164.48081035871195	63.85	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_025243_2	Homo sapiens solute carrier family 19, member 3 (SLC19A3), mRNA|SLC19A3|frame-1			4.95460642816388	100.0	0.0	0.0					Single Protein		NM_025243_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q8WXA9				59.34501049295324	84.06	11.22	116.63301583183889					Single Protein		Q8WXA9	4	4	4	4	4	4	7	7	100.0	Confident
16	NM_025243_3	Homo sapiens solute carrier family 19, member 3 (SLC19A3), mRNA|SLC19A3|frame-3			7.072261113108453	4.84	0.0	0.0					Single Protein		NM_025243_3	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9UKV3				151.77079068994243	73.75	1.64	35.26479737945836					Single Protein		Q9UKV3	2	3	3	2	3	2	4	5	100.0	Confident
18	NM_080603_2	Homo sapiens zinc finger, SWIM-type containing 1 (ZSWIM1), mRNA|ZSWIM1|frame-2			8.587136720235037	46.05	0.0	0.0					Single Protein		NM_080603_2	0	1	1	0	1	0	0	1	0.0	Doubtful
19	NM_001007245_1	Homo sapiens interferon-related developmental regulator 1 (IFRD1), transcript variant 2, mRNA|IFRD1|frame-1			8.311617709017597	27.4	0.0	0.0					Related Proteins	NM_001550_2	NM_001007245_1, NM_001550_2	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_153271_5	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			17.92797759946466	84.28	0.0	0.0					Single Protein		NM_153271_5	0	1	1	0	1	0	0	1	0.0	Doubtful
21	NM_001142293_1	Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 2, mRNA|ARFGAP3|frame-1			4.716455362145821	100.0	0.0	0.0					Related Proteins	NM_014570_2	NM_001142293_1, NM_014570_2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	NM_003170_8	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.878493764286801	100.0	0.0	0.0					Single Protein		NM_003170_8	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_003420_3	Homo sapiens zinc finger protein 35 (ZNF35), mRNA|ZNF35|frame-1			24.362076688176955	66.06	0.0	0.0					Single Protein		NM_003420_3	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_001931_3	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-2			11.183615372394943	56.6	0.0	0.0					Single Protein		NM_001931_3	0	1	1	0	1	0	0	1	0.0	Doubtful
25	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0					Single Protein		NM_182642_1	0	1	1	0	1	0	0	1	0.0	Doubtful
