	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	2	0.0	0	Doubtful
2	Q9UKT9				57.98577931559534	81.53	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q6VN20				67.21429477923375	53.39	0.0	0.0				Related Proteins	Q96S59	Q6VN20, Q96S59	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9NXB0				64.48739845047574	62.97	0.0	0.0				Single Protein		Q9NXB0	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_000856_2	Homo sapiens guanylate cyclase 1, soluble, alpha 3 (GUCY1A3), transcript variant 1, mRNA|GUCY1A3|frame-1			5.878706097380602	58.18	0.0	0.0				Related Proteins	NM_001130682_1, NM_001130683_3, NM_001130684_2, NM_001130685_3, NM_001130687_1	NM_000856_2, NM_001130682_1, NM_001130683_3, NM_001130684_2, NM_001130685_3, NM_001130687_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	P51531				181.16629630031673	66.73	0.63	6.524030723695844				Related Proteins	P51532	P51531, P51532	1	2	0	0	0	1	2	55.55555555555556	0	Doubtful
7	Q6YHU6				219.46505332386198	67.38	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_173483_2_REVERSED	Homo sapiens cytochrome P450, family 4, subfamily F, polypeptide 22 (CYP4F22), mRNA|CYP4F22|frame-1-REVERSED			12.106994239074217	100.0	0.0	0.0				Single Protein		NM_173483_2_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
9	NM_004956_8	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			10.903526821971546	67.37	0.0	0.0				Single Protein		NM_004956_8	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q92928_REVERSED				22.00303172145414	100.0	0.0	0.0				Single Protein		Q92928_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_000136_6	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			8.153922610981184	100.0	0.0	0.0				Single Protein		NM_000136_6	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q9UKU6				116.9258329375981	64.36	0.0	0.0				Single Protein		Q9UKU6	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_005898_2_REVERSED	Homo sapiens cell cycle associated protein 1 (CAPRIN1), transcript variant 1, mRNA|CAPRIN1|frame-2-REVERSED			8.519152557327754	37.5	0.0	0.0				Related Proteins	NM_203364_2_REVERSED	NM_005898_2_REVERSED, NM_203364_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	P49247_REVERSED				33.247977926236246	84.89	0.0	0.0				Single Protein		P49247_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	NM_007345_3	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			5.9713127316937635	100.0	0.0	0.0				Single Protein		NM_007345_3	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q2TAC6				111.26410254745433	75.25	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	0.0	0	Doubtful
17	Q9UKU9				57.06843892647828	72.01	0.0	0.0				Single Protein		Q9UKU9	0	1	1	0	1	0	1	0.0	0	Doubtful
18	P10696_REVERSED				57.34097539174472	63.35	0.0	0.0				Single Protein		P10696_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q5JST6				87.34104189865977	92.26	0.0	0.0				Single Protein		Q5JST6	0	1	1	0	1	0	1	0.0	0	Doubtful
20	O95613_REVERSED				377.8055060829507	82.43	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	NM_024103_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			11.704654686652152	100.0	0.0	0.0				Single Protein		NM_024103_1	0	1	1	0	1	0	1	0.0	0	Doubtful
22	NM_004836_4	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			8.844550070098764	68.83	0.0	0.0				Single Protein		NM_004836_4	0	1	1	0	1	0	1	0.0	0	Doubtful
23	O60547_REVERSED				41.92324942305422	85.48	0.0	0.0				Single Protein		O60547_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	NM_005068_2	Homo sapiens single-minded homolog 1 (Drosophila) (SIM1), mRNA|SIM1|frame-2			5.608974938048421	100.0	0.0	0.0				Single Protein		NM_005068_2	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q5SYC1_REVERSED				37.975487086974766	71.56	0.0	0.0				Single Protein		Q5SYC1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
26	NM_033626_10	Homo sapiens coiled-coil domain containing 120 (CCDC120), mRNA|CCDC120|frame-2			5.277569399351791	48.94	0.0	0.0				Single Protein		NM_033626_10	0	1	1	0	1	0	1	0.0	0	Doubtful
27	NM_007212_1	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-1			7.460890520813653	100.0	0.0	0.0				Single Protein		NM_007212_1	0	1	1	0	1	0	1	0.0	0	Doubtful
28	NM_007212_2	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-3			6.398216290667953	46.3	0.0	0.0				Single Protein		NM_007212_2	0	1	1	0	1	0	1	0.0	0	Doubtful
29	NM_001143944_1	Homo sapiens LEM domain containing 2 (LEMD2), transcript variant 2, mRNA|LEMD2|frame-2			8.956297965178242	100.0	0.0	0.0				Related Proteins	NM_181336_2	NM_001143944_1, NM_181336_2	0	1	1	0	1	0	1	0.0	0	Doubtful
30	NM_001024858_11_REVERSED	Homo sapiens spectrin, beta, erythrocytic (SPTB), transcript variant 1, mRNA|SPTB|frame-2-REVERSED			5.729077420651383	100.0	0.0	0.0				Single Protein		NM_001024858_11_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	NM_013386_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 (SLC25A24), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|SLC25A24|frame-3			5.485793711339591	100.0	0.0	0.0				Single Protein		NM_013386_1	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q8WXA9				59.34501049295324	84.06	5.91	67.53606860520776				Single Protein		Q8WXA9	2	3	3	2	3	4	4	100.0	0	Doubtful
33	Q96NB2_REVERSED				36.20773020153568	75.78	0.0	0.0				Single Protein		Q96NB2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	Q9UKV3				151.77079068994243	73.75	0.89	24.957773501019165				Single Protein		Q9UKV3	1	2	2	1	2	3	3	100.0	0	Doubtful
