	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q6ZMS4_REVERSED				62.044019686905266	94.29	0.0	0.0				Single Protein		Q6ZMS4_REVERSED	0	1	1	0	1	0	2	12.82051282051282	1	Doubtful
2	NM_006399_2_REVERSED	Homo sapiens basic leucine zipper transcription factor, ATF-like (BATF), mRNA|BATF|frame-1-REVERSED			13.216576549262408	100.0	0.0	0.0				Single Protein		NM_006399_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	P28562				39.27265807708235	56.95	0.0	0.0				Single Protein		P28562	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_144719_1_REVERSED	Homo sapiens coiled-coil domain containing 13 (CCDC13), mRNA|CCDC13|frame-2-REVERSED			5.16954496718947	100.0	0.0	0.0				Single Protein		NM_144719_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_002742_1	Homo sapiens protein kinase D1 (PRKD1), mRNA|PRKD1|frame-3			9.331713858031913	100.0	0.0	0.0				Single Protein		NM_002742_1	0	1	1	0	1	0	2	19.23076923076923	0	Doubtful
6	P51531				181.16629630031673	66.73	0.0	0.0				Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q96IK5				58.64738819483452	80.0	0.0	0.0				Single Protein		Q96IK5	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0				Single Protein		NM_016354_3	0	1	1	0	1	0	2	0.0	0	Doubtful
9	Q5T5C0_REVERSED				127.49189070427835	61.16	0.0	0.0				Related Proteins	Q9Y2K9_REVERSED	Q5T5C0_REVERSED, Q9Y2K9_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
10	NM_004543_33_REVERSED	Homo sapiens nebulin (NEB), mRNA|NEB|frame-1-REVERSED			5.1205014135283005	47.83	0.0	0.0				Single Protein		NM_004543_33_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q96IK1				19.18469538223875	55.14	0.0	0.0				Single Protein		Q96IK1	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	2	0.0	0	Doubtful
13	P48169				61.583438110126345	83.75	0.0	0.0				Single Protein		P48169	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_017757_1	Homo sapiens zinc finger protein 407 (ZNF407), transcript variant 1, mRNA|ZNF407|frame-2			6.201267540433419	100.0	0.0	0.0				Single Protein		NM_017757_1	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_003054_3_REVERSED	Homo sapiens solute carrier family 18 (vesicular monoamine), member 2 (SLC18A2), mRNA|SLC18A2|frame-1-REVERSED			10.39667316666876	63.95	0.0	0.0				Single Protein		NM_003054_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q9H4L4				64.96868842987423	65.16	1.57	109.1481806732116				Single Protein		Q9H4L4	1	1	1	1	1	2	2	95.83333333333334	0	Doubtful
17	Q2TAC6				111.26410254745433	75.25	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	0.0	0	Doubtful
18	XM_002345721_1	PREDICTED: Homo sapiens similar to BCL2-like 12 (LOC100292964), mRNA|LOC100289095|frame-3			5.568816797614242	100.0	0.0	0.0				Related Proteins	XM_002346556_1	XM_002345721_1, XM_002346556_1	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q9H4L7				117.32797618478314	66.18	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	2	0.0	0	Doubtful
20	P30876				133.81068609894038	70.44	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
21	P06307				12.66134853179315	70.43	0.0	0.0				Single Protein		P06307	0	1	1	0	1	0	1	0.0	0	Doubtful
22	NM_001063_1_REVERSED	Homo sapiens transferrin (TF), mRNA|TF|frame-1-REVERSED			6.620335027939893	100.0	0.0	0.0				Single Protein		NM_001063_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	NM_001135004_2	Homo sapiens DnaJ (Hsp40) homolog, subfamily B, member 5 (DNAJB5), transcript variant 2, mRNA|DNAJB5|frame-3			7.19772682457858	62.69	0.0	0.0				Related Proteins	NM_001135005_2, NM_012266_2	NM_001135004_2, NM_001135005_2, NM_012266_2	0	1	1	0	1	0	1	0.0	0	Doubtful
