	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	85.15	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q7Z3C6_REVERSED				94.3870244290798	63.17	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
4	P31689_REVERSED				44.839452486763186	75.57	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0				Single Protein		NM_004693_3	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	1	62.06896551724138	0	Doubtful
7	NM_203297_4_REVERSED	Homo sapiens tripartite motif-containing 7 (TRIM7), transcript variant 2, mRNA|TRIM7|frame-3-REVERSED			5.23731743065391	52.54	0.0	0.0				Single Protein		NM_203297_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_001031617_6	Homo sapiens COX19 cytochrome c oxidase assembly homolog (S. cerevisiae) (COX19), mRNA|COX19|frame-1			4.6452517707128695	46.51	0.0	0.0				Single Protein		NM_001031617_6	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_002419_4_REVERSED	Homo sapiens mitogen-activated protein kinase kinase kinase 11 (MAP3K11), mRNA|MAP3K11|frame-3-REVERSED			4.511208934814451	100.0	0.0	0.0				Single Protein		NM_002419_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0				Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	2	0.0	0	Doubtful
11	B2RU33_REVERSED				61.14883619637741	80.63	0.0	0.0				Single Protein		B2RU33_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	NM_024309_2_REVERSED	Homo sapiens TNFAIP3 interacting protein 2 (TNIP2), mRNA|TNIP2|frame-2-REVERSED			8.675361832919952	100.0	0.0	0.0				Single Protein		NM_024309_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	P0CJ73				2.7174356762618	100.0	0.0	0.0				Single Protein		P0CJ73	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_001145206_8	Homo sapiens KIAA1671 protein (KIAA1671), mRNA|KIAA1671|frame-1			20.468482626403866	100.0	0.0	0.0				Related Proteins	XM_002343892_8	NM_001145206_8, XM_002343892_8	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q8NDV3				143.81806533125703	89.15	0.0	0.0				Single Protein		Q8NDV3	0	1	1	0	1	0	1	0.0	0	Doubtful
16	NM_015258_4_REVERSED	Homo sapiens FK506 binding protein 15, 133kDa (FKBP15), mRNA|FKBP15|frame-3-REVERSED			5.554852942661483	50.98	0.0	0.0				Single Protein		NM_015258_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0				Single Protein		NM_004836_5	0	1	1	0	1	1	3	90.76923076923077	0	Doubtful
18	NM_018897_9	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-1			6.607311255720202	100.0	0.0	0.0				Single Protein		NM_018897_9	0	1	1	0	1	0	1	0.0	0	Doubtful
19	NM_001145661_3_REVERSED	Homo sapiens GATA binding protein 2 (GATA2), transcript variant 1, mRNA|GATA2|frame-2-REVERSED			6.286978014971599	48.33	0.0	0.0				Related Proteins	NM_032638_3_REVERSED	NM_001145661_3_REVERSED, NM_032638_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	NM_001009880_9_REVERSED	Homo sapiens chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA|KIAA0930|frame-3-REVERSED			7.604269389387081	100.0	0.0	0.0				Related Proteins	NM_015264_9_REVERSED	NM_001009880_9_REVERSED, NM_015264_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	P09238_REVERSED				54.11678758425953	53.36	0.0	0.0				Single Protein		P09238_REVERSED	0	1	1	0	1	0	4	90.76923076923077	1	Doubtful
22	P0CJ79				58.68914425996507	95.0	0.0	0.0				Single Protein		P0CJ79	0	1	1	0	1	0	1	0.0	0	Doubtful
23	P01266_REVERSED				304.5944126013773	63.58	0.0	0.0				Single Protein		P01266_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	NM_022575_2_REVERSED	Homo sapiens vacuolar protein sorting 16 homolog A (S. cerevisiae) (VPS16A), transcript variant 1, mRNA|VPS16|frame-2-REVERSED			9.422668053691746	70.73	0.0	0.0				Single Protein		NM_022575_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	Q9P2D6_REVERSED				169.73246887399074	59.34	0.0	0.0				Single Protein		Q9P2D6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	NM_005514_1	Homo sapiens major histocompatibility complex, class I, B (HLA-B), mRNA|HLA-B|frame-2			6.1740495617342726	100.0	0.0	0.0				Single Protein		NM_005514_1	0	1	1	0	1	0	1	0.0	0	Doubtful
27	Q99570_REVERSED				153.00659645704314	69.88	0.0	0.0				Single Protein		Q99570_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
28	Q5VVW2				112.78156224949764	65.65	0.0	0.0				Single Protein		Q5VVW2	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q8IWI9				331.63108220475993	70.39	0.0	0.0				Single Protein		Q8IWI9	0	2	2	0	2	0	2	0.0	0	Doubtful
30	Q96HA7_REVERSED				150.83438169276073	57.62	0.0	0.0				Single Protein		Q96HA7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	Q8N1F8_REVERSED				121.32509369013346	60.69	0.0	0.0				Single Protein		Q8N1F8_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
32	Q6TGC4_REVERSED				77.67712840027983	63.69	0.0	0.0				Single Protein		Q6TGC4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
33	NM_001018071_2	Homo sapiens FERM and PDZ domain containing 2 (FRMPD2), transcript variant 3, mRNA|FRMPD2|frame-2			7.075412696565122	100.0	0.0	0.0				Related Proteins	NM_152428_2	NM_001018071_2, NM_152428_2	0	2	2	0	2	0	2	0.0	0	Doubtful
34	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0				Single Protein		NM_032291_4	0	1	1	0	1	0	1	0.0	0	Doubtful
35	NM_001005505_12_REVERSED	Homo sapiens calcium channel, voltage-dependent, alpha 2/delta subunit 2 (CACNA2D2), transcript variant 1, mRNA|CACNA2D2|frame-3-REVERSED			8.389028816304297	51.32	0.0	0.0				Related Proteins	NM_006030_12_REVERSED	NM_001005505_12_REVERSED, NM_006030_12_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
36	NM_001042355_3	Homo sapiens cylindromatosis (turban tumor syndrome) (CYLD), transcript variant 2, mRNA|CYLD|frame-3			7.775998372055562	100.0	0.0	0.0				Related Proteins	NM_001042412_3, NM_015247_3	NM_001042355_3, NM_001042412_3, NM_015247_3	0	1	1	0	1	0	1	0.0	0	Doubtful
37	NM_001144882_1_REVERSED	Homo sapiens prickle homolog 1 (Drosophila) (PRICKLE1), transcript variant 3, mRNA|PRICKLE1|frame-3-REVERSED			5.726640594377962	100.0	0.0	0.0				Single Protein		NM_001144882_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
38	NM_031480_1	Homo sapiens RIO kinase 1 (yeast) (RIOK1), transcript variant 1, mRNA|RIOK1|frame-2			7.588849770036216	100.0	0.0	0.0				Single Protein		NM_031480_1	0	1	1	0	1	0	1	0.0	0	Doubtful
39	NM_021163_1_REVERSED	Homo sapiens RB-associated KRAB zinc finger (RBAK), mRNA|RBAK|frame-2-REVERSED			7.100794851294213	100.0	0.0	0.0				Single Protein		NM_021163_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
40	Q8WXA3				75.00788668336168	90.38	0.0	0.0				Single Protein		Q8WXA3	0	1	1	0	1	0	1	0.0	0	Doubtful
41	Q5BKY9				28.367865857754666	89.88	0.0	0.0				Single Protein		Q5BKY9	0	1	1	0	1	0	1	0.0	0	Doubtful
42	P62495				49.00014979253837	93.82	0.0	0.0				Single Protein		P62495	0	1	1	0	1	0	1	0.0	0	Doubtful
43	NM_001129895_1	Homo sapiens similar to HGC6.3 (HGC6.3), mRNA|HGC6.3|frame-1			5.123339767936811	42.55	0.0	0.0				Single Protein		NM_001129895_1	0	1	1	0	1	0	1	0.0	0	Doubtful
44	NM_015172_1_REVERSED	Homo sapiens BAT2 domain containing 1 (BAT2D1), mRNA|PRRC2C|frame-1-REVERSED			7.215810377687203	100.0	0.0	0.0				Single Protein		NM_015172_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
