	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0L2_REVERSED				88.94721348232125	87.04	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q9NXB0				64.48739845047574	62.97	0.0	0.0				Single Protein		Q9NXB0	0	1	1	0	1	0	2	0.0	0	Doubtful
3	Q9UL59				70.94595136118284	81.52	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q8WZA9_REVERSED				62.67845657025688	54.9	0.0	0.0				Single Protein		Q8WZA9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q9P0X4_REVERSED				244.94538664512393	44.49	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0				Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_000936_3_REVERSED	Homo sapiens pancreatic lipase (PNLIP), mRNA|PNLIP|frame-3-REVERSED			5.496879791948982	40.82	0.0	0.0				Single Protein		NM_000936_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_001101676_15_REVERSED	Homo sapiens sterile alpha motif domain containing 12 (SAMD12), transcript variant 1, mRNA|SAMD12|frame-2-REVERSED			6.625170918205063	61.02	0.0	0.0				Single Protein		NM_001101676_15_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q7Z408_REVERSED				379.79591557363466	35.88	0.0	0.0				Single Protein		Q7Z408_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q5JSS6				10.788334657371955	100.0	0.0	0.0				Single Protein		Q5JSS6	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q9UL62				111.3405030812205	50.87	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_015347_2	Homo sapiens RIMS binding protein 2 (RIMBP2), mRNA|RIMBP2|frame-1			13.287462000599216	100.0	0.0	0.0				Single Protein		NM_015347_2	0	2	2	0	2	0	2	0.0	0	Doubtful
13	Q9Y2X0_REVERSED				96.73063075761915	60.43	0.0	0.0				Single Protein		Q9Y2X0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q9Y2R4_REVERSED				67.45588981583784	87.48	0.0	0.0				Single Protein		Q9Y2R4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q9H4L5				101.1601397300788	79.37	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q2TAC6				111.26410254745433	75.25	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_198993_2	Homo sapiens SH3 and cysteine rich domain 2 (STAC2), mRNA|STAC2|frame-2			11.79594988048407	100.0	0.0	0.0				Single Protein		NM_198993_2	0	1	1	0	1	0	1	0.0	0	Doubtful
18	NM_032291_1	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			12.409715896569521	100.0	0.0	0.0				Single Protein		NM_032291_1	0	1	1	0	1	0	1	0.0	0	Doubtful
19	NM_001130059_1	Homo sapiens activating transcription factor 7 (ATF7), transcript variant 1, mRNA|ATF7|frame-2			5.903198673027962	100.0	0.0	0.0				Related Proteins	NM_001130060_1	NM_001130059_1, NM_001130060_1	0	1	1	0	1	0	1	0.0	0	Doubtful
20	O75916_REVERSED				76.91699553591337	73.59	0.0	0.0				Single Protein		O75916_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
