	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9H4M7				85.34894077619076	80.62	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	1	0.0	0	Doubtful
3	NM_001042422_2	Homo sapiens solute carrier family 16, member 3 (monocarboxylic acid transporter 4) (SLC16A3), transcript variant 1, mRNA|SLC16A3|frame-1			7.8359461532419035	50.68	0.0	0.0				Related Proteins	NM_001042423_2, NM_004207_2	NM_001042422_2, NM_001042423_2, NM_004207_2	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0				Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_005683_1_REVERSED	Homo sapiens G protein-coupled receptor 55 (GPR55), mRNA|GPR55|frame-3-REVERSED			9.73243591739664	30.43	0.0	0.0				Single Protein		NM_005683_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q7Z3C6_REVERSED				94.3870244290798	63.17	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
7	NM_001101676_15_REVERSED	Homo sapiens sterile alpha motif domain containing 12 (SAMD12), transcript variant 1, mRNA|SAMD12|frame-2-REVERSED			6.625170918205063	100.0	0.0	0.0				Single Protein		NM_001101676_15_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q5T5C0_REVERSED				127.49189070427835	65.07	0.0	0.0				Related Proteins	Q9Y2K9_REVERSED	Q5T5C0_REVERSED, Q9Y2K9_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
9	NM_000358_2_REVERSED	Homo sapiens transforming growth factor, beta-induced, 68kDa (TGFBI), mRNA|TGFBI|frame-1-REVERSED			8.004236613129883	100.0	0.0	0.0				Single Protein		NM_000358_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_003054_3_REVERSED	Homo sapiens solute carrier family 18 (vesicular monoamine), member 2 (SLC18A2), mRNA|SLC18A2|frame-1-REVERSED			10.39667316666876	63.95	0.0	0.0				Single Protein		NM_003054_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_002654_1_REVERSED	Homo sapiens pyruvate kinase, muscle (PKM2), transcript variant 1, mRNA|PKM2|frame-3-REVERSED			7.2988427724177125	100.0	0.0	0.0				Related Proteins	NM_182470_2_REVERSED, NM_182471_1_REVERSED	NM_002654_1_REVERSED, NM_182470_2_REVERSED, NM_182471_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	NM_004560_3	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			6.67599423387973	49.21	0.0	0.0				Single Protein		NM_004560_3	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_007067_10_REVERSED	Homo sapiens MYST histone acetyltransferase 2 (MYST2), mRNA|MYST2|frame-3-REVERSED			12.755113881665872	65.79	0.0	0.0				Single Protein		NM_007067_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q9NXC5				98.52091917610424	92.8	0.0	0.0				Single Protein		Q9NXC5	0	1	1	0	1	0	2	0.0	0	Doubtful
15	Q6V1X1_REVERSED				103.29265198565069	74.72	0.0	0.0				Single Protein		Q6V1X1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	NM_014652_3_REVERSED	Homo sapiens importin 13 (IPO13), mRNA|IPO13|frame-2-REVERSED			11.77303352309716	65.38	0.0	0.0				Single Protein		NM_014652_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	NM_001105662_2	Homo sapiens ubiquitin specific peptidase 17 (USP17), mRNA|USP17|frame-2			8.471282079184473	61.54	0.0	0.0				Related and Unrelated Proteins	NM_201402_2, XM_001130410_2, XM_001130417_2, XM_001130428_2, XM_001130437_2, XM_001130444_2, XM_001130452_2, XM_001130464_2, XM_001130476_2, XM_001720370_2, XM_001720762_2, XM_001720764_2, XM_001721896_2, XM_002342430_2, XM_002342432_2, XM_002342433_2, XM_002342434_2, XM_002342437_2, XM_002342438_2, XM_002342439_2, XM_002346244_2	NM_001105662_2, NM_201402_2, XM_001130410_2, XM_001130417_2, XM_001130428_2, XM_001130437_2, XM_001130444_2, XM_001130452_2, XM_001130464_2, XM_001130476_2, XM_001720370_2, XM_001720762_2, XM_001720764_2, XM_001721896_2, XM_002342430_2, XM_002342432_2, XM_002342433_2, XM_002342434_2, XM_002342437_2, XM_002342438_2, XM_002342439_2, XM_002346244_2	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q6ZRC1_REVERSED				30.602863535038363	50.72	0.0	0.0				Single Protein		Q6ZRC1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	P42857				20.89975762516117	84.32	0.0	0.0				Single Protein		P42857	0	1	1	0	1	0	1	0.0	0	Doubtful
21	P42858				347.38278202173234	65.31	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q9UKV3				151.77079068994243	77.11	25.73	103.24106629756	Oxidation of M(M107)	Oxidation of M(1)		Single Protein		Q9UKV3	32	37	36	31	36	64	78	100.0	0	Confident
23	Q92800_REVERSED				85.21559196764815	78.18	0.0	0.0				Single Protein		Q92800_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
24	Q16630_REVERSED				59.17341918917895	51.91	0.0	0.0				Single Protein		Q16630_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	NM_080603_2	Homo sapiens zinc finger, SWIM-type containing 1 (ZSWIM1), mRNA|ZSWIM1|frame-2			8.587136720235037	46.05	0.0	0.0				Single Protein		NM_080603_2	0	1	1	0	1	0	1	0.0	0	Doubtful
26	NM_001005505_12_REVERSED	Homo sapiens calcium channel, voltage-dependent, alpha 2/delta subunit 2 (CACNA2D2), transcript variant 1, mRNA|CACNA2D2|frame-3-REVERSED			8.389028816304297	51.32	0.0	0.0				Related Proteins	NM_006030_12_REVERSED	NM_001005505_12_REVERSED, NM_006030_12_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	NM_012113_1	Homo sapiens carbonic anhydrase XIV (CA14), mRNA|CA14|frame-2			9.072604682228807	100.0	0.0	0.0				Single Protein		NM_012113_1	0	1	1	0	1	0	1	0.0	0	Doubtful
28	NM_001032999_3_REVERSED	Homo sapiens core-binding factor, runt domain, alpha subunit 2; translocated to, 2 (CBFA2T2), transcript variant 3, mRNA|CBFA2T2|frame-1-REVERSED			8.06116874644569	100.0	0.0	0.0				Related Proteins	NM_001039709_3_REVERSED, NM_005093_3_REVERSED	NM_001032999_3_REVERSED, NM_001039709_3_REVERSED, NM_005093_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	P49790_REVERSED				153.84317969003024	60.41	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	Q8WXF7_REVERSED				63.50328311442238	69.89	0.0	0.0				Single Protein		Q8WXF7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	P24046_REVERSED				55.847299328951664	60.54	0.0	0.0				Single Protein		P24046_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	NM_018977_2_REVERSED	Homo sapiens neuroligin 3 (NLGN3), mRNA|NLGN3|frame-3-REVERSED			7.7729686966749725	100.0	0.0	0.0				Single Protein		NM_018977_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0				Single Protein		NM_003170_2	0	1	1	0	1	0	1	0.0	0	Doubtful
34	Q8WXA3				75.00788668336168	90.38	1.22	27.83181232136018				Single Protein		Q8WXA3	1	2	1	0	1	2	3	0.0	0	Doubtful
35	Q8IWV2_REVERSED				113.38277593444992	73.39	0.0	0.0				Single Protein		Q8IWV2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	NM_002445_1_REVERSED	Homo sapiens macrophage scavenger receptor 1 (MSR1), transcript variant SR-AII, mRNA|MSR1|frame-3-REVERSED			8.211383168737514	100.0	0.0	0.0				Related Proteins	NM_138715_1_REVERSED, NM_138716_1_REVERSED	NM_002445_1_REVERSED, NM_138715_1_REVERSED, NM_138716_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	NM_001931_4	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			6.051020391396162	100.0	0.0	0.0				Single Protein		NM_001931_4	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Q9Y6A4				22.75999248526644	72.02	0.0	0.0				Single Protein		Q9Y6A4	0	1	1	0	1	0	1	0.0	0	Doubtful
39	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0				Single Protein		NM_182642_1	0	1	1	0	1	0	1	0.0	0	Doubtful
40	NM_153271_1	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			8.140238270006002	65.75	0.0	0.0				Single Protein		NM_153271_1	0	1	1	0	1	0	1	0.0	0	Doubtful
41	P54886				87.24754303746528	71.95	0.0	0.0				Single Protein		P54886	0	1	1	0	1	0	1	0.0	0	Doubtful
42	Q15406_REVERSED				54.347633810148245	62.29	0.0	0.0				Single Protein		Q15406_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	Q86XA9				221.86276015291375	68.38	0.0	0.0				Single Protein		Q86XA9	0	1	1	0	1	0	1	0.0	0	Doubtful
44	Q5BKZ1				65.61304970951385	78.35	0.0	0.0				Single Protein		Q5BKZ1	0	2	2	0	2	0	2	0.0	0	Doubtful
45	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	2	0.0	0	Doubtful
46	Q5TC82_REVERSED				125.65764275371633	60.81	0.0	0.0				Single Protein		Q5TC82_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	NM_005963_2	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			5.273849946179071	100.0	0.0	0.0				Single Protein		NM_005963_2	0	1	1	0	1	0	1	0.0	0	Doubtful
48	Q5VWI1_REVERSED				65.61858838017636	73.38	0.0	0.0				Single Protein		Q5VWI1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
49	NM_004716_4	Homo sapiens proprotein convertase subtilisin/kexin type 7 (PCSK7), mRNA|PCSK7|frame-2			3.79261962013767	100.0	0.0	0.0				Single Protein		NM_004716_4	0	1	1	0	1	0	1	0.0	0	Doubtful
50	NM_004274_8_REVERSED	Homo sapiens A kinase (PRKA) anchor protein 6 (AKAP6), mRNA|AKAP6|frame-1-REVERSED			5.413175367152221	100.0	0.0	0.0				Single Protein		NM_004274_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
51	Q9UKX3				223.4650097490558	92.41	0.0	0.0				Single Protein		Q9UKX3	0	1	1	0	1	0	1	0.0	0	Doubtful
