	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	81.53	1.77	64.72876905937895				Single Protein		Q9UKT9	1	1	1	1	1	1	2	0.0	0	Doubtful
2	H0YL14				16.07264808188085	56.12	0.0	0.0				Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9P0X4_REVERSED				244.94538664512393	44.49	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	47.33	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q6YHU6				219.46505332386198	67.38	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	0.0	0	Doubtful
6	O60449				198.1835705879316	63.59	0.0	0.0				Single Protein		O60449	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_004649_2	Homo sapiens chromosome 21 open reading frame 33 (C21orf33), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|C21orf33|frame-3			6.678178544381832	100.0	0.0	0.0				Related Proteins	NM_198155_2	NM_004649_2, NM_198155_2	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	3	0.0	0	Doubtful
9	NM_006401_1	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.850595638798028	100.0	0.0	0.0				Single Protein		NM_006401_1	0	2	2	0	2	0	2	0.0	0	Doubtful
10	NM_006391_5	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-1			5.580790427377541	58.82	0.0	0.0				Single Protein		NM_006391_5	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_001100913_1_REVERSED	Homo sapiens phosphofurin acidic cluster sorting protein 2 (PACS2), transcript variant 1, mRNA|PACS2|frame-3-REVERSED			15.83306919520977	85.14	0.0	0.0				Related Proteins	NM_015197_1_REVERSED	NM_001100913_1_REVERSED, NM_015197_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q8WXX5_REVERSED				29.891093536494292	91.54	0.0	0.0				Single Protein		Q8WXX5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	NM_004956_2	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			11.5949137780785	72.12	0.0	0.0				Single Protein		NM_004956_2	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q9Y2R4_REVERSED				67.45588981583784	87.48	0.0	0.0				Single Protein		Q9Y2R4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
15	NM_001017388_1	Homo sapiens toll-like receptor 10 (TLR10), transcript variant 2, mRNA|TLR10|frame-3			6.317223669502422	100.0	0.0	0.0				Related Proteins	NM_030956_1	NM_001017388_1, NM_030956_1	0	1	1	0	1	0	2	0.0	0	Doubtful
16	P48163				64.10906861395647	60.31	0.0	0.0				Single Protein		P48163	0	1	1	0	1	0	1	0.0	0	Doubtful
17	B2RU33_REVERSED				61.14883619637741	72.32	0.0	0.0				Single Protein		B2RU33_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	NM_138360_7_REVERSED	Homo sapiens leucine rich repeat containing 16B (LRRC16B), mRNA|LRRC16B|frame-3-REVERSED			8.879504516888671	66.27	0.0	0.0				Single Protein		NM_138360_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	P30876				133.81068609894038	70.44	0.0	0.0				Single Protein		P30876	0	2	2	0	2	0	2	0.0	0	Doubtful
20	NM_005737_3_REVERSED	Homo sapiens ADP-ribosylation factor-like 4C (ARL4C), mRNA|ARL4C|frame-1-REVERSED			12.744379910912663	74.79	0.0	0.0				Single Protein		NM_005737_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	Q6V1X1_REVERSED				103.29265198565069	69.6	0.0	0.0				Single Protein		Q6V1X1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	2	0.0	0	Doubtful
23	NM_194449_1	Homo sapiens PH domain and leucine rich repeat protein phosphatase 1 (PHLPP1), mRNA|PHLPP1|frame-3			6.501032016370779	100.0	0.0	0.0				Single Protein		NM_194449_1	0	1	1	0	1	0	1	0.0	0	Doubtful
24	NM_001080530_2	Homo sapiens sorting nexin 29 (SNX29), mRNA|SNX29|frame-2			13.49965245238545	78.86	0.0	0.0				Single Protein		NM_001080530_2	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q96MC2_REVERSED				87.07996828582613	80.95	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	O95613_REVERSED				377.8055060829507	82.43	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
27	Q8NDV7				210.1685204774121	47.45	0.0	0.0				Single Protein		Q8NDV7	0	1	1	0	1	0	1	0.0	0	Doubtful
28	P01266_REVERSED				304.5944126013773	56.29	0.0	0.0				Single Protein		P01266_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
29	NM_000326_1_REVERSED	Homo sapiens retinaldehyde binding protein 1 (RLBP1), mRNA|RLBP1|frame-1-REVERSED			11.535786169203904	79.81	0.0	0.0				Single Protein		NM_000326_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	Q99570_REVERSED				153.00659645704314	64.95	0.0	0.0				Single Protein		Q99570_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	Q96QZ7				164.48081035871195	63.85	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
32	NM_001143984_2_REVERSED	Homo sapiens protein tyrosine phosphatase, mitochondrial 1 (PTPMT1), transcript variant 2, mRNA|PTPMT1|frame-2-REVERSED			6.489178678410863	100.0	0.0	0.0				Related Proteins	NM_175732_1_REVERSED	NM_001143984_2_REVERSED, NM_175732_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	Q9UKV3				151.77079068994243	73.75	8.05	102.56044925877974				Single Protein		Q9UKV3	9	15	14	9	14	16	25	100.0	0	Confident
34	NM_014856_5_REVERSED	Homo sapiens DENN/MADD domain containing 4B (DENND4B), mRNA|DENND4B|frame-1-REVERSED			5.306232266692601	100.0	0.0	0.0				Single Protein		NM_014856_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	NM_006835_2_REVERSED	Homo sapiens cyclin I (CCNI), mRNA|CCNI|frame-3-REVERSED			6.279026024160762	100.0	0.0	0.0				Single Protein		NM_006835_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	Q13439_REVERSED				260.97973908221854	93.32	0.0	0.0				Single Protein		Q13439_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	Q8N1F8_REVERSED				121.32509369013346	58.69	0.0	0.0				Single Protein		Q8N1F8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	P33908				72.92227871827804	58.96	0.0	0.0				Single Protein		P33908	0	1	1	0	1	0	1	0.0	0	Doubtful
39	NM_080603_2	Homo sapiens zinc finger, SWIM-type containing 1 (ZSWIM1), mRNA|ZSWIM1|frame-2			8.587136720235037	46.05	0.0	0.0				Single Protein		NM_080603_2	0	1	1	0	1	0	1	0.0	0	Doubtful
40	NM_001509_2	Homo sapiens glutathione peroxidase 5 (epididymal androgen-related protein) (GPX5), transcript variant 1, mRNA|GPX5|frame-1			4.703220681266611	42.86	0.0	0.0				Related Proteins	NM_003996_2	NM_001509_2, NM_003996_2	0	1	1	0	1	0	1	0.0	0	Doubtful
41	Q6TGC4_REVERSED				77.67712840027983	63.69	0.0	0.0				Single Protein		Q6TGC4_REVERSED	0	1	1	0	1	0	2	36.8421052631579	1	Doubtful
42	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0				Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	1	1	0	1	0	1	0.0	0	Doubtful
