	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_152611_3_REVERSED	Homo sapiens leucine rich repeat neuronal 4 (LRRN4), mRNA|LRRN4|frame-1-REVERSED			4.56450239731086	100.0	0.0	0.0				Single Protein		NM_152611_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q6ZMS4_REVERSED				62.044019686905266	94.29	0.0	0.0				Single Protein		Q6ZMS4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_003417_13	Homo sapiens zinc finger protein 264 (ZNF264), mRNA|ZNF264|frame-3			12.461195771255234	77.06	0.0	0.0				Single Protein		NM_003417_13	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9UH77				64.92840983355022	66.27	0.0	0.0				Related Proteins	O95198	O95198, Q9UH77	0	1	1	0	1	0	1	0.0	0	Doubtful
5	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_000332_1	Homo sapiens ataxin 1 (ATXN1), transcript variant 1, mRNA|ATXN1|frame-1			4.82928629289531	100.0	0.0	0.0				Single Protein		NM_000332_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_018052_1	Homo sapiens Vac14 homolog (S. cerevisiae) (VAC14), mRNA|VAC14|frame-2			6.335976991040972	100.0	0.0	0.0				Single Protein		NM_018052_1	0	1	1	0	1	0	1	60.0	0	Doubtful
8	Q70EL2_REVERSED				91.67509354658067	89.07	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_201557_1_REVERSED	Homo sapiens four and a half LIM domains 2 (FHL2), transcript variant 4, mRNA|FHL2|frame-2-REVERSED			5.2146250657913615	100.0	0.0	0.0				Single Protein		NM_201557_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q8NDW8				150.84731403569302	83.71	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	0.0	0	Doubtful
11	O00192_REVERSED				104.57742379776047	77.55	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0				Single Protein		NM_016354_3	0	2	2	0	2	0	2	0.0	0	Doubtful
13	NM_003848_2_REVERSED	Homo sapiens succinate-CoA ligase, GDP-forming, beta subunit (SUCLG2), mRNA|SUCLG2|frame-1-REVERSED			4.828760477513421	41.86	0.0	0.0				Single Protein		NM_003848_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	A6NKQ9				20.454389622801447	100.0	0.0	0.0				Related Proteins	P01233, Q6NT52	A6NKQ9, P01233, Q6NT52	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_002283_2	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.333291161385382	100.0	0.0	0.0				Single Protein		NM_002283_2	0	1	1	0	1	0	1	90.47619047619048	0	Doubtful
16	P16581				66.6107961526438	48.36	0.0	0.0				Single Protein		P16581	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_002283_1	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			21.93660799722398	87.0	0.0	0.0				Single Protein		NM_002283_1	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q6UW78_REVERSED				10.074221348597334	70.97	0.0	0.0				Single Protein		Q6UW78_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q6P1X6_REVERSED				23.874094937934597	72.69	0.0	0.0				Single Protein		Q6P1X6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	NM_004050_1_REVERSED	Homo sapiens BCL2-like 2 (BCL2L2), mRNA|BCL2L2|frame-1-REVERSED			4.646283439361001	100.0	0.0	0.0				Single Protein		NM_004050_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	Q8N3U4				141.23542813358532	74.57	16.9	106.93779196072649	Oxidation of M(M879)	Oxidation of M(1)		Single Protein		Q8N3U4	19	22	16	14	16	36	41	100.0	0	Confident
22	Q86XE5				35.22593630037534	56.27	0.0	0.0				Single Protein		Q86XE5	0	1	1	0	1	0	1	0.0	0	Doubtful
23	NM_014971_6_REVERSED	Homo sapiens EFR3 homolog B (S. cerevisiae) (EFR3B), mRNA|EFR3B|frame-3-REVERSED			8.541228260870732	60.24	0.0	0.0				Single Protein		NM_014971_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0				Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q9H4L7				117.32797618478314	70.57	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	0.0	0	Doubtful
26	Q9UL68				132.95945472010249	77.4	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	1	0.0	0	Doubtful
27	NM_001470_1	Homo sapiens gamma-aminobutyric acid (GABA) B receptor, 1 (GABBR1), transcript variant 1, mRNA|GABBR1|frame-2			4.634252196608761	36.36	0.0	0.0				Related Proteins	NM_021905_1	NM_001470_1, NM_021905_1	0	1	1	0	1	0	2	0.0	0	Doubtful
