	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9H6S3_REVERSED				80.57012193263076	84.34	1.12	18.24495155703052				Single Protein		Q9H6S3_REVERSED	1	2	2	1	2	1	2	44.44444444444444	1	Doubtful
2	NM_207307_3	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			7.292670367799775	100.0	0.0	0.0				Single Protein		NM_207307_3	0	1	1	0	1	0	2	0.0	0	Doubtful
3	Q2TB10_REVERSED				75.18878899236714	81.78	0.0	0.0				Single Protein		Q2TB10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	XM_001126968_1_REVERSED	PREDICTED: Homo sapiens hypothetical LOC729570 (LOC729570), mRNA|LOC729570|frame-3-REVERSED			5.579957965616691	42.86	0.0	0.0				Related Proteins	XM_001130675_1_REVERSED, XM_001717053_1_REVERSED	XM_001126968_1_REVERSED, XM_001130675_1_REVERSED, XM_001717053_1_REVERSED	0	1	1	0	1	0	2	57.89473684210527	1	Doubtful
5	NM_001136040_3_REVERSED	Homo sapiens cleavage and polyadenylation specific factor 7, 59kDa (CPSF7), transcript variant 2, mRNA|CPSF7|frame-3-REVERSED			5.3198152004631325	100.0	0.0	0.0				Related Proteins	NM_001142565_3_REVERSED, NM_024811_3_REVERSED	NM_001136040_3_REVERSED, NM_001142565_3_REVERSED, NM_024811_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	O60447				92.89006679110256	69.26	0.0	0.0				Single Protein		O60447	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_001042383_4_REVERSED	Homo sapiens centrosomal protein 63kDa (CEP63), transcript variant 3, mRNA|CEP63|frame-3-REVERSED			4.792205484694941	100.0	0.0	0.0				Related Proteins	NM_001042400_3_REVERSED, NM_025180_4_REVERSED	NM_001042383_4_REVERSED, NM_001042400_3_REVERSED, NM_025180_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0				Single Protein		NM_006391_3	0	1	1	0	1	0	2	0.0	0	Doubtful
9	Q6ZTI6				23.59492774236825	85.19	13.89	62.56828495916445				Single Protein		Q6ZTI6	1	1	1	1	1	1	1	55.00000000000001	0	Doubtful
10	NM_001143757_4_REVERSED	Homo sapiens leucine rich repeat containing 27 (LRRC27), transcript variant 2, mRNA|LRRC27|frame-3-REVERSED			4.98934271097559	100.0	0.0	0.0				Related Proteins	NM_030626_4_REVERSED	NM_001143757_4_REVERSED, NM_030626_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q8N3U4				141.23542813358532	82.86	0.0	0.0				Single Protein		Q8N3U4	0	1	1	0	1	0	1	0.0	0	Doubtful
12	P48169				61.583438110126345	88.27	0.0	0.0				Single Protein		P48169	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q86XE5				35.22593630037534	63.61	0.0	0.0				Single Protein		Q86XE5	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q9UKU9				57.06843892647828	81.95	0.0	0.0				Single Protein		Q9UKU9	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q9NXC2				43.12996478188238	68.72	0.0	0.0				Single Protein		Q9NXC2	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q9UL68				132.95945472010249	83.64	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	1	0.0	0	Doubtful
17	O14561				17.405984277331008	80.13	0.0	0.0				Single Protein		O14561	0	1	1	0	1	0	1	0.0	0	Doubtful
18	NM_001080530_2	Homo sapiens sorting nexin 29 (SNX29), mRNA|SNX29|frame-2			13.49965245238545	100.0	0.0	0.0				Single Protein		NM_001080530_2	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q7L576_REVERSED				145.08873087236697	82.36	0.0	0.0				Related Proteins	Q96F07_REVERSED	Q7L576_REVERSED, Q96F07_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	NM_024103_3	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			6.787330568779482	100.0	0.0	0.0				Single Protein		NM_024103_3	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q8NE71				95.86647554074207	81.89	0.0	0.0				Single Protein		Q8NE71	0	1	1	0	1	0	1	0.0	0	Doubtful
22	O95613_REVERSED				377.8055060829507	88.37	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
23	Q8NDV2				37.5789539281132	67.66	0.0	0.0				Single Protein		Q8NDV2	0	1	1	0	1	0	1	0.0	0	Doubtful
24	P54868				56.59941575917405	77.17	0.0	0.0				Single Protein		P54868	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q9HC35_REVERSED				108.84830154620663	80.02	0.0	0.0				Single Protein		Q9HC35_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q8IWJ2				195.78871166783256	94.6	0.0	0.0				Single Protein		Q8IWJ2	0	1	1	0	1	0	1	0.0	0	Doubtful
27	NM_003574_10_REVERSED	Homo sapiens VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa (VAPA), transcript variant 1, mRNA|VAPA|frame-1-REVERSED			5.315869459562492	100.0	0.0	0.0				Related Proteins	NM_194434_10_REVERSED	NM_003574_10_REVERSED, NM_194434_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	P19623				33.80271562546256	89.4	3.31	85.27825505545378				Single Protein		P19623	1	1	1	1	1	2	2	100.0	0	Doubtful
29	P02462_REVERSED				160.5140538273675	65.49	0.0	0.0				Single Protein		P02462_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	NM_005251_1	Homo sapiens forkhead box C2 (MFH-1, mesenchyme forkhead 1) (FOXC2), mRNA|FOXC2|frame-3			6.504336358627112	100.0	0.0	0.0				Single Protein		NM_005251_1	0	1	1	0	1	0	1	0.0	0	Doubtful
31	Q96QZ7				164.48081035871195	70.42	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	2	0.0	0	Doubtful
32	Q8IWI9				331.63108220475993	75.35	0.0	0.0				Single Protein		Q8IWI9	0	1	1	0	1	0	1	0.0	0	Doubtful
33	P16591				94.5777518040231	87.59	0.0	0.0				Single Protein		P16591	0	1	1	0	1	0	1	0.0	0	Doubtful
34	Q9H2G4_REVERSED				79.38681007340548	55.7	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	Q8N3T1				73.01696739343686	73.4	0.0	0.0				Single Protein		Q8N3T1	0	1	1	0	1	0	1	0.0	0	Doubtful
36	NM_002862_4	Homo sapiens phosphorylase, glycogen; brain (PYGB), mRNA|PYGB|frame-3			14.035914806758095	75.38	0.0	0.0				Single Protein		NM_002862_4	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Q567U6				73.15190051221317	90.81	0.0	0.0				Single Protein		Q567U6	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Q86XD8				80.30719826815744	79.5	0.0	0.0				Single Protein		Q86XD8	0	1	1	0	1	0	1	0.0	0	Doubtful
