	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4M3				29.72779608351971	100.0	0.0	0.0					Single Protein		Q9H4M3	0	1	1	0	1	0	0	2	13.94736842105263	Doubtful
2	O60447				92.89006679110256	79.88	0.0	0.0					Single Protein		O60447	0	1	1	0	1	0	0	1	15.055248618784534	Doubtful
3	Q9UL62				111.3405030812205	73.48	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	15.055248618784534	Doubtful
4	NM_178565_4	Homo sapiens R-spondin 2 homolog (Xenopus laevis) (RSPO2), mRNA|RSPO2|frame-1			5.305489004195833	100.0	0.0	0.0					Single Protein		NM_178565_4	0	1	1	0	1	0	0	2	13.94736842105263	Doubtful
5	Q8N3U1				12.686975140484734	100.0	0.0	0.0					Single Protein		Q8N3U1	0	1	1	0	1	0	0	1	15.055248618784534	Doubtful
6	Q9UL68				132.95945472010249	88.2	0.0	0.0					Single Protein		Q9UL68	0	3	3	0	3	0	0	3	13.94736842105263	Doubtful
7	NM_001001851_6	Homo sapiens inter-alpha (globulin) inhibitor H5 (ITIH5), transcript variant 3, mRNA|ITIH5|frame-3			7.264501092243733	100.0	0.0	0.0					Related Proteins	NM_030569_6, NM_032817_6	NM_001001851_6, NM_030569_6, NM_032817_6	0	1	1	0	1	0	0	1	15.055248618784534	Doubtful
8	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0					Single Protein		NM_004836_5	0	1	1	0	1	0	0	1	13.94736842105263	Doubtful
9	NM_004836_2	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			4.97954279068113	100.0	0.0	0.0					Single Protein		NM_004836_2	0	1	1	0	1	0	0	1	15.055248618784534	Doubtful
10	Q8IWJ2				195.78871166783256	97.98	0.0	0.0					Single Protein		Q8IWJ2	0	1	1	0	1	0	0	1	15.055248618784534	Doubtful
11	Q7Z4N2				182.0622402206764	90.14	0.0	0.0					Single Protein		Q7Z4N2	0	2	2	0	2	0	0	2	15.055248618784534	Doubtful
12	Q96QZ7				164.48081035871195	72.23	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	15.055248618784534	Doubtful
13	NM_025243_2	Homo sapiens solute carrier family 19, member 3 (SLC19A3), mRNA|SLC19A3|frame-1			4.95460642816388	100.0	0.0	0.0					Single Protein		NM_025243_2	0	1	1	0	1	0	0	1	15.055248618784534	Doubtful
14	Q567U6				73.15190051221317	95.09	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	2	13.94736842105263	Doubtful
