	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT7				48.67567676299151	100.0	0.0	0.0					Single Protein		Q9UKT7	0	1	1	0	1	0	0	3	18.151447661469934	Doubtful
2	Q96IL0				24.137352901036092	100.0	0.0	0.0					Single Protein		Q96IL0	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
3	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
4	Q96IK0				28.776150160474707	75.49	0.0	0.0					Single Protein		Q96IK0	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
5	NM_007345_3	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			5.9713127316937635	100.0	0.0	0.0					Single Protein		NM_007345_3	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
6	NM_001855_1	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.331644540476251	100.0	0.0	0.0					Single Protein		NM_001855_1	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
7	Q9H4L4				64.96868842987423	74.56	0.0	0.0					Single Protein		Q9H4L4	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
8	NM_001080530_3	Homo sapiens sorting nexin 29 (SNX29), mRNA|SNX29|frame-1			13.942177955257755	100.0	0.0	0.0					Single Protein		NM_001080530_3	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
9	Q8NDV3				143.81806533125703	91.58	0.0	0.0					Single Protein		Q8NDV3	0	1	1	0	1	0	0	2	18.151447661469934	Doubtful
10	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0					Single Protein		NM_004836_5	0	1	1	0	1	0	0	6	18.151447661469934	Doubtful
11	NM_007212_1	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-1			7.460890520813653	100.0	0.0	0.0					Single Protein		NM_007212_1	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
12	Q5VVW2				112.78156224949764	87.46	0.0	0.0					Single Protein		Q5VVW2	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
13	Q8IWI9				331.63108220475993	79.15	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	2	18.151447661469934	Doubtful
14	P15260				54.37009787406732	62.37	0.0	0.0					Single Protein		P15260	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
15	Q567U6				73.15190051221317	95.09	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
16	Q6UX52				29.0727376809356	84.53	0.0	0.0					Related Proteins	XM_002343545_7, XM_002345081_7, XM_002347812_7	Q6UX52, XM_002343545_7, XM_002345081_7, XM_002347812_7	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
17	XM_001723905_1	PREDICTED: Homo sapiens hypothetical protein FLJ10489 (FLJ10489), mRNA|FLJ10489|frame-2			8.337974320520505	100.0	0.0	0.0					Related Proteins	XM_001723926_1, XM_001723986_1	XM_001723905_1, XM_001723926_1, XM_001723986_1	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
18	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0					Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
19	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0					Single Protein		NM_032291_4	0	1	1	0	1	0	0	3	18.151447661469934	Doubtful
20	Q1ED39				51.55721028096693	100.0	0.0	0.0					Single Protein		Q1ED39	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
21	P61160				44.73223355239567	76.14	0.0	0.0					Single Protein		P61160	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
22	NM_138933_2	Homo sapiens APOBEC1 complementation factor (A1CF), transcript variant 3, mRNA|A1CF|frame-3			7.718032181007103	100.0	0.0	0.0					Single Protein		NM_138933_2	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
23	NM_001931_5	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			8.752018462520278	100.0	0.0	0.0					Single Protein		NM_001931_5	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
24	NM_004203_3	Homo sapiens protein kinase, membrane associated tyrosine/threonine 1 (PKMYT1), transcript variant 1, mRNA|PKMYT1|frame-1			4.34511357787763	100.0	0.0	0.0					Related Proteins	NM_182687_3	NM_004203_3, NM_182687_3	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
25	O95104				125.7902373456122	52.66	0.0	0.0					Single Protein		O95104	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
26	P54886				87.24754303746528	81.13	0.0	0.0					Single Protein		P54886	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
27	Q8N436				85.81592107179523	84.92	0.0	0.0					Single Protein		Q8N436	0	1	1	0	1	0	0	2	18.151447661469934	Doubtful
28	Q8N3R9				77.24554661296338	95.26	0.0	0.0					Single Protein		Q8N3R9	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
29	Q9NXE8				49.61699015371626	100.0	0.0	0.0					Single Protein		Q9NXE8	0	2	2	0	2	0	0	5	18.151447661469934	Doubtful
30	Q5BKZ1				65.61304970951385	86.94	0.0	0.0					Single Protein		Q5BKZ1	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
31	Q8NDT2				97.14651113807244	92.36	0.0	0.0					Single Protein		Q8NDT2	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
32	NM_000911_3	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-3			7.101515025862102	100.0	0.0	0.0					Single Protein		NM_000911_3	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
33	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0					Single Protein		NM_000911_2	0	2	2	0	2	0	0	4	18.151447661469934	Doubtful
34	P86452				109.90293602545721	76.51	0.0	0.0					Single Protein		P86452	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
35	NM_004716_2	Homo sapiens proprotein convertase subtilisin/kexin type 7 (PCSK7), mRNA|PCSK7|frame-2			14.137795028327552	73.6	0.0	0.0					Single Protein		NM_004716_2	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
36	NM_001735_4	Homo sapiens complement component 5 (C5), mRNA|C5|frame-2			6.062041390522312	100.0	0.0	0.0					Single Protein		NM_001735_4	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
37	Q96A83				45.35259223585739	69.39	0.0	0.0					Single Protein		Q96A83	0	1	1	0	1	0	0	3	18.151447661469934	Doubtful
38	Q9UKX2				222.90603896443594	93.66	0.0	0.0					Single Protein		Q9UKX2	0	2	1	0	1	0	0	2	18.151447661469934	Doubtful
39	NM_000783_1	Homo sapiens cytochrome P450, family 26, subfamily A, polypeptide 1 (CYP26A1), transcript variant 1, mRNA|CYP26A1|frame-2			4.654092678469202	100.0	0.0	0.0					Related Proteins	NM_057157_1	NM_000783_1, NM_057157_1	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
40	Q9UKX7				50.11316358276398	93.16	0.0	0.0					Single Protein		Q9UKX7	0	1	1	0	1	0	0	2	18.151447661469934	Doubtful
41	P51784				109.74725221379975	84.74	0.0	0.0					Single Protein		P51784	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
42	Q8WXG1				42.14268343011536	100.0	0.0	0.0					Single Protein		Q8WXG1	0	2	2	0	2	0	0	2	18.151447661469934	Doubtful
43	NM_012139_2	Homo sapiens secretion regulating guanine nucleotide exchange factor (SERGEF), mRNA|SERGEF|frame-1			13.75207694250234	100.0	0.0	0.0					Single Protein		NM_012139_2	0	1	1	0	1	0	0	2	18.151447661469934	Doubtful
44	Q7Z4S6				187.06283431498255	84.53	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
45	Q8IX07				104.82239925486098	77.44	0.0	0.0					Single Protein		Q8IX07	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
46	Q8WXG8				11.612013108710187	100.0	0.0	0.0					Single Protein		Q8WXG8	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
47	NM_198468_5	Homo sapiens chromosome 6 open reading frame 167 (C6orf167), mRNA|MMS22L|frame-3			7.657166236483614	100.0	0.0	0.0					Single Protein		NM_198468_5	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
48	NM_001017956_3	Homo sapiens osteosarcoma amplified 9, endoplasmic reticulum associated protein (OS9), transcript variant 2, mRNA|OS9|frame-1			8.316302927631602	100.0	0.0	0.0					Related Proteins	NM_001017957_3, NM_001017958_3, NM_006812_3	NM_001017956_3, NM_001017957_3, NM_001017958_3, NM_006812_3	0	1	1	0	1	0	0	2	18.151447661469934	Doubtful
49	Q7Z553				107.3683840267729	89.64	0.0	0.0					Single Protein		Q7Z553	0	1	1	0	1	0	0	1	18.151447661469934	Doubtful
