	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9HC07_REVERSED				34.8834833774884	68.21	0.0	0.0				Single Protein		Q9HC07_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9H4M7				85.34894077619076	87.03	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_022752_4_REVERSED	Homo sapiens zinc finger protein 574 (ZNF574), mRNA|ZNF574|frame-3-REVERSED			17.290832432231028	26.06	0.0	0.0				Single Protein		NM_022752_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q2TB10_REVERSED				75.18878899236714	81.78	0.0	0.0				Single Protein		Q2TB10_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
6	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0				Single Protein		NM_018448_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q7Z408_REVERSED				379.79591557363466	45.57	0.0	0.0				Single Protein		Q7Z408_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q7RTR2_REVERSED				114.58552067818621	81.6	0.0	0.0				Single Protein		Q7RTR2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q8NDW8				150.84731403569302	85.61	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_004440_3	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			5.221695309308032	100.0	0.0	0.0				Single Protein		NM_004440_3	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_001042383_4_REVERSED	Homo sapiens centrosomal protein 63kDa (CEP63), transcript variant 3, mRNA|CEP63|frame-3-REVERSED			4.792205484694941	100.0	0.0	0.0				Related Proteins	NM_001042400_3_REVERSED, NM_025180_4_REVERSED	NM_001042383_4_REVERSED, NM_001042400_3_REVERSED, NM_025180_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q8N5C7_REVERSED				35.2259843640028	100.0	0.0	0.0				Single Protein		Q8N5C7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q8N3U4				141.23542813358532	82.86	0.0	0.0				Single Protein		Q8N3U4	0	1	1	0	1	0	1	0.0	0	Doubtful
15	A8MVS1				34.83431923818976	89.33	0.0	0.0				Single Protein		A8MVS1	0	1	1	0	1	0	1	0.0	0	Doubtful
16	NM_001031617_7	Homo sapiens COX19 cytochrome c oxidase assembly homolog (S. cerevisiae) (COX19), mRNA|COX19|frame-1			7.269675970618825	100.0	0.0	0.0				Single Protein		NM_001031617_7	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_014971_6_REVERSED	Homo sapiens EFR3 homolog B (S. cerevisiae) (EFR3B), mRNA|EFR3B|frame-3-REVERSED			8.541228260870732	60.24	0.0	0.0				Single Protein		NM_014971_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	NM_016091_3	Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), mRNA|EIF3L|frame-2			6.729120478344501	100.0	0.0	0.0				Single Protein		NM_016091_3	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q8N468				56.2280585568171	42.41	0.0	0.0				Single Protein		Q8N468	0	1	1	0	1	0	1	0.0	0	Doubtful
