	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0					Single Protein		NM_032301_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_207360_6	Homo sapiens zinc finger CCCH-type containing 12D (ZC3H12D), mRNA|ZC3H12D|frame-1			11.536692157999394	56.86	0.0	0.0					Single Protein		NM_207360_6	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_018897_4	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-1			5.9549246510497635	100.0	0.0	0.0					Single Protein		NM_018897_4	0	1	1	0	1	0	0	1	0.0	Doubtful
4	P52209				53.10595320852181	85.51	27.95	150.4337624510923					Single Protein		P52209	10	10	10	10	10	10	17	17	100.0	Confident
5	P0CJ78				111.00608640524653	55.24	0.0	0.0					Single Protein		P0CJ78	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_001988_1	Homo sapiens envoplakin (EVPL), mRNA|EVPL|frame-2			8.81300271397029	53.01	0.0	0.0					Single Protein		NM_001988_1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_001040167_5	Homo sapiens LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (LFNG), transcript variant 1, mRNA|LFNG|frame-3			7.276478122914769	100.0	0.0	0.0					Single Protein		NM_001040167_5	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q8IWI9				331.63108220475993	79.15	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	2	11.764705882352944	Doubtful
9	Q9UKV3				151.77079068994243	90.6	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_031271_1	Homo sapiens testis expressed 15 (TEX15), mRNA|TEX15|frame-2			6.43556064113544	100.0	0.0	0.0					Single Protein		NM_031271_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_005691_4	Homo sapiens ATP-binding cassette, sub-family C (CFTR/MRP), member 9 (ABCC9), transcript variant SUR2A, mRNA|ABCC9|frame-1			7.883108769919835	100.0	0.0	0.0					Related Proteins	NM_020297_4, NM_020298_4	NM_005691_4, NM_020297_4, NM_020298_4	0	1	1	0	1	0	0	1	0.0	Doubtful
