	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	21.59594680177327	0	Doubtful
2	Q9P0X4_REVERSED				244.94538664512393	58.07	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	21.59594680177327	1	Doubtful
3	NM_144719_1_REVERSED	Homo sapiens coiled-coil domain containing 13 (CCDC13), mRNA|CCDC13|frame-2-REVERSED			5.16954496718947	100.0	0.0	0.0				Single Protein		NM_144719_1_REVERSED	0	1	1	0	1	0	1	21.59594680177327	1	Doubtful
4	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0				Single Protein		NM_005188_1	0	1	1	0	1	0	1	21.59594680177327	0	Doubtful
5	NM_014798_1_REVERSED	Homo sapiens pleckstrin homology domain containing, family M (with RUN domain) member 1 (PLEKHM1), mRNA|PLEKHM1|frame-1-REVERSED			5.058464634096761	100.0	0.0	0.0				Single Protein		NM_014798_1_REVERSED	0	1	1	0	1	0	1	21.59594680177327	1	Doubtful
6	A6NDB9				71.65224201192197	78.45	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	1	21.59594680177327	0	Doubtful
7	Q8NDW8				150.84731403569302	87.65	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	21.59594680177327	0	Doubtful
8	NM_014612_3_REVERSED	Homo sapiens family with sequence similarity 120A (FAM120A), mRNA|FAM120A|frame-3-REVERSED			9.350003323024655	100.0	0.0	0.0				Single Protein		NM_014612_3_REVERSED	0	1	1	0	1	0	1	21.59594680177327	1	Doubtful
9	P61106_REVERSED				23.88192764629367	100.0	0.0	0.0				Related Proteins	P61026_REVERSED, Q92930_REVERSED	P61026_REVERSED, P61106_REVERSED, Q92930_REVERSED	0	1	1	0	1	0	1	21.59594680177327	1	Doubtful
10	Q9NXC5				98.52091917610424	96.23	0.0	0.0				Single Protein		Q9NXC5	0	1	1	0	1	0	1	21.59594680177327	0	Doubtful
11	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	2	21.59594680177327	0	Doubtful
12	A6NN14_REVERSED				144.9264573005643	100.0	0.0	0.0				Single Protein		A6NN14_REVERSED	0	2	1	0	1	0	3	21.59594680177327	1	Doubtful
