	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O43526_REVERSED				95.78689621960541	77.06	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	NM_003417_13	Homo sapiens zinc finger protein 264 (ZNF264), mRNA|ZNF264|frame-3			12.461195771255234	100.0	0.0	0.0				Single Protein		NM_003417_13	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q70EL2_REVERSED				91.67509354658067	92.14	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	7	0.0	1	Doubtful
4	Q7Z408_REVERSED				379.79591557363466	45.57	0.0	0.0				Single Protein		Q7Z408_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
5	NM_015112_6_REVERSED	Homo sapiens microtubule associated serine/threonine kinase 2 (MAST2), mRNA|MAST2|frame-3-REVERSED			6.7981273033800695	53.33	0.0	0.0				Single Protein		NM_015112_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q6YHU6				219.46505332386198	78.29	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_138341_1	Homo sapiens transmembrane protein 116 (TMEM116), mRNA|TMEM116|frame-2			9.004714124051723	56.25	0.0	0.0				Single Protein		NM_138341_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_001098175_1_REVERSED	Homo sapiens ectonucleoside triphosphate diphosphohydrolase 1 (ENTPD1), transcript variant 2, mRNA|ENTPD1|frame-3-REVERSED			5.096710298985461	100.0	0.0	0.0				Related Proteins	NM_001776_3_REVERSED	NM_001098175_1_REVERSED, NM_001776_3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
9	NM_001123383_3_REVERSED	Homo sapiens BCL6 co-repressor (BCOR), transcript variant 3, mRNA|BCOR|frame-2-REVERSED			4.372318150910261	100.0	0.0	0.0				Related Proteins	NM_001123384_3_REVERSED, NM_001123385_3_REVERSED, NM_017745_3_REVERSED	NM_001123383_3_REVERSED, NM_001123384_3_REVERSED, NM_001123385_3_REVERSED, NM_017745_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_014612_3_REVERSED	Homo sapiens family with sequence similarity 120A (FAM120A), mRNA|FAM120A|frame-3-REVERSED			9.350003323024655	100.0	0.0	0.0				Single Protein		NM_014612_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q8N461				51.62449626500407	67.64	0.0	0.0				Single Protein		Q8N461	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0				Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_016091_3	Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), mRNA|EIF3L|frame-2			6.729120478344501	100.0	0.0	0.0				Single Protein		NM_016091_3	0	1	1	0	1	0	1	0.0	0	Doubtful
14	P48163				64.10906861395647	76.75	50.0	134.81037255239977	Oxidation of M(M76, M167, M394)	Oxidation of M(3)		Single Protein		P48163	26	28	28	26	28	52	56	100.0	0	Confident
15	Q9H4L5				101.1601397300788	90.08	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q2TAC6				111.26410254745433	92.38	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	0.0	0	Doubtful
17	Q9UL68				132.95945472010249	83.64	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	2	0.0	0	Doubtful
18	Q6ZNC4_REVERSED				45.24743934258452	66.26	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
19	NM_030627_4_REVERSED	Homo sapiens cytoplasmic polyadenylation element binding protein 4 (CPEB4), mRNA|CPEB4|frame-1-REVERSED			6.5931358597511425	100.0	0.0	0.0				Single Protein		NM_030627_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	Q96RN1_REVERSED				108.9354120468599	55.57	0.0	0.0				Single Protein		Q96RN1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	NM_020893_5	Homo sapiens KIAA1529 (KIAA1529), mRNA|BDAG1|frame-3			6.434231031253551	100.0	0.0	0.0				Single Protein		NM_020893_5	0	1	1	0	1	0	1	0.0	0	Doubtful
22	NM_014510_5_REVERSED	Homo sapiens piccolo (presynaptic cytomatrix protein) (PCLO), transcript variant 2, mRNA|PCLO|frame-3-REVERSED			6.901903622061824	100.0	0.0	0.0				Related Proteins	NM_033026_5_REVERSED	NM_014510_5_REVERSED, NM_033026_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	Q8NDV7				210.1685204774121	59.63	0.0	0.0				Single Protein		Q8NDV7	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q7Z4N2				182.0622402206764	81.47	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q8IWJ2				195.78871166783256	94.6	0.0	0.0				Single Protein		Q8IWJ2	0	1	1	0	1	0	1	0.0	0	Doubtful
26	P59817_REVERSED				60.777036810904725	79.34	0.0	0.0				Single Protein		P59817_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	NM_001007157_3	Homo sapiens PHD finger protein 14 (PHF14), transcript variant 1, mRNA|PHF14|frame-2			6.285369269512781	100.0	0.0	0.0				Related Proteins	NM_014660_3	NM_001007157_3, NM_014660_3	0	1	1	0	1	0	1	0.0	0	Doubtful
28	NM_001134380_2	Homo sapiens TBC1 domain family, member 5 (TBC1D5), transcript variant 3, mRNA|TBC1D5|frame-2			5.099433668321653	100.0	0.0	0.0				Related Proteins	NM_001134381_3, NM_014744_5	NM_001134380_2, NM_001134381_3, NM_014744_5	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q96IJ6				46.26207710292187	51.67	0.0	0.0				Single Protein		Q96IJ6	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Q9P2D6_REVERSED				169.73246887399074	60.92	0.0	0.0				Single Protein		Q9P2D6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	P02462_REVERSED				160.5140538273675	65.49	0.0	0.0				Single Protein		P02462_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q8IWI9				331.63108220475993	75.35	0.0	0.0				Single Protein		Q8IWI9	0	1	1	0	1	0	1	0.0	0	Doubtful
33	P42858				347.38278202173234	68.59	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	0.0	0	Doubtful
34	NM_001143906_5_REVERSED	Homo sapiens TRAF-type zinc finger domain containing 1 (TRAFD1), transcript variant 1, mRNA|TRAFD1|frame-3-REVERSED			8.343457973470557	100.0	0.0	0.0				Related Proteins	NM_006700_4_REVERSED	NM_001143906_5_REVERSED, NM_006700_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	Q9UKV3				151.77079068994243	86.43	0.0	0.0				Single Protein		Q9UKV3	0	1	1	0	1	0	1	0.0	0	Doubtful
36	Q96HA7_REVERSED				150.83438169276073	62.99	0.0	0.0				Single Protein		Q96HA7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	NM_006835_2_REVERSED	Homo sapiens cyclin I (CCNI), mRNA|CCNI|frame-3-REVERSED			6.279026024160762	100.0	0.0	0.0				Single Protein		NM_006835_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	NM_015914_4_REVERSED	Homo sapiens thioredoxin domain containing 11 (TXNDC11), mRNA|TXNDC11|frame-1-REVERSED			17.593638274807976	79.87	0.0	0.0				Single Protein		NM_015914_4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
39	Q9UKV0				111.22781537358844	55.59	0.0	0.0				Single Protein		Q9UKV0	0	1	1	0	1	0	1	0.0	0	Doubtful
40	Q16630_REVERSED				59.17341918917895	56.44	0.0	0.0				Single Protein		Q16630_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
41	XM_001716258_1	PREDICTED: Homo sapiens hypothetical LOC100128304 (LOC100128304), mRNA|LOC100128304|frame-2			12.061216350744871	75.0	0.0	0.0				Related Proteins	XM_001718321_1, XM_001718543_1	XM_001716258_1, XM_001718321_1, XM_001718543_1	0	1	1	0	1	0	1	0.0	0	Doubtful
42	Q9NXD2				88.21711454432949	83.4	0.0	0.0				Single Protein		Q9NXD2	0	1	1	0	1	0	1	0.0	0	Doubtful
43	NM_031480_1	Homo sapiens RIO kinase 1 (yeast) (RIOK1), transcript variant 1, mRNA|RIOK1|frame-2			7.588849770036216	100.0	0.0	0.0				Single Protein		NM_031480_1	0	1	1	0	1	0	2	0.0	0	Doubtful
44	P49790_REVERSED				153.84317969003024	62.17	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	NM_033064_7_REVERSED	Homo sapiens ataxia, cerebellar, Cayman type (ATCAY), mRNA|ATCAY|frame-3-REVERSED			8.594332289530142	100.0	0.0	0.0				Single Protein		NM_033064_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	Q06495_REVERSED				68.8927143977872	38.03	0.0	0.0				Single Protein		Q06495_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	NM_031271_6	Homo sapiens testis expressed 15 (TEX15), mRNA|TEX15|frame-1			7.976227287746044	100.0	0.0	0.0				Single Protein		NM_031271_6	0	1	1	0	1	0	1	0.0	0	Doubtful
48	Q1ED39				51.55721028096693	100.0	0.0	0.0				Single Protein		Q1ED39	0	1	1	0	1	0	1	0.0	0	Doubtful
49	Q5BKY9				28.367865857754666	100.0	0.0	0.0				Single Protein		Q5BKY9	0	1	1	0	1	0	1	0.0	0	Doubtful
50	NM_177938_1_REVERSED	Homo sapiens prolyl 4-hydroxylase, transmembrane (endoplasmic reticulum) (P4HTM), transcript variant 3, mRNA|P4HTM|frame-1-REVERSED			11.020515224138151	71.82	0.0	0.0				Related Proteins	NM_177939_1_REVERSED	NM_177938_1_REVERSED, NM_177939_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
51	O60423				146.65832841117256	68.69	0.0	0.0				Single Protein		O60423	0	1	1	0	1	0	1	0.0	0	Doubtful
52	Q9Y6A2				56.78463450347116	92.2	0.0	0.0				Single Protein		Q9Y6A2	0	1	1	0	1	0	1	0.0	0	Doubtful
53	Q9TQE0				29.80697113900962	78.57	0.0	0.0				Single Protein		Q9TQE0	0	1	1	0	1	0	1	0.0	0	Doubtful
54	NM_001130848_1_REVERSED	Homo sapiens phosphatidylinositol transfer protein, membrane-associated 1 (PITPNM1), transcript variant 2, mRNA|PITPNM1|frame-3-REVERSED			7.379673611469122	100.0	0.0	0.0				Related Proteins	NM_004910_1_REVERSED	NM_001130848_1_REVERSED, NM_004910_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	Q08462_REVERSED				123.52260027490162	73.14	0.0	0.0				Single Protein		Q08462_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
56	NM_014345_6_REVERSED	Homo sapiens zinc finger protein 318 (ZNF318), mRNA|ZNF318|frame-2-REVERSED			6.575431930933164	51.72	0.0	0.0				Single Protein		NM_014345_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
57	NM_014935_3_REVERSED	Homo sapiens pleckstrin homology domain containing, family A member 6 (PLEKHA6), mRNA|PLEKHA6|frame-1-REVERSED			8.071061012304833	52.56	0.0	0.0				Single Protein		NM_014935_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
58	Q06278_REVERSED				147.82182617668684	71.67	0.0	0.0				Single Protein		Q06278_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	A6NM62				140.65396686508262	92.46	0.0	0.0				Single Protein		A6NM62	0	1	1	0	1	0	1	0.0	0	Doubtful
60	Q8N972_REVERSED				74.60297790732326	100.0	0.0	0.0				Single Protein		Q8N972_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	Q9UKW4				97.71348141546703	87.84	0.0	0.0				Single Protein		Q9UKW4	0	1	1	0	1	0	1	0.0	0	Doubtful
62	NM_003923_3_REVERSED	Homo sapiens forkhead box H1 (FOXH1), mRNA|FOXH1|frame-1-REVERSED			9.972942273211766	67.02	13.83	286.78201305071633				Single Protein		NM_003923_3_REVERSED	1	1	1	1	1	2	2	97.62611275964392	1	Doubtful
63	NM_003673_1	Homo sapiens titin-cap (telethonin) (TCAP), mRNA|TCAP|frame-2			5.047615744784013	100.0	0.0	0.0				Single Protein		NM_003673_1	0	1	1	0	1	0	1	0.0	0	Doubtful
64	P48147				80.64802916912808	90.85	68.31	125.41451642304723	Oxidation of M(M176, M185, M452, M633, M696)	Oxidation of M(5)		Single Protein		P48147	42	44	44	42	44	98	106	100.0	0	Confident
65	Q96H55_REVERSED				109.06553550550238	74.74	0.0	0.0				Single Protein		Q96H55_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
66	NM_032497_2_REVERSED	Homo sapiens zinc finger protein 559 (ZNF559), mRNA|ZNF559|frame-1-REVERSED			6.231364794863203	100.0	0.0	0.0				Single Protein		NM_032497_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
67	Q8N446				37.04170747425105	72.41	0.0	0.0				Single Protein		Q8N446	0	1	1	0	1	0	1	0.0	0	Doubtful
68	Q92928				22.00303172145414	100.0	25.87	172.2151281220092	Oxidation of M(M163)	Oxidation of M(1)		Related Proteins	Q9H0U4	Q92928, Q9H0U4	5	5	0	0	0	10	10	100.0	0	Confident
69	NM_000964_4	Homo sapiens retinoic acid receptor, alpha (RARA), transcript variant 1, mRNA|RARA|frame-2			10.471338759114461	47.96	0.0	0.0				Related Proteins	NM_001024809_4, NM_001145301_4, NM_001145302_4	NM_000964_4, NM_001024809_4, NM_001145301_4, NM_001145302_4	0	1	1	0	1	0	1	0.0	0	Doubtful
70	Q9NXE8				49.61699015371626	92.94	0.0	0.0				Single Protein		Q9NXE8	0	1	1	0	1	0	2	0.0	0	Doubtful
71	Q5BKZ1				65.61304970951385	86.94	0.0	0.0				Single Protein		Q5BKZ1	0	1	1	0	1	0	1	0.0	0	Doubtful
72	O00533_REVERSED				134.98698391585435	70.12	0.0	0.0				Single Protein		O00533_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
73	Q6ZSZ5_REVERSED				130.7002252724561	84.91	0.0	0.0				Single Protein		Q6ZSZ5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
74	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	2	0.0	0	Doubtful
75	O60437				204.62302725708474	93.56	0.0	0.0				Single Protein		O60437	0	1	1	0	1	0	2	0.0	0	Doubtful
76	B8ZZ34_REVERSED				51.380308340685986	70.12	0.0	0.0				Single Protein		B8ZZ34_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
77	NM_174916_2	Homo sapiens ubiquitin protein ligase E3 component n-recognin 1 (UBR1), mRNA|UBR1|frame-2			7.264970091619058	100.0	0.0	0.0				Single Protein		NM_174916_2	0	1	1	0	1	0	1	0.0	0	Doubtful
78	NM_033036_2	Homo sapiens galactose-3-O-sulfotransferase 3 (GAL3ST3), mRNA|GAL3ST3|frame-2			9.724963381708044	100.0	0.0	0.0				Single Protein		NM_033036_2	0	1	1	0	1	0	1	0.0	0	Doubtful
79	Q9Y3Q4_REVERSED				128.9607648568808	65.0	0.0	0.0				Single Protein		Q9Y3Q4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
80	NM_020416_7	Homo sapiens protein phosphatase 2 (formerly 2A), regulatory subunit B, gamma isoform (PPP2R2C), transcript variant 1, mRNA|PPP2R2C|frame-1			13.095625622674898	100.0	0.0	0.0				Related Proteins	NM_181876_7	NM_020416_7, NM_181876_7	0	2	2	0	2	0	2	0.0	0	Doubtful
81	Q7L3T8				53.228126754615445	81.05	0.0	0.0				Single Protein		Q7L3T8	0	1	1	0	1	0	1	0.0	0	Doubtful
82	O95551_REVERSED				40.903191494915966	74.86	0.0	0.0				Single Protein		O95551_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
