	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P04114				515.282910917923	90.14	0.0	0.0				Single Protein		P04114	0	1	1	0	1	0	1	10.901162790697672	0	Doubtful
2	NM_015904_2	Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|EIF5B|frame-3			7.608766443316447	100.0	0.0	0.0				Single Protein		NM_015904_2	0	1	1	0	1	0	6	10.901162790697672	0	Doubtful
3	Q9BYQ9_REVERSED				19.61113431828787	80.54	0.0	0.0				Single Protein		Q9BYQ9_REVERSED	0	2	2	0	2	0	3	16.959064327485386	1	Doubtful
4	NM_014305_1_REVERSED	Homo sapiens TDP-glucose 4,6-dehydratase (TGDS), mRNA|TGDS|frame-3-REVERSED			12.785463917669121	68.81	0.0	0.0				Single Protein		NM_014305_1_REVERSED	0	1	1	0	1	0	1	10.901162790697672	1	Doubtful
5	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	1	10.901162790697672	0	Doubtful
6	NM_006401_1	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.850595638798028	100.0	0.0	0.0				Single Protein		NM_006401_1	0	1	1	0	1	0	1	10.901162790697672	0	Doubtful
7	Q92973				102.28878151877566	73.05	0.0	0.0				Single Protein		Q92973	0	1	1	0	1	0	1	10.901162790697672	0	Doubtful
8	NM_005549_2	Homo sapiens potassium voltage-gated channel, shaker-related subfamily, member 10 (KCNA10), mRNA|KCNA10|frame-3			8.624490246723523	100.0	0.0	0.0				Single Protein		NM_005549_2	0	1	1	0	1	0	1	16.959064327485386	0	Doubtful
9	NM_016091_3	Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), mRNA|EIF3L|frame-2			6.729120478344501	100.0	0.0	0.0				Single Protein		NM_016091_3	0	1	1	0	1	0	1	10.901162790697672	0	Doubtful
10	Q9H1H9_REVERSED				202.18275550947905	81.83	0.0	0.0				Single Protein		Q9H1H9_REVERSED	0	1	1	0	1	0	1	10.901162790697672	1	Doubtful
11	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0				Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	1	10.901162790697672	0	Doubtful
12	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	2	10.901162790697672	0	Doubtful
13	NM_001005158_5	Homo sapiens Scm-like with four mbt domains 1 (SFMBT1), transcript variant 2, mRNA|SFMBT1|frame-1			6.670591926218632	100.0	0.0	0.0				Related Proteins	NM_001005159_5, NM_016329_4	NM_001005158_5, NM_001005159_5, NM_016329_4	0	1	1	0	1	0	1	10.901162790697672	0	Doubtful
