	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL58				59.99598879165774	89.56	0.0	0.0					Single Protein		Q9UL58	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q6YHU6				219.46505332386198	75.68	0.0	0.0					Single Protein		Q6YHU6	0	3	3	0	3	0	0	3	0.0	Doubtful
3	NM_004440_3	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			5.221695309308032	100.0	0.0	0.0					Single Protein		NM_004440_3	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q96IK5				58.64738819483452	84.27	0.0	0.0					Single Protein		Q96IK5	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q8N3U4				141.23542813358532	76.6	0.0	0.0					Single Protein		Q8N3U4	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9UL68				132.95945472010249	79.43	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_001130059_1	Homo sapiens activating transcription factor 7 (ATF7), transcript variant 1, mRNA|ATF7|frame-2			5.903198673027962	100.0	0.0	0.0					Related Proteins	NM_001130060_1	NM_001130059_1, NM_001130060_1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001855_5	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			13.787152909726892	63.11	0.0	0.0					Single Protein		NM_001855_5	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q8NE71				95.86647554074207	78.82	1.3	26.817016075904114					Single Protein		Q8NE71	1	1	1	1	1	1	2	2	100.0	Doubtful
12	Q8NDV2				37.5789539281132	59.94	0.0	0.0					Single Protein		Q8NDV2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q96QZ7				164.48081035871195	67.07	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
14	P42858				347.38278202173234	65.31	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	2	17.14285714285714	Doubtful
15	Q8IWI9				331.63108220475993	71.98	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_002862_3	Homo sapiens phosphorylase, glycogen; brain (PYGB), mRNA|PYGB|frame-3			4.430145246525762	100.0	0.0	0.0					Single Protein		NM_002862_3	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q9UKV3				151.77079068994243	78.9	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q567U6				73.15190051221317	90.81	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_004560_4	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			17.999970708133986	76.1	0.0	0.0					Single Protein		NM_004560_4	0	1	1	0	1	0	0	1	0.0	Doubtful
21	A4D1P6				83.29173545345338	70.68	0.0	0.0					Single Protein		A4D1P6	0	1	1	0	1	0	0	1	0.0	Doubtful
22	XM_001718140_2	PREDICTED: Homo sapiens hypothetical protein LOC338758 (LOC338758), mRNA|LOC338758|frame-2			9.852828421284844	100.0	0.0	0.0					Related Proteins	XM_931359_2, XM_944677_2	XM_001718140_2, XM_931359_2, XM_944677_2	0	1	1	0	1	0	0	1	0.0	Doubtful
