	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0L2_REVERSED				88.94721348232125	96.1	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	2	2	0	2	0	2	22.389181066867014	1	Doubtful
2	O43526_REVERSED				95.78689621960541	83.49	0.0	0.0				Single Protein		O43526_REVERSED	0	2	2	0	2	0	2	22.389181066867014	1	Doubtful
3	Q96TC7_REVERSED				52.08603801847995	83.19	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	22.389181066867014	1	Doubtful
4	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	2	22.389181066867014	0	Doubtful
5	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	22.389181066867014	1	Doubtful
6	Q7Z408_REVERSED				379.79591557363466	47.92	0.0	0.0				Single Protein		Q7Z408_REVERSED	0	1	1	0	1	0	1	22.389181066867014	1	Doubtful
7	Q86Y79_REVERSED				22.922132558800037	86.45	0.0	0.0				Single Protein		Q86Y79_REVERSED	0	1	1	0	1	0	1	22.389181066867014	1	Doubtful
8	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	2.985074626865669	1	Doubtful
9	Q8N461				51.62449626500407	67.64	0.0	0.0				Single Protein		Q8N461	0	1	1	0	1	0	1	22.389181066867014	0	Doubtful
10	O14544				59.49063106909095	83.74	0.0	0.0				Single Protein		O14544	0	1	1	0	1	0	1	22.389181066867014	0	Doubtful
11	NM_004376_2	Homo sapiens COX15 homolog, cytochrome c oxidase assembly protein (yeast) (COX15), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA|COX15|frame-2			13.342848330630767	66.67	0.0	0.0				Related Proteins	NM_078470_2	NM_004376_2, NM_078470_2	0	1	1	0	1	0	1	22.389181066867014	0	Doubtful
12	NM_007345_2	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			4.911701691364371	100.0	0.0	0.0				Single Protein		NM_007345_2	0	1	1	0	1	0	1	22.389181066867014	0	Doubtful
13	Q9UL63				84.71349245069409	90.07	0.0	0.0				Single Protein		Q9UL63	0	1	1	0	1	0	1	22.389181066867014	0	Doubtful
14	P48163				64.10906861395647	81.64	30.24	104.26502310163006	Oxidation of M(M76, M167, M229, M361)	Oxidation of M(4)		Single Protein		P48163	15	17	17	15	17	24	27	100.0	0	Confident
15	Q9UKU9				57.06843892647828	92.9	0.0	0.0				Single Protein		Q9UKU9	0	1	1	0	1	0	1	22.389181066867014	0	Doubtful
16	Q2TAC6				111.26410254745433	95.19	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	22.389181066867014	0	Doubtful
