	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0				Single Protein		NM_005188_1	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0				Single Protein		NM_080723_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	NM_020697_1	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			13.183027755921195	100.0	0.0	0.0				Single Protein		NM_020697_1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q76MJ5				102.41558678174688	56.26	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
5	O14545				64.80014510808677	59.45	0.0	0.0				Single Protein		O14545	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_178129_1_REVERSED	Homo sapiens purinergic receptor P2Y, G-protein coupled, 8 (P2RY8), mRNA|P2RY8|frame-1-REVERSED			8.892451312098844	65.88	0.0	0.0				Single Protein		NM_178129_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_004560_3	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			6.67599423387973	49.21	0.0	0.0				Single Protein		NM_004560_3	0	1	1	0	1	0	1	0.0	0	Doubtful
8	P30876				133.81068609894038	70.44	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0				Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q6ZNC4_REVERSED				45.24743934258452	59.95	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q16720_REVERSED				134.11214953292492	57.62	0.0	0.0				Single Protein		Q16720_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
12	Q6ZRC1_REVERSED				30.602863535038363	50.72	0.0	0.0				Single Protein		Q6ZRC1_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
13	Q7Z4N2				182.0622402206764	68.43	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q0VDG4_REVERSED				48.51321696723374	73.11	0.0	0.0				Single Protein		Q0VDG4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
15	P42857				20.89975762516117	72.43	0.0	0.0				Single Protein		P42857	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q8WXA9				59.34501049295324	84.06	5.91	94.59421408128003				Single Protein		Q8WXA9	2	4	4	2	4	3	6	100.0	0	Confident
17	Q9UKV3				151.77079068994243	73.75	3.95	37.28750803620936				Single Protein		Q9UKV3	4	5	5	4	5	6	7	100.0	0	Confident
18	NM_152360_4_REVERSED	Homo sapiens zinc finger protein 573 (ZNF573), mRNA|ZNF573|frame-3-REVERSED			15.824781189335646	100.0	0.0	0.0				Single Protein		NM_152360_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q86XD8				80.30719826815744	70.01	0.0	0.0				Single Protein		Q86XD8	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q9UKV0				111.22781537358844	48.17	0.0	0.0				Single Protein		Q9UKV0	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q16630_REVERSED				59.17341918917895	51.91	0.0	0.0				Single Protein		Q16630_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
