	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	85.15	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_014786_5_REVERSED	Homo sapiens Rho guanine nucleotide exchange factor (GEF) 17 (ARHGEF17), mRNA|ARHGEF17|frame-3-REVERSED			11.426054769099522	100.0	0.0	0.0				Single Protein		NM_014786_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q8NDW4				67.04349272406715	86.53	0.0	0.0				Single Protein		Q8NDW4	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_001142936_5	Homo sapiens diacylglycerol lipase, beta (DAGLB), transcript variant 2, mRNA|DAGLB|frame-2			7.263756484914083	100.0	0.0	0.0				Related Proteins	NM_139179_6	NM_001142936_5, NM_139179_6	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q96IK5				58.64738819483452	84.27	0.0	0.0				Single Protein		Q96IK5	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_006391_2	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			5.342770699524322	42.22	0.0	0.0				Single Protein		NM_006391_2	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_032016_3_REVERSED	Homo sapiens STARD3 N-terminal like (STARD3NL), mRNA|STARD3NL|frame-1-REVERSED			5.812113356610773	100.0	0.0	0.0				Single Protein		NM_032016_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_194449_4	Homo sapiens PH domain and leucine rich repeat protein phosphatase 1 (PHLPP1), mRNA|PHLPP1|frame-3			9.461833521710377	100.0	0.0	0.0				Single Protein		NM_194449_4	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q8WXX5_REVERSED				29.891093536494292	100.0	0.0	0.0				Single Protein		Q8WXX5_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
10	Q86XE5				35.22593630037534	63.61	0.0	0.0				Single Protein		Q86XE5	0	1	1	0	1	0	2	0.0	0	Doubtful
11	O95182_REVERSED				12.543629210611218	100.0	0.0	0.0				Single Protein		O95182_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	NM_001130059_1	Homo sapiens activating transcription factor 7 (ATF7), transcript variant 1, mRNA|ATF7|frame-2			5.903198673027962	100.0	0.0	0.0				Related Proteins	NM_001130060_1	NM_001130059_1, NM_001130060_1	0	2	2	0	2	0	2	0.0	0	Doubtful
13	O95208				68.4392794807522	41.19	0.0	0.0				Related Proteins	Q9Y6I3	O95208, Q9Y6I3	0	1	1	0	1	0	1	0.0	0	Doubtful
