	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	81.53	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9P0L2_REVERSED				88.94721348232125	87.04	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q8N4M1_REVERSED				73.73461009910392	39.82	0.0	0.0				Single Protein		Q8N4M1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q9BYK8_REVERSED				294.46521055315026	73.84	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q7Z3C6_REVERSED				94.3870244290798	57.81	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q8NDW8				150.84731403569302	80.38	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q8NE86				39.841771260809345	73.22	0.0	0.0				Single Protein		Q8NE86	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0				Single Protein		NM_016354_3	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_015347_6	Homo sapiens RIMS binding protein 2 (RIMBP2), mRNA|RIMBP2|frame-1			5.485691113829191	100.0	0.0	0.0				Single Protein		NM_015347_6	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_032449_3_REVERSED	Homo sapiens coiled-coil and C2 domain containing 1B (CC2D1B), mRNA|CC2D1B|frame-2-REVERSED			10.049967725961015	100.0	0.0	0.0				Single Protein		NM_032449_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_015902_5	Homo sapiens ubiquitin protein ligase E3 component n-recognin 5 (UBR5), mRNA|UBR5|frame-2			8.227556171390194	53.62	0.0	0.0				Related Proteins	XM_001125699_5, XM_002347007_2	NM_015902_5, XM_001125699_5, XM_002347007_2	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_001017388_1	Homo sapiens toll-like receptor 10 (TLR10), transcript variant 2, mRNA|TLR10|frame-3			6.317223669502422	100.0	0.0	0.0				Related Proteins	NM_030956_1	NM_001017388_1, NM_030956_1	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q9UKU9				57.06843892647828	72.01	0.0	0.0				Single Protein		Q9UKU9	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q13467_REVERSED				64.46451463475995	53.33	0.0	0.0				Single Protein		Q13467_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
15	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	4	0.0	0	Doubtful
16	NM_194449_1	Homo sapiens PH domain and leucine rich repeat protein phosphatase 1 (PHLPP1), mRNA|PHLPP1|frame-3			6.501032016370779	100.0	0.0	0.0				Single Protein		NM_194449_1	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_024103_4	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-1			4.241078631837551	45.0	0.0	0.0				Single Protein		NM_024103_4	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q96MC2_REVERSED				87.07996828582613	80.95	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	A6NN14_REVERSED				144.9264573005643	98.16	0.0	0.0				Single Protein		A6NN14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	O95613_REVERSED				377.8055060829507	82.43	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	P15259_REVERSED				28.747838321383377	89.33	0.0	0.0				Single Protein		P15259_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	P01266_REVERSED				304.5944126013773	56.29	0.0	0.0				Single Protein		P01266_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	Q9P2D6_REVERSED				169.73246887399074	59.34	0.0	0.0				Single Protein		Q9P2D6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	Q96QZ7				164.48081035871195	63.85	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q96NB2_REVERSED				36.20773020153568	75.78	0.0	0.0				Single Protein		Q96NB2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q9UKV3				151.77079068994243	73.75	9.4	116.53278275966309	Oxidation of M(M319, M320)	Oxidation of M(2)		Single Protein		Q9UKV3	11	17	17	11	17	19	28	100.0	0	Confident
27	NM_000254_14	Homo sapiens 5-methyltetrahydrofolate-homocysteine methyltransferase (MTR), mRNA|MTR|frame-1			4.42023211278718	100.0	0.0	0.0				Single Protein		NM_000254_14	0	1	1	0	1	0	1	0.0	0	Doubtful
28	NM_002862_4	Homo sapiens phosphorylase, glycogen; brain (PYGB), mRNA|PYGB|frame-3			14.035914806758095	75.38	0.0	0.0				Single Protein		NM_002862_4	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q13439_REVERSED				260.97973908221854	93.32	0.0	0.0				Single Protein		Q13439_REVERSED	0	5	5	0	5	0	6	0.0	1	Doubtful
30	P83105_REVERSED				50.9462509559285	76.89	0.0	0.0				Single Protein		P83105_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	NM_032447_14_REVERSED	Homo sapiens fibrillin 3 (FBN3), mRNA|FBN3|frame-2-REVERSED			11.797823370154847	80.87	0.0	0.0				Single Protein		NM_032447_14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q92800_REVERSED				85.21559196764815	78.18	0.0	0.0				Single Protein		Q92800_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	Q6TGC4_REVERSED				77.67712840027983	63.69	0.0	0.0				Single Protein		Q6TGC4_REVERSED	0	1	1	0	1	1	1	62.5	1	Doubtful
