	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL59				70.94595136118284	94.06	0.0	0.0					Single Protein		Q9UL59	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0					Single Protein		NM_080723_3	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_001135170_1	Homo sapiens C1q and tumor necrosis factor related protein 7 (C1QTNF7), transcript variant 1, mRNA|C1QTNF7|frame-3			5.8507837363710005	100.0	0.0	0.0					Related Proteins	NM_001135171_1, NM_031911_2	NM_001135170_1, NM_001135171_1, NM_031911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	P15248				15.89791750766963	75.69	0.0	0.0					Single Protein		P15248	0	1	1	0	1	0	0	1	0.0	Doubtful
5	O60447				92.89006679110256	76.17	0.0	0.0					Single Protein		O60447	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_017757_4	Homo sapiens zinc finger protein 407 (ZNF407), transcript variant 1, mRNA|ZNF407|frame-3			7.369369518149264	100.0	0.0	0.0					Single Protein		NM_017757_4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UL62				111.3405030812205	70.4	0.0	0.0					Single Protein		Q9UL62	0	3	3	0	3	0	0	3	0.0	Doubtful
9	NM_015902_5	Homo sapiens ubiquitin protein ligase E3 component n-recognin 5 (UBR5), mRNA|UBR5|frame-2			8.227556171390194	53.62	0.0	0.0					Related Proteins	XM_001125699_5, XM_002347007_2	NM_015902_5, XM_001125699_5, XM_002347007_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_016091_3	Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), mRNA|EIF3L|frame-2			6.729120478344501	100.0	0.0	0.0					Single Protein		NM_016091_3	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9UL68				132.95945472010249	88.2	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9UKU7				45.04047116324456	90.36	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_032291_1	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			12.409715896569521	100.0	0.0	0.0					Single Protein		NM_032291_1	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_018897_4	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-1			5.9549246510497635	100.0	0.0	0.0					Single Protein		NM_018897_4	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q8IWJ2				195.78871166783256	97.98	0.0	0.0					Single Protein		Q8IWJ2	0	1	1	0	1	0	1	1	0.0	Doubtful
18	P42858				347.38278202173234	73.97	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q8IWI9				331.63108220475993	79.15	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q9UKV3				151.77079068994243	90.6	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
21	NM_015375_6	Homo sapiens dual serine/threonine and tyrosine protein kinase (DSTYK), transcript variant 1, mRNA|DSTYK|frame-1			6.401279551311223	100.0	0.0	0.0					Related Proteins	NM_199462_5	NM_015375_6, NM_199462_5	0	1	1	0	1	0	0	1	0.0	Doubtful
22	P61158				47.34098137951422	76.08	56.46	210.59228834642894					Single Protein		P61158	19	19	19	19	19	19	38	43	100.0	Confident
23	P07602				58.073849462282354	92.18	2.86	18.843554139740146					Single Protein		P07602	1	2	2	1	2	1	1	3	100.0	Doubtful
24	Q8N448				75.95619715617104	69.86	0.0	0.0					Single Protein		Q8N448	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q6NZ67				16.215562424085036	100.0	18.35	172.81208828154095					Single Protein		Q6NZ67	2	3	3	2	3	2	4	5	100.0	Confident
26	NM_153271_7	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-3			8.352322651252964	100.0	0.0	0.0					Single Protein		NM_153271_7	0	1	1	0	1	0	0	1	0.0	Doubtful
27	NM_001122824_10	Homo sapiens transforming, acidic coiled-coil containing protein 1 (TACC1), transcript variant 2, mRNA|TACC1|frame-2			6.126226495595511	100.0	0.0	0.0					Related Proteins	NM_006283_11	NM_001122824_10, NM_006283_11	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q1ED39				51.55721028096693	100.0	0.0	0.0					Single Protein		Q1ED39	0	2	2	0	2	0	0	2	0.0	Doubtful
29	NM_020368_1	Homo sapiens UTP3, small subunit (SSU) processome component, homolog (S. cerevisiae) (UTP3), mRNA|UTP3|frame-3			10.045417365847602	100.0	0.0	0.0					Single Protein		NM_020368_1	0	1	1	0	1	0	0	1	0.0	Doubtful
30	P61160				44.73223355239567	76.14	29.19	186.8202300619782					Single Protein		P61160	9	9	9	9	9	9	20	22	100.0	Confident
31	Q9UKW4				97.71348141546703	91.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q8N442				74.28118217344803	93.72	0.0	0.0					Single Protein		Q8N442	0	1	1	0	1	0	0	1	0.0	Doubtful
33	NM_003829_1	Homo sapiens multiple PDZ domain protein (MPDZ), mRNA|MPDZ|frame-2			5.404808816368541	100.0	0.0	0.0					Single Protein		NM_003829_1	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Q7Z4L5				150.84013115756085	83.36	0.0	0.0					Single Protein		Q7Z4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
35	O14581				33.99022642644784	19.42	0.0	0.0					Single Protein		O14581	0	1	1	0	1	0	0	1	0.0	Doubtful
36	NM_005407_2	Homo sapiens sal-like 2 (Drosophila) (SALL2), mRNA|SALL2|frame-2			14.006277558923431	100.0	0.0	0.0					Single Protein		NM_005407_2	0	1	1	0	1	0	0	1	0.0	Doubtful
37	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	2	0.0	Doubtful
38	NM_001024679_1	Homo sapiens chromosome 1 open reading frame 68 (C1orf68), mRNA|C1orf68|frame-3			13.828388305524228	46.46	0.0	0.0					Single Protein		NM_001024679_1	0	1	1	0	1	0	0	2	0.0	Doubtful
39	O60437				204.62302725708474	100.0	0.0	0.0					Single Protein		O60437	0	1	1	0	1	0	0	1	0.0	Doubtful
40	NM_004943_1	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-3			33.08422553198163	100.0	0.0	0.0					Single Protein		NM_004943_1	0	1	1	0	1	0	0	1	0.0	Doubtful
41	NM_138790_2	Homo sapiens phospholipase D family, member 4 (PLD4), mRNA|PLD4|frame-2			18.019688561961996	78.53	0.0	0.0					Single Protein		NM_138790_2	0	1	1	0	1	0	0	1	0.0	Doubtful
42	O14578				231.28581307218153	92.16	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	1	0.0	Doubtful
43	Q9UKX7				50.11316358276398	93.16	2.78	20.87485470067544					Single Protein		Q9UKX7	1	2	2	1	2	1	1	2	0.0	Doubtful
44	Q8WXG6				183.18815811741567	78.57	0.0	0.0					Single Protein		Q8WXG6	0	1	1	0	1	0	0	1	0.0	Doubtful
45	NM_001010858_1	Homo sapiens ring finger protein 187 (RNF187), mRNA|RNF187|frame-3			7.165683822522701	100.0	0.0	0.0					Single Protein		NM_001010858_1	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9UKP6				42.10353171329137	63.24	0.0	0.0					Single Protein		Q9UKP6	0	1	1	0	1	0	0	1	0.0	Doubtful
47	NM_001013706_3	Homo sapiens lipid storage droplet protein 5 (LSDP5), mRNA|PLIN5|frame-3			4.684364900778541	100.0	0.0	0.0					Single Protein		NM_001013706_3	0	1	1	0	1	0	0	1	0.0	Doubtful
48	NM_032510_6	Homo sapiens par-6 partitioning defective 6 homolog gamma (C. elegans) (PARD6G), mRNA|PARD6G|frame-1			9.261591281094134	100.0	0.0	0.0					Single Protein		NM_032510_6	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Q8IX04				52.231033524087074	93.42	0.0	0.0					Single Protein		Q8IX04	0	1	1	0	1	0	0	1	0.0	Doubtful
50	NM_178815_1	Homo sapiens ADP-ribosylation factor-like 5B (ARL5B), mRNA|ARL5B|frame-2			5.118523486385561	100.0	0.0	0.0					Single Protein		NM_178815_1	0	1	1	0	1	0	0	1	0.0	Doubtful
51	P51788				98.47228235096847	64.48	0.0	0.0					Single Protein		P51788	0	1	1	0	1	0	0	2	0.0	Doubtful
52	P51787				74.65149409998362	78.25	0.0	0.0					Single Protein		P51787	0	1	1	0	1	0	0	1	0.0	Doubtful
53	NM_021954_1	Homo sapiens gap junction protein, alpha 3, 46kDa (GJA3), mRNA|GJA3|frame-3			7.214469351174473	100.0	0.0	0.0					Single Protein		NM_021954_1	0	1	1	0	1	0	0	1	0.0	Doubtful
54	NM_001036_6	Homo sapiens ryanodine receptor 3 (RYR3), mRNA|RYR3|frame-3			7.261921047986024	100.0	0.0	0.0					Single Protein		NM_001036_6	0	1	1	0	1	0	0	1	0.0	Doubtful
55	A6NDG6				33.984507764597794	85.67	0.0	0.0					Single Protein		A6NDG6	0	1	1	0	1	0	0	1	0.0	Doubtful
56	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	404.50829553308847					Single Protein		NM_001025357_3	1	1	1	1	1	1	2	2	47.82608695652174	Doubtful
57	NM_000937_7	Homo sapiens polymerase (RNA) II (DNA directed) polypeptide A, 220kDa (POLR2A), mRNA|POLR2A|frame-2			45.630345727587965	31.85	0.0	0.0					Single Protein		NM_000937_7	0	1	1	0	1	0	0	1	0.0	Doubtful
58	Q6Y7W6				149.97826995419558	70.98	0.0	0.0					Single Protein		Q6Y7W6	0	1	1	0	1	0	0	1	0.0	Doubtful
59	Q9Y5Z4				22.86118913943833	76.59	29.76	206.76299819446086					Single Protein		Q9Y5Z4	5	5	5	5	5	5	9	10	100.0	Confident
60	NM_001036_3	Homo sapiens ryanodine receptor 3 (RYR3), mRNA|RYR3|frame-1			12.727597614672938	100.0	0.0	0.0					Single Protein		NM_001036_3	0	1	1	0	1	0	0	1	0.0	Doubtful
61	Q92529				64.01641143447837	88.38	0.0	0.0					Single Protein		Q92529	0	1	1	0	1	0	0	2	0.0	Doubtful
62	Q8WXF1				58.70619460813852	71.89	42.83	211.60795247217524	Oxidation of M(M308, M318)	Oxidation of M(2)			Single Protein		Q8WXF1	24	26	26	24	26	24	66	70	100.0	Confident
