	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	94.06	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q5VVY1_REVERSED				32.37935441790413	78.8	0.0	0.0				Single Protein		Q5VVY1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
4	Q9BYK8_REVERSED				294.46521055315026	83.77	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_001135170_1	Homo sapiens C1q and tumor necrosis factor related protein 7 (C1QTNF7), transcript variant 1, mRNA|C1QTNF7|frame-3			5.8507837363710005	100.0	0.0	0.0				Related Proteins	NM_001135171_1, NM_031911_2	NM_001135170_1, NM_001135171_1, NM_031911_2	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_005683_1_REVERSED	Homo sapiens G protein-coupled receptor 55 (GPR55), mRNA|GPR55|frame-3-REVERSED			9.73243591739664	30.43	0.0	0.0				Single Protein		NM_005683_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	P15248				15.89791750766963	75.69	0.0	0.0				Single Protein		P15248	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_001031701_1_REVERSED	Homo sapiens 5'-nucleotidase domain containing 3 (NT5DC3), mRNA|NT5DC3|frame-1-REVERSED			7.808621663062492	100.0	0.0	0.0				Single Protein		NM_001031701_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_000487_2_REVERSED	Homo sapiens arylsulfatase A (ARSA), transcript variant 1, mRNA|ARSA|frame-3-REVERSED			4.564287638627621	100.0	0.0	0.0				Related Proteins	NM_001085425_2_REVERSED, NM_001085426_2_REVERSED, NM_001085427_2_REVERSED, NM_001085428_1_REVERSED	NM_000487_2_REVERSED, NM_001085425_2_REVERSED, NM_001085426_2_REVERSED, NM_001085427_2_REVERSED, NM_001085428_1_REVERSED	0	1	1	0	1	1	1	0.0	1	Doubtful
10	O60447				92.89006679110256	76.17	0.0	0.0				Single Protein		O60447	0	1	1	0	1	0	1	0.0	0	Doubtful
