	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_003417_13	Homo sapiens zinc finger protein 264 (ZNF264), mRNA|ZNF264|frame-3			12.461195771255234	77.06	0.0	0.0					Single Protein		NM_003417_13	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UH77				64.92840983355022	66.27	0.0	0.0					Related Proteins	O95198	O95198, Q9UH77	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_000332_1	Homo sapiens ataxin 1 (ATXN1), transcript variant 1, mRNA|ATXN1|frame-1			4.82928629289531	100.0	0.0	0.0					Single Protein		NM_000332_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_018052_1	Homo sapiens Vac14 homolog (S. cerevisiae) (VAC14), mRNA|VAC14|frame-2			6.335976991040972	100.0	0.0	0.0					Single Protein		NM_018052_1	0	1	1	0	1	0	0	1	60.0	Doubtful
5	Q8NDW8				150.84731403569302	83.71	0.0	0.0					Single Protein		Q8NDW8	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	2	2	0	2	0	0	2	0.0	Doubtful
7	A6NKQ9				20.454389622801447	100.0	0.0	0.0					Related Proteins	P01233, Q6NT52	A6NKQ9, P01233, Q6NT52	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_002283_2	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.333291161385382	100.0	0.0	0.0					Single Protein		NM_002283_2	0	1	1	0	1	0	0	1	90.47619047619048	Doubtful
9	P16581				66.6107961526438	48.36	0.0	0.0					Single Protein		P16581	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_002283_1	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			21.93660799722398	87.0	0.0	0.0					Single Protein		NM_002283_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q8N3U4				141.23542813358532	74.57	16.9	106.93779196072649	Oxidation of M(M879)	Oxidation of M(1)			Single Protein		Q8N3U4	19	22	16	14	16	14	36	41	100.0	Confident
12	Q86XE5				35.22593630037534	56.27	0.0	0.0					Single Protein		Q86XE5	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q9H4L7				117.32797618478314	70.57	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9UL68				132.95945472010249	77.4	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_001470_1	Homo sapiens gamma-aminobutyric acid (GABA) B receptor, 1 (GABBR1), transcript variant 1, mRNA|GABBR1|frame-2			4.634252196608761	36.36	0.0	0.0					Related Proteins	NM_021905_1	NM_001470_1, NM_021905_1	0	1	1	0	1	0	0	2	0.0	Doubtful
17	Q8NDV3				143.81806533125703	89.15	0.0	0.0					Single Protein		Q8NDV3	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q8NE71				95.86647554074207	78.82	12.19	123.17436199369835					Single Protein		Q8NE71	9	9	9	9	9	9	17	18	100.0	Confident
19	NM_015227_3	Homo sapiens protein O-fucosyltransferase 2 (POFUT2), transcript variant 1, mRNA|POFUT2|frame-3			6.514314292495312	59.02	0.0	0.0					Single Protein		NM_015227_3	0	1	1	0	1	0	0	1	0.0	Doubtful
20	XM_001715025_3	PREDICTED: Homo sapiens hypothetical protein LOC100129046 (LOC100129046), mRNA|LOC100129046|frame-2			5.187588512086931	100.0	0.0	0.0					Related Proteins	XM_001720093_3, XM_001726861_3	XM_001715025_3, XM_001720093_3, XM_001726861_3	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q5VVW2				112.78156224949764	65.65	0.0	0.0					Single Protein		Q5VVW2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q8IWI9				331.63108220475993	70.39	0.0	0.0					Single Protein		Q8IWI9	0	2	2	0	2	0	0	2	0.0	Doubtful
23	NM_012297_6	Homo sapiens GTPase activating protein (SH3 domain) binding protein 2 (G3BP2), transcript variant 2, mRNA|G3BP2|frame-3			5.174628311210241	100.0	0.0	0.0					Related Proteins	NM_203504_5, NM_203505_6	NM_012297_6, NM_203504_5, NM_203505_6	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	1	1	0	1	0	0	3	0.0	Doubtful
