	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0L2_REVERSED				88.94721348232125	96.1	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9P0X4_REVERSED				244.94538664512393	58.07	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q9UKT7				48.67567676299151	100.0	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	3	0.0	0	Doubtful
5	NM_022752_4_REVERSED	Homo sapiens zinc finger protein 574 (ZNF574), mRNA|ZNF574|frame-3-REVERSED			17.290832432231028	44.24	0.0	0.0				Single Protein		NM_022752_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q2TB10_REVERSED				75.18878899236714	86.3	0.0	0.0				Single Protein		Q2TB10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_003632_4_REVERSED	Homo sapiens contactin associated protein 1 (CNTNAP1), mRNA|CNTNAP1|frame-2-REVERSED			5.2042549778773	100.0	0.0	0.0				Single Protein		NM_003632_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q674R7				100.95506262768923	71.65	0.0	0.0				Single Protein		Q674R7	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q9UL62				111.3405030812205	73.48	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	0.0	0	Doubtful
10	P49247_REVERSED				33.247977926236246	100.0	0.0	0.0				Single Protein		P49247_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q2TAC6				111.26410254745433	95.19	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	2	75.0	0	Doubtful
12	Q9H4L7				117.32797618478314	83.63	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0				Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	2	0.0	0	Doubtful
14	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	9	5.555555555555558	0	Doubtful
15	Q8NDV3				143.81806533125703	91.58	0.0	0.0				Single Protein		Q8NDV3	0	1	1	0	1	0	1	85.71428571428572	0	Doubtful
16	Q96MC2_REVERSED				87.07996828582613	91.08	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0				Single Protein		NM_004836_5	0	1	1	0	1	1	4	60.0	0	Doubtful
18	NM_018897_9	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-1			6.607311255720202	100.0	0.0	0.0				Single Protein		NM_018897_9	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q99698_REVERSED				428.8662863442912	78.01	0.0	0.0				Single Protein		Q99698_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
20	A6NN14_REVERSED				144.9264573005643	100.0	0.0	0.0				Single Protein		A6NN14_REVERSED	0	2	1	0	1	0	2	0.0	1	Doubtful
21	Q8NDV7				210.1685204774121	72.78	0.0	0.0				Single Protein		Q8NDV7	0	1	1	0	1	0	1	0.0	0	Doubtful
