	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_003042_7_REVERSED	Homo sapiens solute carrier family 6 (neurotransmitter transporter, GABA), member 1 (SLC6A1), mRNA|SLC6A1|frame-2-REVERSED			10.336448501567954	100.0	0.0	0.0				Single Protein		NM_003042_7_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
2	Q6NZ36_REVERSED				19.856043578942174	70.0	0.0	0.0				Single Protein		Q6NZ36_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
3	NM_006462_1_REVERSED	Homo sapiens RanBP-type and C3HC4-type zinc finger containing 1 (RBCK1), transcript variant 1, mRNA|RBCK1|frame-3-REVERSED			17.290228922510213	100.0	0.0	0.0				Related Proteins	NM_031229_1_REVERSED	NM_006462_1_REVERSED, NM_031229_1_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
4	Q9H4M3				29.72779608351971	100.0	0.0	0.0				Single Protein		Q9H4M3	0	1	1	0	1	0	2	13.94736842105263	0	Doubtful
5	Q2TAP0_REVERSED				18.323027244764866	100.0	0.0	0.0				Single Protein		Q2TAP0_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
6	O60447				92.89006679110256	79.88	0.0	0.0				Single Protein		O60447	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
7	Q8IZ52_REVERSED				85.41404304872235	70.71	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
8	Q9UL62				111.3405030812205	73.48	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
9	P26718_REVERSED				25.257132026327064	64.35	0.0	0.0				Single Protein		P26718_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
10	NM_178565_4	Homo sapiens R-spondin 2 homolog (Xenopus laevis) (RSPO2), mRNA|RSPO2|frame-1			5.305489004195833	100.0	0.0	0.0				Single Protein		NM_178565_4	0	1	1	0	1	0	2	13.94736842105263	0	Doubtful
11	Q8N3U1				12.686975140484734	100.0	0.0	0.0				Single Protein		Q8N3U1	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
12	NM_001042413_15_REVERSED	Homo sapiens GLIS family zinc finger 3 (GLIS3), transcript variant 1, mRNA|GLIS3|frame-3-REVERSED			6.103211814424202	100.0	0.0	0.0				Related Proteins	NM_152629_15_REVERSED	NM_001042413_15_REVERSED, NM_152629_15_REVERSED	0	1	1	0	1	0	3	13.94736842105263	1	Doubtful
13	Q9UL68				132.95945472010249	88.2	0.0	0.0				Single Protein		Q9UL68	0	3	3	0	3	0	3	13.94736842105263	0	Doubtful
14	NM_001039590_1_REVERSED	Homo sapiens ubiquitin specific peptidase 9, X-linked (USP9X), transcript variant 3, mRNA|USP9X|frame-2-REVERSED			7.802236208849183	100.0	0.0	0.0				Related Proteins	NM_001039591_1_REVERSED	NM_001039590_1_REVERSED, NM_001039591_1_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
15	NM_001001851_6	Homo sapiens inter-alpha (globulin) inhibitor H5 (ITIH5), transcript variant 3, mRNA|ITIH5|frame-3			7.264501092243733	100.0	0.0	0.0				Related Proteins	NM_030569_6, NM_032817_6	NM_001001851_6, NM_030569_6, NM_032817_6	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
16	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0				Single Protein		NM_004836_5	0	1	1	0	1	0	1	13.94736842105263	0	Doubtful
17	NM_004836_2	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			4.97954279068113	100.0	0.0	0.0				Single Protein		NM_004836_2	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
18	Q8IWJ2				195.78871166783256	97.98	0.0	0.0				Single Protein		Q8IWJ2	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
19	Q7Z4N2				182.0622402206764	90.14	0.0	0.0				Single Protein		Q7Z4N2	0	2	2	0	2	0	2	15.055248618784534	0	Doubtful
20	NM_001024858_11_REVERSED	Homo sapiens spectrin, beta, erythrocytic (SPTB), transcript variant 1, mRNA|SPTB|frame-2-REVERSED			5.729077420651383	100.0	0.0	0.0				Single Protein		NM_001024858_11_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
21	Q99570_REVERSED				153.00659645704314	82.47	0.0	0.0				Single Protein		Q99570_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
22	Q96QZ7				164.48081035871195	72.23	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
23	NM_025243_2	Homo sapiens solute carrier family 19, member 3 (SLC19A3), mRNA|SLC19A3|frame-1			4.95460642816388	100.0	0.0	0.0				Single Protein		NM_025243_2	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
24	NM_018429_1_REVERSED	Homo sapiens B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB (BDP1), mRNA|BDP1|frame-1-REVERSED			11.570349577638968	100.0	0.0	0.0				Single Protein		NM_018429_1_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
25	NM_014903_2_REVERSED	Homo sapiens neuron navigator 3 (NAV3), mRNA|NAV3|frame-1-REVERSED			8.643690992941796	100.0	0.0	0.0				Single Protein		NM_014903_2_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
26	Q567U6				73.15190051221317	95.09	0.0	0.0				Single Protein		Q567U6	0	1	1	0	1	0	2	13.94736842105263	0	Doubtful
27	P83105_REVERSED				50.9462509559285	92.44	0.0	0.0				Single Protein		P83105_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
28	NM_003816_3	Homo sapiens ADAM metallopeptidase domain 9 (meltrin gamma) (ADAM9), transcript variant 1, mRNA|ADAM9|frame-2			5.67900731804456	100.0	0.0	0.0				Single Protein		NM_003816_3	0	1	1	0	1	0	1	15.055248618784534	0	Doubtful
29	NM_024512_8_REVERSED	Homo sapiens leucine rich repeat containing 2 (LRRC2), transcript variant 1, mRNA|LRRC2|frame-2-REVERSED			6.1212582148942225	100.0	0.0	0.0				Related Proteins	NM_024750_8_REVERSED	NM_024512_8_REVERSED, NM_024750_8_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
30	O75339_REVERSED				132.47999738710857	73.4	0.0	0.0				Single Protein		O75339_REVERSED	0	1	1	0	1	0	1	15.055248618784534	1	Doubtful
