	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	2	21.62162162162162	0	Doubtful
2	NM_001048218_4_REVERSED	Homo sapiens SCY1-like 1 (S. cerevisiae) (SCYL1), transcript variant B, mRNA|SCYL1|frame-3-REVERSED			4.8004780971393215	100.0	0.0	0.0				Related Proteins	NM_020680_4_REVERSED	NM_001048218_4_REVERSED, NM_020680_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	4	0.0	0	Doubtful
5	Q9UKT6				49.120089697317184	56.91	0.0	0.0				Single Protein		Q9UKT6	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_000856_2	Homo sapiens guanylate cyclase 1, soluble, alpha 3 (GUCY1A3), transcript variant 1, mRNA|GUCY1A3|frame-1			5.878706097380602	100.0	0.0	0.0				Related Proteins	NM_001130682_1, NM_001130683_3, NM_001130684_2, NM_001130685_3, NM_001130687_1	NM_000856_2, NM_001130682_1, NM_001130683_3, NM_001130684_2, NM_001130685_3, NM_001130687_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9NXB9				34.56160753487631	36.82	0.0	0.0				Single Protein		Q9NXB9	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q70EL2_REVERSED				91.67509354658067	89.07	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
9	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
10	P15248				15.89791750766963	56.25	0.0	0.0				Single Protein		P15248	0	1	1	0	1	0	1	0.0	0	Doubtful
11	P31689_REVERSED				44.839452486763186	87.41	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	A8MVS1				34.83431923818976	89.33	0.0	0.0				Single Protein		A8MVS1	0	1	1	0	1	0	1	0.0	0	Doubtful
