	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q14160				174.77818983141674	66.93	0.0	0.0				Related Proteins	Q9BTT6	Q14160, Q9BTT6	0	1	1	0	1	0	1	0.0	0	Doubtful
3	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	7	97.36842105263158	0	Doubtful
4	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_015241_17_REVERSED	Homo sapiens microtubule associated monoxygenase, calponin and LIM domain containing 3 (MICAL3), transcript variant 1, mRNA|MICAL3|frame-1-REVERSED			8.880682630169403	100.0	0.0	0.0				Single Protein		NM_015241_17_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0				Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q70EL2_REVERSED				91.67509354658067	89.07	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
8	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_001539_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily A, member 1 (DNAJA1), mRNA|DNAJA1|frame-2			8.693503162392654	65.75	0.0	0.0				Single Protein		NM_001539_1	0	1	1	0	1	0	1	94.73684210526316	0	Doubtful
10	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	XM_001130238_1_REVERSED	PREDICTED: Homo sapiens hypothetical protein LOC728283 (FLJ33544), mRNA|FLJ33544|frame-1-REVERSED			17.57198766523191	70.63	0.0	0.0				Related Proteins	XM_001132687_1_REVERSED, XM_001725197_1_REVERSED	XM_001130238_1_REVERSED, XM_001132687_1_REVERSED, XM_001725197_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	O14545				64.80014510808677	59.45	0.0	0.0				Single Protein		O14545	0	1	1	0	1	0	2	0.0	0	Doubtful
13	NM_004956_9	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-3			5.105610870240951	100.0	0.0	0.0				Single Protein		NM_004956_9	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q96MC2_REVERSED				87.07996828582613	84.05	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	XM_002343166_1_REVERSED	PREDICTED: Homo sapiens hypothetical protein LOC100288366 (LOC100288366), mRNA|LOC100288366|frame-3-REVERSED			11.935915643443028	19.81	0.0	0.0				Related Proteins	XM_002344664_1_REVERSED, XM_002347314_1_REVERSED	XM_002343166_1_REVERSED, XM_002344664_1_REVERSED, XM_002347314_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	NM_022575_2_REVERSED	Homo sapiens vacuolar protein sorting 16 homolog A (S. cerevisiae) (VPS16A), transcript variant 1, mRNA|VPS16|frame-2-REVERSED			9.422668053691746	70.73	0.0	0.0				Single Protein		NM_022575_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	Q96QZ7				164.48081035871195	63.85	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q9H4K7				43.92805314753311	83.25	0.0	0.0				Single Protein		Q9H4K7	0	1	1	0	1	0	1	0.0	0	Doubtful
21	NM_001134647_11_REVERSED	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2-REVERSED			11.736092496119431	27.43	0.0	0.0				Related Proteins	NM_198595_10_REVERSED	NM_001134647_11_REVERSED, NM_198595_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	Q92620_REVERSED				140.4150848017291	76.04	0.0	0.0				Single Protein		Q92620_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
23	NM_001136505_3_REVERSED	Homo sapiens coiled-coil domain containing 79 (CCDC79), mRNA|CCDC79|frame-3-REVERSED			4.6324636355691	100.0	0.0	0.0				Single Protein		NM_001136505_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	Q5BKY1				31.621814888494235	79.42	0.0	0.0				Single Protein		Q5BKY1	0	1	1	0	1	0	1	0.0	0	Doubtful
25	P25398_REVERSED				14.505481558735587	100.0	0.0	0.0				Single Protein		P25398_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	P24046_REVERSED				55.847299328951664	60.54	0.0	0.0				Single Protein		P24046_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	NM_001142459_1	Homo sapiens ankyrin repeat and SOCS box-containing 10 (ASB10), transcript variant 1, mRNA|ASB10|frame-2			9.105618579342254	65.52	0.0	0.0				Related Proteins	NM_001142460_1	NM_001142459_1, NM_001142460_1	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Q9Y6A1				84.82561552847191	47.12	0.0	0.0				Single Protein		Q9Y6A1	0	1	1	0	1	0	1	77.77777777777779	0	Doubtful
29	NM_015172_1_REVERSED	Homo sapiens BAT2 domain containing 1 (BAT2D1), mRNA|PRRC2C|frame-1-REVERSED			7.215810377687203	100.0	0.0	0.0				Single Protein		NM_015172_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	Q9UKW4				97.71348141546703	78.87	0.0	0.0				Single Protein		Q9UKW4	0	1	1	0	1	0	5	0.0	0	Doubtful
31	NM_003420_1	Homo sapiens zinc finger protein 35 (ZNF35), mRNA|ZNF35|frame-2			4.483296320708092	100.0	0.0	0.0				Single Protein		NM_003420_1	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q96H55_REVERSED				109.06553550550238	74.74	0.0	0.0				Single Protein		Q96H55_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	NM_018328_3	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			10.638164747431615	58.7	0.0	0.0				Single Protein		NM_018328_3	0	1	1	0	1	0	1	0.0	0	Doubtful
34	Q9Y6A5				90.30375324035727	65.16	0.0	0.0				Single Protein		Q9Y6A5	0	1	1	0	1	0	1	0.0	0	Doubtful
35	NM_001931_4	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			6.051020391396162	100.0	0.0	0.0				Single Protein		NM_001931_4	0	1	1	0	1	0	1	0.0	0	Doubtful
36	O15381_REVERSED				94.99098712118025	82.36	0.0	0.0				Single Protein		O15381_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
37	O15018_REVERSED				301.4552793552942	67.95	0.0	0.0				Single Protein		O15018_REVERSED	0	1	1	0	1	0	2	44.73684210526315	1	Doubtful
38	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	2	0.0	0	Doubtful
