	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P25054				311.45490528305345	90.33	0.0	0.0				Single Protein		P25054	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
2	Q9NYB9_REVERSED				55.62872431476966	53.02	0.0	0.0				Single Protein		Q9NYB9_REVERSED	0	1	1	0	1	0	1	13.279857397504458	1	Doubtful
3	Q03938_REVERSED				69.01279745780339	100.0	0.0	0.0				Single Protein		Q03938_REVERSED	0	2	2	0	2	0	2	13.279857397504458	1	Doubtful
4	NM_000873_2	Homo sapiens intercellular adhesion molecule 2 (ICAM2), transcript variant 5, mRNA|ICAM2|frame-1			4.598303655018002	100.0	0.0	0.0				Related Proteins	NM_001099786_2, NM_001099787_1, NM_001099788_2, NM_001099789_1	NM_000873_2, NM_001099786_2, NM_001099787_1, NM_001099788_2, NM_001099789_1	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
5	NM_001127893_4	Homo sapiens carcinoembryonic antigen-related cell adhesion molecule 19 (CEACAM19), transcript variant 1, mRNA|CEACAM19|frame-3			4.37517045821409	100.0	0.0	0.0				Related Proteins	NM_020219_4	NM_001127893_4, NM_020219_4	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
6	NM_015241_10	Homo sapiens microtubule associated monoxygenase, calponin and LIM domain containing 3 (MICAL3), transcript variant 1, mRNA|MICAL3|frame-1			14.16724541794996	100.0	0.0	0.0				Single Protein		NM_015241_10	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
7	O15169_REVERSED				95.57559784024589	81.79	0.0	0.0				Single Protein		O15169_REVERSED	0	1	1	0	1	0	1	13.279857397504458	1	Doubtful
8	Q9BQ70				76.6186785258696	74.7	0.0	0.0				Single Protein		Q9BQ70	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
9	P51531				181.16629630031673	71.19	0.0	0.0				Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
10	NM_001003674_15	Homo sapiens chromosome 18 open reading frame 1 (C18orf1), transcript variant c1, mRNA|C18orf1|frame-1			9.811146650452105	100.0	0.0	0.0				Related Proteins	NM_001003675_15, NM_004338_14, NM_181481_14, NM_181482_14, NM_181483_14	NM_001003674_15, NM_001003675_15, NM_004338_14, NM_181481_14, NM_181482_14, NM_181483_14	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
11	Q9NRE2_REVERSED				114.93258103086035	86.17	0.0	0.0				Single Protein		Q9NRE2_REVERSED	0	1	1	0	1	0	1	13.279857397504458	1	Doubtful
12	NM_145165_2_REVERSED	Homo sapiens churchill domain containing 1 (CHURC1), mRNA|CHURC1|frame-1-REVERSED			6.881429375091741	100.0	0.0	0.0				Single Protein		NM_145165_2_REVERSED	0	1	1	0	1	0	1	13.279857397504458	1	Doubtful
13	Q9H0X4_REVERSED				59.62213640710142	64.31	0.0	0.0				Single Protein		Q9H0X4_REVERSED	0	1	1	0	1	0	1	13.279857397504458	1	Doubtful
14	NM_033425_1_REVERSED	Homo sapiens DIX domain containing 1 (DIXDC1), transcript variant 2, mRNA|DIXDC1|frame-2-REVERSED			4.026915429831731	100.0	0.0	0.0				Single Protein		NM_033425_1_REVERSED	0	1	1	0	1	0	1	13.279857397504458	1	Doubtful
15	Q9H0D6				108.51328700129667	88.63	0.0	0.0				Single Protein		Q9H0D6	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
16	NM_006773_1_REVERSED	Homo sapiens DEAD (Asp-Glu-Ala-Asp) box polypeptide 18 (DDX18), mRNA|DDX18|frame-2-REVERSED			6.251574491974801	100.0	0.0	0.0				Single Protein		NM_006773_1_REVERSED	0	1	1	0	1	0	1	13.279857397504458	1	Doubtful
17	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	3	15.646785437645239	0	Doubtful
18	NM_022453_1_REVERSED	Homo sapiens ring finger protein 25 (RNF25), mRNA|RNF25|frame-3-REVERSED			15.461751626295872	100.0	0.0	0.0				Single Protein		NM_022453_1_REVERSED	0	1	1	0	1	0	1	13.279857397504458	1	Doubtful
19	NM_001134415_4	Homo sapiens TBCC domain containing 1 (TBCCD1), transcript variant 1, mRNA|TBCCD1|frame-3			6.589860358229264	100.0	0.0	0.0				Related Proteins	NM_018138_4	NM_001134415_4, NM_018138_4	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
20	NM_003417_22	Homo sapiens zinc finger protein 264 (ZNF264), mRNA|ZNF264|frame-3			10.074362833714256	100.0	0.0	0.0				Single Protein		NM_003417_22	0	1	1	0	1	0	1	13.279857397504458	0	Doubtful
