	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P28562				39.27265807708235	56.95	0.0	0.0				Single Protein		P28562	0	1	1	0	1	0	2	0.0	0	Doubtful
2	Q9BYK8_REVERSED				294.46521055315026	81.69	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_001134647_2	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2			10.415283003614505	100.0	0.0	0.0				Related Proteins	NM_198595_2	NM_001134647_2, NM_198595_2	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q96GE5_REVERSED				74.23959186718268	100.0	0.0	0.0				Related Proteins	Q9Y2A4_REVERSED	Q96GE5_REVERSED, Q9Y2A4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_017770_10_REVERSED	Homo sapiens elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2 (ELOVL2), mRNA|ELOVL2|frame-1-REVERSED			4.74841265589994	100.0	0.0	0.0				Single Protein		NM_017770_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	O60449				198.1835705879316	77.53	0.87	6.87856642287233				Single Protein		O60449	1	1	1	1	1	1	2	5.555555555555558	0	Doubtful
7	O00192_REVERSED				104.57742379776047	82.74	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q86Y79_REVERSED				22.922132558800037	86.45	0.0	0.0				Single Protein		Q86Y79_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	O60443				54.5203513021725	70.97	0.0	0.0				Single Protein		O60443	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	1	0.0	0	Doubtful
