	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL58				59.99598879165774	89.56	0.0	0.0					Single Protein		Q9UL58	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9H4M7				85.34894077619076	83.7	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q8NDW8				150.84731403569302	85.61	0.0	0.0					Single Protein		Q8NDW8	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_144645_1	Homo sapiens chromosome 4 open reading frame 36 (C4orf36), mRNA|C4orf36|frame-1			9.02583785296778	100.0	0.0	0.0					Single Protein		NM_144645_1	0	2	2	0	2	0	0	2	0.0	Doubtful
5	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0					Single Protein		NM_004693_3	0	1	1	0	1	0	0	1	0.0	Doubtful
6	O60447				92.89006679110256	66.05	0.0	0.0					Single Protein		O60447	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q5QP82				60.54386203383075	69.41	0.0	0.0					Single Protein		Q5QP82	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9UKU9				57.06843892647828	81.95	0.0	0.0					Single Protein		Q9UKU9	0	1	1	0	1	0	0	1	0.0	Doubtful
10	P0CJ76				2.69246289406915	100.0	0.0	0.0					Single Protein		P0CJ76	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q9UL68				132.95945472010249	83.64	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9H4L7				117.32797618478314	73.0	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9UKU7				45.04047116324456	90.36	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	1	0.0	Doubtful
15	P52209				53.10595320852181	80.12	0.0	0.0					Single Protein		P52209	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q8IWJ2				195.78871166783256	94.6	0.0	0.0					Single Protein		Q8IWJ2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_181844_2	Homo sapiens B-cell CLL/lymphoma 6, member B (zinc finger protein) (BCL6B), mRNA|BCL6B|frame-2			9.028566948949527	100.0	0.0	0.0					Single Protein		NM_181844_2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_033626_10	Homo sapiens coiled-coil domain containing 120 (CCDC120), mRNA|CCDC120|frame-2			5.277569399351791	100.0	0.0	0.0					Single Protein		NM_033626_10	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	2	0.0	Doubtful
20	Q5VVW2				112.78156224949764	70.68	0.0	0.0					Single Protein		Q5VVW2	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q8IWI9				331.63108220475993	73.63	0.0	0.0					Single Protein		Q8IWI9	0	3	3	0	3	0	0	9	0.0	Doubtful
22	P42858				347.38278202173234	66.1	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	0.0	Doubtful
23	P33908				72.92227871827804	66.0	0.0	0.0					Single Protein		P33908	0	1	1	0	1	0	0	1	0.0	Doubtful
