	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_016271_1	Homo sapiens ring finger protein 138 (RNF138), transcript variant 1, mRNA|RNF138|frame-3			6.2593239755970425	100.0	0.0	0.0				Related Proteins	NM_198128_2	NM_016271_1, NM_198128_2	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9P0X4_REVERSED				244.94538664512393	46.6	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_017987_1	Homo sapiens RUN and FYVE domain containing 2 (RUFY2), transcript variant 1, mRNA|RUFY2|frame-2			6.597524877159541	100.0	0.0	0.0				Related Proteins	Q8WXA3	NM_017987_1, Q8WXA3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q2TB10_REVERSED				75.18878899236714	81.78	0.0	0.0				Single Protein		Q2TB10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	A6NDB9				71.65224201192197	69.99	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	2	0.0	0	Doubtful
7	Q70EL2_REVERSED				91.67509354658067	92.14	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_020697_4	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			4.82727060866449	100.0	0.0	0.0				Single Protein		NM_020697_4	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_001142290_4	Homo sapiens mahogunin, ring finger 1 (MGRN1), transcript variant 3, mRNA|MGRN1|frame-2			8.956553532769762	100.0	0.0	0.0				Related Proteins	NM_001142291_4	NM_001142290_4, NM_001142291_4	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_001932_1_REVERSED	Homo sapiens membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3) (MPP3), transcript variant 1, mRNA|MPP3|frame-3-REVERSED			5.901116776795463	100.0	0.0	0.0				Single Protein		NM_001932_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q8N5C7_REVERSED				35.2259843640028	91.45	0.0	0.0				Single Protein		Q8N5C7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	NM_016354_7	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-1			8.979303951717595	100.0	0.0	0.0				Single Protein		NM_016354_7	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	NM_004050_1_REVERSED	Homo sapiens BCL2-like 2 (BCL2L2), mRNA|BCL2L2|frame-1-REVERSED			4.646283439361001	100.0	0.0	0.0				Single Protein		NM_004050_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	NM_006344_3	Homo sapiens C-type lectin domain family 10, member A (CLEC10A), transcript variant 2, mRNA|CLEC10A|frame-2			11.428928192630558	100.0	0.0	0.0				Related Proteins	NM_182906_2	NM_006344_3, NM_182906_2	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q9UKU6				116.9258329375981	78.22	0.0	0.0				Single Protein		Q9UKU6	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_178830_2_REVERSED	Homo sapiens chromosome 19 open reading frame 47 (C19orf47), mRNA|C19orf47|frame-1-REVERSED			15.870271489678109	78.08	0.0	0.0				Single Protein		NM_178830_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	P48163				64.10906861395647	72.2	22.73	145.5717035772503	Oxidation of M(M76, M167, M229)	Oxidation of M(3)		Single Protein		P48163	11	13	13	11	13	20	21	100.0	0	Confident
19	Q7Z4N8_REVERSED				61.0881970249655	80.88	0.0	0.0				Single Protein		Q7Z4N8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	NM_018396_1_REVERSED	Homo sapiens methyltransferase like 2B (METTL2B), mRNA|METTL2B|frame-3-REVERSED			8.805696449035695	100.0	0.0	0.0				Related Proteins	NM_181725_1_REVERSED	NM_018396_1_REVERSED, NM_181725_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	NM_024103_3	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			6.787330568779482	100.0	0.0	0.0				Single Protein		NM_024103_3	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q96MC2_REVERSED				87.07996828582613	84.05	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0				Single Protein		NM_004836_5	0	1	1	0	1	0	2	41.02564102564102	0	Doubtful
24	P15259_REVERSED				28.747838321383377	89.33	0.0	0.0				Single Protein		P15259_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	NM_198993_6	Homo sapiens SH3 and cysteine rich domain 2 (STAC2), mRNA|STAC2|frame-1			5.000592081345742	100.0	0.0	0.0				Single Protein		NM_198993_6	0	1	1	0	1	0	1	0.0	0	Doubtful
26	P01266_REVERSED				304.5944126013773	65.32	0.0	0.0				Single Protein		P01266_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
27	Q96QZ7				164.48081035871195	70.42	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Q8N3T1				73.01696739343686	69.33	0.0	0.0				Single Protein		Q8N3T1	0	1	1	0	1	0	1	0.0	0	Doubtful
29	P61158				47.34098137951422	76.08	0.0	0.0				Single Protein		P61158	0	1	1	0	1	0	1	0.0	0	Doubtful
30	NM_024512_8_REVERSED	Homo sapiens leucine rich repeat containing 2 (LRRC2), transcript variant 1, mRNA|LRRC2|frame-2-REVERSED			6.1212582148942225	100.0	0.0	0.0				Related Proteins	NM_024750_8_REVERSED	NM_024512_8_REVERSED, NM_024750_8_REVERSED	0	1	1	0	1	1	1	38.888888888888886	1	Doubtful
31	NM_001039891_2_REVERSED	Homo sapiens zinc finger family member 674 (ZNF674), mRNA|ZNF674|frame-3-REVERSED			18.06768791041203	100.0	0.0	0.0				Single Protein		NM_001039891_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q92620_REVERSED				140.4150848017291	82.07	0.0	0.0				Single Protein		Q92620_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	NM_000629_6_REVERSED	Homo sapiens interferon (alpha, beta and omega) receptor 1 (IFNAR1), mRNA|IFNAR1|frame-1-REVERSED			5.969166806249301	100.0	0.0	0.0				Single Protein		NM_000629_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	Q9H4K1				37.03689544027872	100.0	0.0	0.0				Single Protein		Q9H4K1	0	1	1	0	1	0	1	0.0	0	Doubtful
35	A6NM11_REVERSED				188.2756638541327	43.53	0.0	0.0				Related Proteins	A6NMS7_REVERSED, O60309_REVERSED	A6NM11_REVERSED, A6NMS7_REVERSED, O60309_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	NM_018174_5_REVERSED	Homo sapiens microtubule-associated protein 1S (MAP1S), mRNA|MAP1S|frame-2-REVERSED			30.174188309280687	59.27	0.0	0.0				Single Protein		NM_018174_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	NM_002809_2	Homo sapiens proteasome (prosome, macropain) 26S subunit, non-ATPase, 3 (PSMD3), mRNA|PSMD3|frame-1			5.526658993882201	47.37	0.0	0.0				Single Protein		NM_002809_2	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Q9UFD9_REVERSED				180.60467574514098	67.66	0.0	0.0				Single Protein		Q9UFD9_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
39	P17987_REVERSED				60.30558222683833	89.03	0.0	0.0				Single Protein		P17987_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
40	B3KS81_REVERSED				80.30787795299885	95.94	0.0	0.0				Single Protein		B3KS81_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	Q06278_REVERSED				147.82182617668684	69.73	0.0	0.0				Single Protein		Q06278_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	Q9UKW4				97.71348141546703	84.77	0.0	0.0				Single Protein		Q9UKW4	0	2	2	0	2	0	2	0.0	0	Doubtful
43	NM_003923_3_REVERSED	Homo sapiens forkhead box H1 (FOXH1), mRNA|FOXH1|frame-1-REVERSED			9.972942273211766	67.02	13.83	413.50956222426856				Single Protein		NM_003923_3_REVERSED	1	1	1	1	1	2	2	95.91078066914498	1	Doubtful
44	P48147				80.64802916912808	87.18	26.76	118.39075765627332	Oxidation of M(M67, M633, M696)	Oxidation of M(3)		Single Protein		P48147	15	18	18	15	18	29	32	100.0	0	Confident
45	NM_014732_1	Homo sapiens KIAA0513 (KIAA0513), mRNA|KIAA0513|frame-3			11.744253511547745	100.0	0.0	0.0				Single Protein		NM_014732_1	0	1	1	0	1	0	1	0.0	0	Doubtful
46	NM_001931_5	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			8.752018462520278	100.0	0.0	0.0				Single Protein		NM_001931_5	0	1	1	0	1	0	1	0.0	0	Doubtful
47	Q96H55_REVERSED				109.06553550550238	74.74	0.0	0.0				Single Protein		Q96H55_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	D6REC4_REVERSED				52.260687585716575	100.0	0.0	0.0				Single Protein		D6REC4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
49	O76002_REVERSED				35.18039720842938	26.92	0.0	0.0				Related Proteins	Q8NG97_REVERSED, Q9GZK6_REVERSED	O76002_REVERSED, Q8NG97_REVERSED, Q9GZK6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	Q8TCD1_REVERSED				8.663609113947993	100.0	0.0	0.0				Single Protein		Q8TCD1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
51	NM_004229_7_REVERSED	Homo sapiens mediator complex subunit 14 (MED14), mRNA|MED14|frame-2-REVERSED			5.0761398669402205	27.08	0.0	0.0				Single Protein		NM_004229_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	Q8N446				37.04170747425105	72.41	0.0	0.0				Single Protein		Q8N446	0	1	1	0	1	0	2	0.0	0	Doubtful
53	NM_001931_2	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			11.69885935954714	66.67	0.0	0.0				Single Protein		NM_001931_2	0	1	1	0	1	0	1	0.0	0	Doubtful
54	Q8N436				85.81592107179523	81.22	0.0	0.0				Single Protein		Q8N436	0	1	1	0	1	0	1	0.0	0	Doubtful
55	NM_022658_2	Homo sapiens homeobox C8 (HOXC8), mRNA|HOXC8|frame-1			14.33900706159716	67.21	0.0	0.0				Single Protein		NM_022658_2	0	2	2	0	2	0	2	0.0	0	Doubtful
56	A2VEC9_REVERSED				547.1333432838692	40.16	0.0	0.0				Single Protein		A2VEC9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
57	NM_198098_2	Homo sapiens aquaporin 1 (Colton blood group) (AQP1), mRNA|AQP1|frame-2			4.870570660111481	100.0	0.0	0.0				Single Protein		NM_198098_2	0	1	1	0	1	0	1	0.0	0	Doubtful
58	NM_001042424_3	Homo sapiens Wolf-Hirschhorn syndrome candidate 1 (WHSC1), transcript variant 10, mRNA|WHSC1|frame-1			6.49017998385047	100.0	0.0	0.0				Related Proteins	NM_133330_4, NM_133331_3, NM_133335_3	NM_001042424_3, NM_133330_4, NM_133331_3, NM_133335_3	0	1	1	0	1	0	1	0.0	0	Doubtful
59	Q5BKZ1				65.61304970951385	86.94	0.0	0.0				Single Protein		Q5BKZ1	0	1	1	0	1	0	2	0.0	0	Doubtful
60	Q92838_REVERSED				41.26781705199804	48.08	0.0	0.0				Single Protein		Q92838_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	Q6ZSZ5_REVERSED				130.7002252724561	82.69	0.0	0.0				Single Protein		Q6ZSZ5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
62	Q8WYQ9_REVERSED				99.9791784641617	46.15	0.0	0.0				Single Protein		Q8WYQ9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
63	NM_001012753_3	Homo sapiens zinc finger protein 763 (ZNF763), mRNA|ZNF763|frame-2			33.14531038125973	88.62	0.0	0.0				Related Proteins	NM_152357_4	NM_001012753_3, NM_152357_4	0	1	1	0	1	0	1	0.0	0	Doubtful
64	NM_005604_1	Homo sapiens POU class 3 homeobox 2 (POU3F2), mRNA|POU3F2|frame-2			14.727823981764557	77.78	0.0	0.0				Related Proteins	Q01094	NM_005604_1, Q01094	0	1	1	0	1	0	1	0.0	0	Doubtful
65	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0				Single Protein		NM_000911_2	0	2	2	0	2	0	4	0.0	0	Doubtful
66	Q86X51_REVERSED				51.86265436280761	65.61	0.0	0.0				Single Protein		Q86X51_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
67	O75764_REVERSED				38.946719150559424	90.52	0.0	0.0				Single Protein		O75764_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
68	Q9Y3Q4_REVERSED				128.9607648568808	60.68	0.0	0.0				Single Protein		Q9Y3Q4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
69	NM_001099666_1	Homo sapiens protein prenyltransferase alpha subunit repeat containing 1 (PTAR1), mRNA|PTAR1|frame-1			4.957399482530631	100.0	0.0	0.0				Single Protein		NM_001099666_1	0	1	1	0	1	0	1	0.0	0	Doubtful
70	NM_014153_2	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.582621203071522	100.0	0.0	0.0				Single Protein		NM_014153_2	0	2	2	0	2	0	2	0.0	0	Doubtful
71	Q86V15_REVERSED				189.9479403410783	74.3	0.0	0.0				Single Protein		Q86V15_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
72	NM_004274_8_REVERSED	Homo sapiens A kinase (PRKA) anchor protein 6 (AKAP6), mRNA|AKAP6|frame-1-REVERSED			5.413175367152221	100.0	0.0	0.0				Single Protein		NM_004274_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
73	NM_023928_1	Homo sapiens acetoacetyl-CoA synthetase (AACS), mRNA|AACS|frame-1			8.72628474947798	60.0	0.0	0.0				Single Protein		NM_023928_1	0	1	1	0	1	0	1	0.0	0	Doubtful
74	P29376				91.62280885625799	55.21	0.0	0.0				Related Proteins	Q9UM73	P29376, Q9UM73	0	1	1	0	1	0	1	0.0	0	Doubtful
75	O14578				231.28581307218153	90.73	0.0	0.0				Single Protein		O14578	0	2	2	0	2	0	2	0.0	0	Doubtful
76	NM_014014_7_REVERSED	Homo sapiens small nuclear ribonucleoprotein 200kDa (U5) (SNRNP200), mRNA|SNRNP200|frame-1-REVERSED			6.194927221480923	100.0	0.0	0.0				Single Protein		NM_014014_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
77	P07205_REVERSED				44.7673297805566	100.0	0.0	0.0				Single Protein		P07205_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
78	P13533_REVERSED				223.5958488593991	95.56	0.0	0.0				Single Protein		P13533_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
79	Q9UKP4				183.97687314216589	47.81	0.0	0.0				Single Protein		Q9UKP4	0	1	1	0	1	0	1	0.0	0	Doubtful
80	Q8WXG6				183.18815811741567	69.95	0.0	0.0				Single Protein		Q8WXG6	0	1	1	0	1	0	1	0.0	0	Doubtful
81	Q14517_REVERSED				505.958075168296	59.74	0.0	0.0				Single Protein		Q14517_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
82	Q9UL16				65.68929249761662	100.0	0.0	0.0				Single Protein		Q9UL16	0	1	1	0	1	0	1	0.0	0	Doubtful
83	Q8IYI8_REVERSED				69.06075380389613	100.0	0.0	0.0				Related Proteins	NM_001012753_3_REVERSED	NM_001012753_3_REVERSED, Q8IYI8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
