	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL59				70.94595136118284	85.15	0.0	0.0					Single Protein		Q9UL59	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
2	H0YL14				16.07264808188085	56.12	0.0	0.0					Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
3	Q14160				174.77818983141674	70.0	0.0	0.0					Related Proteins	Q9BTT6	Q14160, Q9BTT6	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
4	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0					Single Protein		NM_080723_3	0	1	1	0	1	0	0	2	12.698412698412698	Doubtful
5	NM_207307_3	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			7.292670367799775	62.32	0.0	0.0					Single Protein		NM_207307_3	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
6	Q9NXB9				34.56160753487631	36.82	0.0	0.0					Single Protein		Q9NXB9	0	1	1	0	1	0	0	1	56.25	Doubtful
7	Q8NDW8				150.84731403569302	85.61	0.0	0.0					Single Protein		Q8NDW8	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
8	O60447				92.89006679110256	66.05	0.0	0.0					Single Protein		O60447	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
9	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
10	Q8N461				51.62449626500407	62.21	0.0	0.0					Single Protein		Q8N461	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
11	P48163				64.10906861395647	72.2	26.05	138.69076505137602					Single Protein		P48163	11	12	12	11	12	11	21	24	100.0	Confident
12	NM_018897_3	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-1			4.798480816644602	100.0	0.0	0.0					Single Protein		NM_018897_3	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
13	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
14	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	16.98	261.917190749996					Single Protein		NM_001855_4	1	1	1	1	1	1	1	2	89.72602739726028	Doubtful
15	Q8WXB4				91.75271811367953	83.71	0.0	0.0					Single Protein		Q8WXB4	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
16	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
17	P42858				347.38278202173234	66.1	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	2	16.92307692307692	Doubtful
18	Q8N3T1				73.01696739343686	69.33	0.0	0.0					Single Protein		Q8N3T1	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
19	P07602				58.073849462282354	81.3	0.0	0.0					Single Protein		P07602	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
20	A4D1P6				83.29173545345338	77.38	0.0	0.0					Single Protein		A4D1P6	0	1	1	0	1	0	0	1	14.805922368947577	Doubtful
