	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P25054				311.45490528305345	91.35	0.0	0.0				Single Protein		P25054	0	1	1	0	1	0	1	19.22651933701658	0	Doubtful
2	NM_015904_2	Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|EIF5B|frame-3			7.608766443316447	100.0	0.0	0.0				Single Protein		NM_015904_2	0	2	2	0	2	0	2	17.846153846153847	0	Doubtful
3	Q9UKT6				49.120089697317184	70.05	0.0	0.0				Single Protein		Q9UKT6	0	1	1	0	1	0	1	19.22651933701658	0	Doubtful
4	NM_006462_1_REVERSED	Homo sapiens RanBP-type and C3HC4-type zinc finger containing 1 (RBCK1), transcript variant 1, mRNA|RBCK1|frame-3-REVERSED			17.290228922510213	100.0	0.0	0.0				Related Proteins	NM_031229_1_REVERSED	NM_006462_1_REVERSED, NM_031229_1_REVERSED	0	1	1	0	1	0	5	16.666666666666664	1	Doubtful
5	Q92833_REVERSED				138.6477416434995	94.78	0.0	0.0				Single Protein		Q92833_REVERSED	0	2	2	0	2	0	3	17.846153846153847	1	Doubtful
6	P38919_REVERSED				46.84118210471682	100.0	0.0	0.0				Single Protein		P38919_REVERSED	0	1	1	0	1	0	1	19.22651933701658	1	Doubtful
7	NM_013329_6	Homo sapiens chromosome 21 open reading frame 66 (C21orf66), transcript variant 2, mRNA|GCFC1|frame-3			16.69699039191802	100.0	0.0	0.0				Related Proteins	NM_016631_6	NM_013329_6, NM_016631_6	0	1	1	0	1	0	1	19.22651933701658	0	Doubtful
8	NM_002275_2_REVERSED	Homo sapiens keratin 15 (KRT15), mRNA|KRT15|frame-1-REVERSED			10.771528159384227	100.0	0.0	0.0				Single Protein		NM_002275_2_REVERSED	0	1	1	0	1	0	1	19.22651933701658	1	Doubtful
9	A0MZ66				71.59569211315402	94.45	0.0	0.0				Single Protein		A0MZ66	0	1	1	0	1	0	1	19.22651933701658	0	Doubtful
10	Q8WXX0_REVERSED				460.86240275123396	90.21	0.0	0.0				Single Protein		Q8WXX0_REVERSED	0	2	2	0	2	0	2	17.846153846153847	1	Doubtful
