	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_080723_2	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-1			5.632966790645264	100.0	0.0	0.0					Single Protein		NM_080723_2	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
2	Q96IL0				24.137352901036092	100.0	0.0	0.0					Single Protein		Q96IL0	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
3	NM_001039703_6	Homo sapiens neuroblastoma breakpoint family, member 10 (NBPF10), mRNA|NBPF10|frame-1			7.698088918395463	100.0	0.0	0.0					Related Proteins	NM_001039703_8	NM_001039703_6, NM_001039703_8	0	1	1	0	1	0	0	2	19.483101391650102	Doubtful
4	Q9UKU6				116.9258329375981	78.22	0.0	0.0					Single Protein		Q9UKU6	0	2	2	0	2	0	0	2	19.17808219178082	Doubtful
5	Q2TAC6				111.26410254745433	95.19	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	2	19.483101391650102	Doubtful
6	NM_021255_1	Homo sapiens pellino homolog 2 (Drosophila) (PELI2), mRNA|PELI2|frame-3			10.894555981796419	68.04	0.0	0.0					Single Protein		NM_021255_1	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
7	NM_015484_3	Homo sapiens SYF2 homolog, RNA splicing factor (S. cerevisiae) (SYF2), transcript variant 1, mRNA|SYF2|frame-2			4.816399514659062	100.0	0.0	0.0					Related Proteins	NM_207170_3	NM_015484_3, NM_207170_3	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
8	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0					Single Protein		NM_004836_5	0	1	1	0	1	0	0	4	19.483101391650102	Doubtful
9	NM_031284_1	Homo sapiens ADP-dependent glucokinase (ADPGK), transcript variant 1, mRNA|ADPGK|frame-3			6.157225383754582	100.0	0.0	0.0					Single Protein		NM_031284_1	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
10	Q7Z4N2				182.0622402206764	90.14	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
11	NM_001003794_6	Homo sapiens monoglyceride lipase (MGLL), transcript variant 2, mRNA|MGLL|frame-3			18.42328241449043	78.7	0.0	0.0					Related Proteins	NM_007283_7	NM_001003794_6, NM_007283_7	0	2	2	0	2	0	0	2	19.17808219178082	Doubtful
12	Q86XD8				80.30719826815744	95.19	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
13	Q6UX52				29.0727376809356	84.53	0.0	0.0					Related Proteins	XM_002343545_7, XM_002345081_7, XM_002347812_7	Q6UX52, XM_002343545_7, XM_002345081_7, XM_002347812_7	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
14	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0					Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	2	2	0	2	0	0	2	19.17808219178082	Doubtful
15	NM_003170_4	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			5.095330282965612	100.0	0.0	0.0					Single Protein		NM_003170_4	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
16	P62495				49.00014979253837	100.0	0.0	0.0					Single Protein		P62495	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
17	P61165				9.072791477900724	53.16	0.0	0.0					Single Protein		P61165	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
18	Q9UKW4				97.71348141546703	91.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
19	Q9Y6A4				22.75999248526644	100.0	0.0	0.0					Single Protein		Q9Y6A4	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
20	NM_018328_2	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			5.940036644026892	100.0	0.0	0.0					Single Protein		NM_018328_2	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
21	Q8N3R9				77.24554661296338	95.26	0.0	0.0					Single Protein		Q8N3R9	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
22	NM_022658_2	Homo sapiens homeobox C8 (HOXC8), mRNA|HOXC8|frame-1			14.33900706159716	67.21	0.0	0.0					Single Protein		NM_022658_2	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
23	Q9NXE8				49.61699015371626	100.0	0.0	0.0					Single Protein		Q9NXE8	0	2	2	0	2	0	0	2	19.17808219178082	Doubtful
24	Q9NP58				93.82616024589966	76.6	0.0	0.0					Single Protein		Q9NP58	0	1	1	0	1	0	0	2	19.483101391650102	Doubtful
25	Q9NP59				62.501355759035555	42.03	0.0	0.0					Single Protein		Q9NP59	0	2	2	0	2	0	0	2	19.17808219178082	Doubtful
26	NM_016341_5	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-3			7.0296115438516225	100.0	0.0	0.0					Single Protein		NM_016341_5	0	3	3	0	3	0	0	3	18.6046511627907	Doubtful
27	NM_001099666_2	Homo sapiens protein prenyltransferase alpha subunit repeat containing 1 (PTAR1), mRNA|PTAR1|frame-1			6.868262495201051	49.18	0.0	0.0					Single Protein		NM_001099666_2	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
28	Q96A83				45.35259223585739	69.39	0.0	0.0					Single Protein		Q96A83	0	2	2	0	2	0	0	4	20.27972027972028	Doubtful
29	Q05BV3				219.28673691173674	88.42	0.0	0.0					Single Protein		Q05BV3	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
30	NM_003174_7	Homo sapiens supervillin (SVIL), transcript variant 1, mRNA|SVIL|frame-2			7.172585748429571	100.0	0.0	0.0					Related Proteins	NM_021738_10	NM_003174_7, NM_021738_10	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
31	Q92538				206.3146113362693	75.74	0.0	0.0					Single Protein		Q92538	0	3	3	0	3	0	0	5	20.27972027972028	Doubtful
32	Q9Y5Y6				94.7087894853779	67.84	0.0	0.0					Single Protein		Q9Y5Y6	0	2	0	0	0	0	0	3	19.775280898876403	Doubtful
33	Q8IX01				120.13173011573761	78.19	0.0	0.0					Single Protein		Q8IX01	0	1	1	0	1	0	0	3	19.483101391650102	Doubtful
34	NM_152491_1	Homo sapiens peptidase M20 domain containing 1 (PM20D1), mRNA|PM20D1|frame-2			8.198202482532022	52.63	0.0	0.0					Single Protein		NM_152491_1	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
35	Q7Z4S6				187.06283431498255	84.53	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
36	Q06587				42.402766636496466	59.11	0.0	0.0					Single Protein		Q06587	0	1	1	0	1	0	0	2	19.483101391650102	Doubtful
37	NM_004747_1	Homo sapiens discs, large homolog 5 (Drosophila) (DLG5), mRNA|DLG5|frame-3			10.569229128080087	100.0	0.0	0.0					Single Protein		NM_004747_1	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
38	P21964				30.017630824817328	100.0	0.0	0.0					Single Protein		P21964	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
39	NM_001017956_3	Homo sapiens osteosarcoma amplified 9, endoplasmic reticulum associated protein (OS9), transcript variant 2, mRNA|OS9|frame-1			8.316302927631602	100.0	0.0	0.0					Related Proteins	NM_001017957_3, NM_001017958_3, NM_006812_3	NM_001017956_3, NM_001017957_3, NM_001017958_3, NM_006812_3	0	2	2	0	2	0	0	3	20.27972027972028	Doubtful
40	NM_001135690_1	Homo sapiens proenkephalin (PENK), transcript variant 1, mRNA|PENK|frame-1			7.138766687803393	100.0	0.0	0.0					Related Proteins	NM_006211_1	NM_001135690_1, NM_006211_1	0	1	1	0	1	0	0	3	19.483101391650102	Doubtful
41	NM_002929_1	Homo sapiens G protein-coupled receptor kinase 1 (GRK1), mRNA|GRK1|frame-2			11.222321418306969	100.0	0.0	0.0					Single Protein		NM_002929_1	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
42	Q96J02				102.73809720335913	84.27	0.0	0.0					Single Protein		Q96J02	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
43	P20648				114.04521558628755	72.56	0.0	0.0					Single Protein		P20648	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
44	NM_017415_2	Homo sapiens kelch-like 3 (Drosophila) (KLHL3), mRNA|KLHL3|frame-2			6.991181917703721	28.57	0.0	0.0					Single Protein		NM_017415_2	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
45	O14513				208.40856597494306	88.74	0.0	0.0					Single Protein		O14513	0	2	2	0	2	0	0	2	19.17808219178082	Doubtful
46	NM_020880_5	Homo sapiens zinc finger protein 530 (ZNF530), mRNA|ZNF530|frame-2			7.243629020581761	49.25	0.0	0.0					Single Protein		NM_020880_5	0	1	1	0	1	0	0	1	19.775280898876403	Doubtful
