	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	H0YL14				16.07264808188085	56.12	0.0	0.0					Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0					Single Protein		NM_080723_3	0	1	1	0	1	0	0	1	0.0	Doubtful
3	P54855				60.99632868818043	61.7	0.0	0.0					Single Protein		P54855	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_016354_1	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-1			5.250595890921404	100.0	0.0	0.0					Single Protein		NM_016354_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q8NE79				41.424134238557116	83.89	0.0	0.0					Single Protein		Q8NE79	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q96IK1				19.18469538223875	68.11	0.0	0.0					Single Protein		Q96IK1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_006391_4	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-2			4.9805755793344595	100.0	0.0	0.0					Single Protein		NM_006391_4	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9UL62				111.3405030812205	65.06	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q567V2				23.164929648924915	82.52	0.0	0.0					Single Protein		Q567V2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P48163				64.10906861395647	72.2	40.03	149.05941361844157	Oxidation of M(M76, M167, M229, M238, M361, M394)	Oxidation of M(6)			Single Protein		P48163	18	18	18	18	18	18	32	34	100.0	Confident
12	Q2TAC6				111.26410254745433	84.57	0.0	0.0					Single Protein		Q2TAC6	0	2	2	0	2	0	0	2	0.0	Doubtful
13	Q9UKU9				57.06843892647828	81.95	0.0	0.0					Single Protein		Q9UKU9	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q9UKU7				45.04047116324456	90.36	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	2	0.0	Doubtful
16	NM_018897_7	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-2			4.3911249304069715	100.0	0.0	0.0					Single Protein		NM_018897_7	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	2	0.0	Doubtful
18	Q8NDV3				143.81806533125703	89.15	0.0	0.0					Single Protein		Q8NDV3	0	1	1	0	1	0	0	1	0.0	Doubtful
19	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	39.58	268.8927339265679	Oxidation of M(M26, M32, M33)	Oxidation of M(3)			Single Protein		NM_004836_5	1	1	1	1	1	1	1	1	33.333333333333336	Doubtful
20	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	0.0	Doubtful
21	NM_001017520_2	Homo sapiens deoxynucleotidyltransferase, terminal (DNTT), transcript variant 2, mRNA|DNTT|frame-1			6.3144468080413905	100.0	0.0	0.0					Related Proteins	NM_004088_2	NM_001017520_2, NM_004088_2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	P0CJ78				111.00608640524653	55.24	0.0	0.0					Single Protein		P0CJ78	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q8IWI9				331.63108220475993	73.63	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q9UKV3				151.77079068994243	84.49	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q9UKV5				72.94883997627815	52.72	0.0	0.0					Single Protein		Q9UKV5	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_015214_3	Homo sapiens DDHD domain containing 2 (DDHD2), mRNA|DDHD2|frame-2			7.412865745689813	100.0	0.0	0.0					Single Protein		NM_015214_3	0	2	2	0	2	0	0	2	0.0	Doubtful
27	Q8WXA3				75.00788668336168	94.2	0.0	0.0					Single Protein		Q8WXA3	0	2	2	0	2	0	0	2	0.0	Doubtful
28	NM_002809_1	Homo sapiens proteasome (prosome, macropain) 26S subunit, non-ATPase, 3 (PSMD3), mRNA|PSMD3|frame-1			7.4827799994335935	100.0	0.0	0.0					Single Protein		NM_002809_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_031271_6	Homo sapiens testis expressed 15 (TEX15), mRNA|TEX15|frame-1			7.976227287746044	100.0	0.0	0.0					Single Protein		NM_031271_6	0	1	1	0	1	0	0	2	0.0	Doubtful
30	NM_001263_2	Homo sapiens CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 (CDS1), mRNA|CDS1|frame-3			13.387232537752967	100.0	0.0	0.0					Single Protein		NM_001263_2	0	1	1	0	1	0	0	2	0.0	Doubtful
31	NM_014732_6	Homo sapiens KIAA0513 (KIAA0513), mRNA|KIAA0513|frame-2			9.449873244180699	67.86	0.0	0.0					Single Protein		NM_014732_6	0	1	1	0	1	0	0	2	0.0	Doubtful
