	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	85.15	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9BZX2				29.28107420868995	77.78	3.07	58.87801485554035				Related Proteins	Q9HA47	Q9BZX2, Q9HA47	1	1	0	0	0	2	2	100.0	0	Doubtful
4	NM_018052_1	Homo sapiens Vac14 homolog (S. cerevisiae) (VAC14), mRNA|VAC14|frame-2			6.335976991040972	100.0	0.0	0.0				Single Protein		NM_018052_1	0	1	1	0	1	1	1	78.43137254901961	0	Doubtful
5	Q8NDW8				150.84731403569302	85.61	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	0.0	0	Doubtful
6	P31689_REVERSED				44.839452486763186	100.0	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
7	A4D2B8_REVERSED				47.47820897297042	74.77	0.0	0.0				Related Proteins	A8MQ11_REVERSED	A4D2B8_REVERSED, A8MQ11_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	O00192_REVERSED				104.57742379776047	80.04	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_001539_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily A, member 1 (DNAJA1), mRNA|DNAJA1|frame-2			8.693503162392654	100.0	0.0	0.0				Single Protein		NM_001539_1	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_006654_1	Homo sapiens fibroblast growth factor receptor substrate 2 (FRS2), transcript variant 1, mRNA|FRS2|frame-3			7.522856461042752	100.0	0.0	0.0				Single Protein		NM_006654_1	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0				Single Protein		NM_006391_3	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q8N461				51.62449626500407	62.21	0.0	0.0				Single Protein		Q8N461	0	1	1	0	1	0	2	0.0	0	Doubtful
14	Q9UKU6				116.9258329375981	78.22	0.0	0.0				Single Protein		Q9UKU6	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_001007527_1_REVERSED	Homo sapiens LMBR1 domain containing 2 (LMBRD2), mRNA|LMBRD2|frame-3-REVERSED			6.3322543604940105	36.21	0.0	0.0				Single Protein		NM_001007527_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q8WXX5_REVERSED				29.891093536494292	100.0	0.0	0.0				Single Protein		Q8WXX5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	NM_004376_2	Homo sapiens COX15 homolog, cytochrome c oxidase assembly protein (yeast) (COX15), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA|COX15|frame-2			13.342848330630767	66.67	0.0	0.0				Related Proteins	NM_078470_2	NM_004376_2, NM_078470_2	0	1	1	0	1	0	1	0.0	0	Doubtful
18	NM_016091_3	Homo sapiens eukaryotic translation initiation factor 3, subunit L (EIF3L), mRNA|EIF3L|frame-2			6.729120478344501	100.0	0.0	0.0				Single Protein		NM_016091_3	0	1	1	0	1	0	2	0.0	0	Doubtful
19	Q9Y2R4_REVERSED				67.45588981583784	95.33	0.0	0.0				Single Protein		Q9Y2R4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	P48163				64.10906861395647	72.2	25.35	144.6013657169785	Oxidation of M(M167)	Oxidation of M(1)		Single Protein		P48163	9	12	12	9	12	17	22	100.0	0	Confident
21	Q9NXC2				43.12996478188238	62.05	0.0	0.0				Single Protein		Q9NXC2	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q9UKU9				57.06843892647828	81.95	0.0	0.0				Single Protein		Q9UKU9	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q9UL68				132.95945472010249	83.64	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	3	75.60975609756098	0	Doubtful
24	Q9NXC5				98.52091917610424	92.8	0.0	0.0				Single Protein		Q9NXC5	0	1	1	0	1	0	1	0.0	0	Doubtful
25	O75916_REVERSED				76.91699553591337	84.27	0.0	0.0				Single Protein		O75916_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	2	0.0	0	Doubtful
27	NM_020949_6_REVERSED	Homo sapiens solute carrier family 7 (cationic amino acid transporter, y+ system), member 14 (SLC7A14), mRNA|SLC7A14|frame-3-REVERSED			9.884242165071393	100.0	0.0	0.0				Single Protein		NM_020949_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	Q8NDV3				143.81806533125703	89.15	0.0	0.0				Single Protein		Q8NDV3	0	2	2	0	2	0	2	0.0	0	Doubtful
29	NM_024103_3	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			6.787330568779482	100.0	0.0	0.0				Single Protein		NM_024103_3	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Q99698_REVERSED				428.8662863442912	68.48	0.0	0.0				Single Protein		Q99698_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
31	Q7Z4N2				182.0622402206764	81.47	1.75	23.32710277148571	Oxidation of M(M421, M1227)	Oxidation of M(2)		Single Protein		Q7Z4N2	2	2	2	2	2	3	4	99.57264957264957	0	Doubtful
32	Q9HC35_REVERSED				108.84830154620663	74.72	0.0	0.0				Single Protein		Q9HC35_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
33	P01266_REVERSED				304.5944126013773	65.32	0.0	0.0				Single Protein		P01266_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	Q9P2D6_REVERSED				169.73246887399074	60.92	0.0	0.0				Single Protein		Q9P2D6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	Q13557_REVERSED				56.33355433775712	75.75	0.0	0.0				Single Protein		Q13557_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	P42858				347.38278202173234	66.1	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	0.0	0	Doubtful
38	NM_005678_1_REVERSED	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1-REVERSED			24.598037046891474	100.0	0.0	0.0				Related Proteins	P14678_REVERSED, P63162_REVERSED	NM_005678_1_REVERSED, P14678_REVERSED, P63162_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	O15164_REVERSED				116.75713799236061	62.1	0.0	0.0				Single Protein		O15164_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
40	O75339_REVERSED				132.47999738710857	71.11	0.0	0.0				Single Protein		O75339_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	P49790_REVERSED				153.84317969003024	60.41	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	NM_139126_3_REVERSED	Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 4 (PPIL4), mRNA|PPIL4|frame-2-REVERSED			14.898445018244393	100.0	0.0	0.0				Single Protein		NM_139126_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	NM_145719_1	Homo sapiens tigger transposable element derived 3 (TIGD3), mRNA|TIGD3|frame-3			7.452703507889609	100.0	0.0	0.0				Single Protein		NM_145719_1	0	1	1	0	1	0	1	0.0	0	Doubtful
44	P25398_REVERSED				14.505481558735587	100.0	0.0	0.0				Single Protein		P25398_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	Q9H2S6_REVERSED				37.10622821463235	68.45	0.0	0.0				Single Protein		Q9H2S6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	Q8WXA3				75.00788668336168	94.2	0.0	0.0				Single Protein		Q8WXA3	0	2	2	0	2	0	2	0.0	0	Doubtful
47	NM_001135914_6_REVERSED	Homo sapiens kielin/chordin-like protein (KCP), transcript variant 1, mRNA|KCP|frame-3-REVERSED			23.956444203248594	73.14	0.0	0.0				Single Protein		NM_001135914_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	NM_005590_7	Homo sapiens MRE11 meiotic recombination 11 homolog A (S. cerevisiae) (MRE11A), transcript variant 2, mRNA|MRE11A|frame-1			5.144525366795179	100.0	0.0	0.0				Related Proteins	NM_005591_6	NM_005590_7, NM_005591_6	0	1	1	0	1	0	1	0.0	0	Doubtful
49	P17987_REVERSED				60.30558222683833	89.03	0.0	0.0				Single Protein		P17987_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	NM_014732_5	Homo sapiens KIAA0513 (KIAA0513), mRNA|KIAA0513|frame-3			17.994625899642195	82.84	0.0	0.0				Single Protein		NM_014732_5	0	1	1	0	1	0	1	0.0	0	Doubtful
51	Q06278_REVERSED				147.82182617668684	69.73	0.0	0.0				Single Protein		Q06278_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	NM_014732_3	Homo sapiens KIAA0513 (KIAA0513), mRNA|KIAA0513|frame-2			6.630217649395832	100.0	0.0	0.0				Single Protein		NM_014732_3	0	1	1	0	1	0	1	0.0	0	Doubtful
53	A6NM62				140.65396686508262	90.38	0.0	0.0				Single Protein		A6NM62	0	1	1	0	1	0	1	0.0	0	Doubtful
54	Q8N8V2_REVERSED				72.4671022871318	72.57	0.0	0.0				Single Protein		Q8N8V2_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
55	Q13188_REVERSED				56.264980807184365	83.3	0.0	0.0				Single Protein		Q13188_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
56	P48147				80.64802916912808	87.18	30.85	133.8366533038774				Single Protein		P48147	16	17	17	16	17	30	31	100.0	0	Confident
57	Q8N442				74.28118217344803	93.72	0.0	0.0				Single Protein		Q8N442	0	1	1	0	1	0	2	0.0	0	Doubtful
58	NM_007056_2_REVERSED	Homo sapiens splicing factor, arginine/serine-rich 16 (SFRS16), mRNA|CLASRP|frame-1-REVERSED			5.647854247945732	100.0	0.0	0.0				Single Protein		NM_007056_2_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
59	NM_022658_2	Homo sapiens homeobox C8 (HOXC8), mRNA|HOXC8|frame-1			14.33900706159716	67.21	0.0	0.0				Single Protein		NM_022658_2	0	2	2	0	2	0	2	0.0	0	Doubtful
60	NM_017777_2_REVERSED	Homo sapiens Meckel syndrome, type 1 (MKS1), mRNA|MKS1|frame-2-REVERSED			5.201547550472111	100.0	0.0	0.0				Single Protein		NM_017777_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	O95977_REVERSED				41.59600047197681	67.97	0.0	0.0				Single Protein		O95977_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
62	NM_016081_2_REVERSED	Homo sapiens palladin, cytoskeletal associated protein (PALLD), mRNA|PALLD|frame-3-REVERSED			8.734635452211625	100.0	0.0	0.0				Single Protein		NM_016081_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
63	Q9BSM1_REVERSED				30.326567690327515	88.42	0.0	0.0				Single Protein		Q9BSM1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
64	NM_139285_1	Homo sapiens growth arrest-specific 2 like 2 (GAS2L2), mRNA|GAS2L2|frame-3			9.422590071584468	60.0	0.0	0.0				Single Protein		NM_139285_1	0	1	1	0	1	0	2	0.0	0	Doubtful
65	NM_014153_3	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.927400860908481	100.0	0.0	0.0				Single Protein		NM_014153_3	0	1	1	0	1	0	1	0.0	0	Doubtful
66	A6NGN4				55.316887592855956	82.01	0.0	0.0				Related Proteins	A6NMV5, O60810, Q5TYX0, Q5VWM5, Q5VXH4	A6NGN4, A6NMV5, O60810, Q5TYX0, Q5VWM5, Q5VXH4	0	1	1	0	1	0	1	0.0	0	Doubtful
67	Q13619_REVERSED				87.62439596910623	91.17	0.0	0.0				Single Protein		Q13619_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
68	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	100.0	0.0	0.0				Single Protein		NM_016341_1	0	1	1	0	1	0	1	0.0	0	Doubtful
69	P12110_REVERSED				108.511935008408	75.37	0.0	0.0				Single Protein		P12110_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
70	Q9NP58				93.82616024589966	59.74	0.0	0.0				Single Protein		Q9NP58	0	1	1	0	1	1	2	51.06382978723405	0	Doubtful
71	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	0.0				Single Protein		NM_005963_4	0	1	1	0	1	0	1	0.0	0	Doubtful
72	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	2	0.0	0	Doubtful
73	O75764_REVERSED				38.946719150559424	90.52	0.0	0.0				Single Protein		O75764_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
74	NM_152749_2_REVERSED	Homo sapiens ataxin 7-like 1 (ATXN7L1), transcript variant 2, mRNA|ATXN7L1|frame-2-REVERSED			9.578750662866423	63.53	0.0	0.0				Single Protein		NM_152749_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
75	NM_018937_2_REVERSED	Homo sapiens protocadherin beta 3 (PCDHB3), mRNA|PCDHB3|frame-2-REVERSED			10.780143237281589	100.0	0.0	0.0				Single Protein		NM_018937_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
76	Q86V15_REVERSED				189.9479403410783	74.3	0.0	0.0				Single Protein		Q86V15_REVERSED	0	4	4	0	4	0	4	0.0	1	Doubtful
77	XM_002343546_11	PREDICTED: Homo sapiens dynein, axonemal, heavy chain 17 (DNAH17), mRNA|DNAH17|frame-1			29.93924239499076	90.37	0.0	0.0				Related Proteins	XM_002345082_10, XM_002347813_11	XM_002343546_11, XM_002345082_10, XM_002347813_11	0	1	1	0	1	0	1	0.0	0	Doubtful
78	NM_004274_8_REVERSED	Homo sapiens A kinase (PRKA) anchor protein 6 (AKAP6), mRNA|AKAP6|frame-1-REVERSED			5.413175367152221	100.0	0.0	0.0				Single Protein		NM_004274_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
79	P86452_REVERSED				109.90293602545721	63.13	0.0	0.0				Single Protein		P86452_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	O75575_REVERSED				16.860638371888015	82.43	0.0	0.0				Single Protein		O75575_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
81	NM_020307_3_REVERSED	Homo sapiens cyclin L1 (CCNL1), mRNA|CCNL1|frame-1-REVERSED			7.19582084410272	100.0	0.0	0.0				Single Protein		NM_020307_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
