	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	2	0.0	0	Doubtful
2	Q14160				174.77818983141674	70.0	0.8	5.3286463446521894				Related Proteins	Q9BTT6	Q14160, Q9BTT6	1	1	0	0	0	1	1	100.0	0	Doubtful
3	Q9UKT7				48.67567676299151	100.0	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_006399_2_REVERSED	Homo sapiens basic leucine zipper transcription factor, ATF-like (BATF), mRNA|BATF|frame-1-REVERSED			13.216576549262408	100.0	0.0	0.0				Single Protein		NM_006399_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q9BYK8_REVERSED				294.46521055315026	80.71	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_001142290_4	Homo sapiens mahogunin, ring finger 1 (MGRN1), transcript variant 3, mRNA|MGRN1|frame-2			8.956553532769762	100.0	0.0	0.0				Related Proteins	NM_001142291_4	NM_001142290_4, NM_001142291_4	0	1	1	0	1	0	1	0.0	0	Doubtful
7	O00192_REVERSED				104.57742379776047	80.04	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q6YHU6				219.46505332386198	76.96	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	0.0	0	Doubtful
9	O60449				198.1835705879316	73.0	0.0	0.0				Single Protein		O60449	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_020119_2	Homo sapiens zinc finger CCCH-type, antiviral 1 (ZC3HAV1), transcript variant 1, mRNA|ZC3HAV1|frame-3			8.224504898260001	100.0	0.0	0.0				Related Proteins	NM_024625_2	NM_020119_2, NM_024625_2	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_001042383_4_REVERSED	Homo sapiens centrosomal protein 63kDa (CEP63), transcript variant 3, mRNA|CEP63|frame-3-REVERSED			4.792205484694941	100.0	0.0	0.0				Related Proteins	NM_001042400_3_REVERSED, NM_025180_4_REVERSED	NM_001042383_4_REVERSED, NM_001042400_3_REVERSED, NM_025180_4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
12	O60447				92.89006679110256	66.05	0.0	0.0				Single Protein		O60447	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q86XE3				60.673135583568005	76.79	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0				Single Protein		NM_016354_3	0	1	1	0	1	0	2	0.0	0	Doubtful
