	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	1	0.0	0	Doubtful
2	P54852				18.416661425567888	28.22	0.0	0.0				Single Protein		P54852	0	1	1	0	1	0	1	0.0	0	Doubtful
3	NM_001048218_4_REVERSED	Homo sapiens SCY1-like 1 (S. cerevisiae) (SCYL1), transcript variant B, mRNA|SCYL1|frame-3-REVERSED			4.8004780971393215	100.0	0.0	0.0				Related Proteins	NM_020680_4_REVERSED	NM_001048218_4_REVERSED, NM_020680_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q9P0X4_REVERSED				244.94538664512393	46.6	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
5	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0				Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q6ZN44_REVERSED				92.87249790841364	76.13	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	2	50.847457627118644	1	Doubtful
7	Q6ZMS4_REVERSED				62.044019686905266	94.29	0.0	0.0				Single Protein		Q6ZMS4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	P28562				39.27265807708235	56.95	0.0	0.0				Single Protein		P28562	0	1	1	0	1	0	1	0.0	0	Doubtful
9	P54855				60.99632868818043	61.7	0.0	0.0				Single Protein		P54855	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q76MJ5				102.41558678174688	58.75	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
