	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_001015880_4	Homo sapiens 3'-phosphoadenosine 5'-phosphosulfate synthase 2 (PAPSS2), transcript variant 2, mRNA|PAPSS2|frame-1			6.751820948496922	100.0	0.0	0.0					Related Proteins	NM_004670_4	NM_001015880_4, NM_004670_4	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_182717_2	Homo sapiens cAMP responsive element modulator (CREM), transcript variant 4, mRNA|CREM|frame-1			9.649149719355647	100.0	0.0	0.0					Related Proteins	NM_182720_2, NM_182721_2, NM_182722_2, NM_182723_2, NM_182853_2, NM_183011_3, NM_183012_3, NM_183013_3, Q03060	NM_182717_2, NM_182720_2, NM_182721_2, NM_182722_2, NM_182723_2, NM_182853_2, NM_183011_3, NM_183012_3, NM_183013_3, Q03060	0	1	1	0	1	0	0	1	5.882352941176472	Doubtful
3	NM_022142_1	Homo sapiens epididymal sperm binding protein 1 (ELSPBP1), mRNA|ELSPBP1|frame-1			7.990089350272741	59.21	0.0	0.0					Single Protein		NM_022142_1	0	1	1	0	1	0	0	1	37.5	Doubtful
4	Q8WXC6				6.206754765612963	36.84	35.09	1123.386489149511					Single Protein		Q8WXC6	1	1	1	1	1	1	2	2	100.0	Doubtful
5	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0					Single Protein		NM_006391_3	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9UL62				111.3405030812205	70.4	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_024630_6	Homo sapiens zinc finger, DHHC-type containing 14 (ZDHHC14), transcript variant 1, mRNA|ZDHHC14|frame-2			6.600690609759172	100.0	0.0	0.0					Related Proteins	NM_153746_6	NM_024630_6, NM_153746_6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9H4L7				117.32797618478314	83.63	2.63	13.747736755326184					Single Protein		Q9H4L7	1	2	2	1	2	1	1	2	70.0	Doubtful
10	NM_013447_10	Homo sapiens egf-like module containing, mucin-like, hormone receptor-like 2 (EMR2), transcript variant 1, mRNA|EMR2|frame-1			9.510611268841144	25.0	0.0	0.0					Related Proteins	NM_152916_8, NM_152917_8, NM_152918_8, NM_152919_10, NM_152920_8, NM_152921_8	NM_013447_10, NM_152916_8, NM_152917_8, NM_152918_8, NM_152919_10, NM_152920_8, NM_152921_8	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_015491_2	Homo sapiens splicing factor, arginine/serine-rich 18 (SFRS18), transcript variant 2, mRNA|PNISR|frame-3			5.664114374560012	100.0	0.0	0.0					Related Proteins	NM_032870_2	NM_015491_2, NM_032870_2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	P52209				53.10595320852181	85.51	8.28	57.12134690590734					Single Protein		P52209	2	2	2	2	2	2	3	3	100.0	Confident
13	NM_024103_2	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-1			10.178132991461895	100.0	0.0	0.0					Single Protein		NM_024103_2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_198993_6	Homo sapiens SH3 and cysteine rich domain 2 (STAC2), mRNA|STAC2|frame-1			5.000592081345742	100.0	0.0	0.0					Single Protein		NM_198993_6	0	1	1	0	1	0	0	1	0.0	Doubtful
15	P19623				33.80271562546256	89.4	4.3	87.37450471162863					Single Protein		P19623	1	1	1	1	1	1	2	2	100.0	Doubtful
16	P62487				19.281875977056895	100.0	0.0	0.0					Single Protein		P62487	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_013386_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 (SLC25A24), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|SLC25A24|frame-3			5.485793711339591	100.0	0.0	0.0					Single Protein		NM_013386_1	0	1	1	0	1	0	0	1	30.434782608695656	Doubtful
18	Q8IWI9				331.63108220475993	79.15	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q567U6				73.15190051221317	95.09	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q8N3T6				121.71131603774408	86.46	0.0	0.0					Single Protein		Q8N3T6	0	1	1	0	1	0	0	1	33.333333333333336	Doubtful
21	NM_031271_1	Homo sapiens testis expressed 15 (TEX15), mRNA|TEX15|frame-2			6.43556064113544	100.0	0.0	0.0					Single Protein		NM_031271_1	0	1	1	0	1	0	0	3	19.999999999999996	Doubtful
22	P62495				49.00014979253837	100.0	0.0	0.0					Single Protein		P62495	0	1	1	0	1	0	0	1	5.882352941176472	Doubtful
23	NM_001029870_2	Homo sapiens ankyrin repeat domain 56 (ANKRD56), mRNA|ANKRD56|frame-2			9.317036586941008	100.0	0.0	0.0					Single Protein		NM_001029870_2	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q9UKW4				97.71348141546703	91.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
25	NM_152371_6	Homo sapiens chromosome 1 open reading frame 93 (C1orf93), mRNA|C1orf93|frame-2			6.099093458068243	100.0	0.0	0.0					Single Protein		NM_152371_6	0	1	1	0	1	0	0	1	62.5	Doubtful
26	Q86XA9				221.86276015291375	77.16	0.0	0.0					Single Protein		Q86XA9	0	1	1	0	1	0	0	1	0.0	Doubtful
27	NM_152527_7	Homo sapiens solute carrier family 16, member 14 (monocarboxylic acid transporter 14) (SLC16A14), mRNA|SLC16A14|frame-2			4.837431525979991	100.0	0.0	0.0					Single Protein		NM_152527_7	0	1	1	0	1	0	0	1	0.0	Doubtful
28	NM_001008530_1	Homo sapiens legumain (LGMN), transcript variant 2, mRNA|LGMN|frame-1			4.972596515103183	100.0	0.0	0.0					Related Proteins	NM_005606_1	NM_001008530_1, NM_005606_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	O60437				204.62302725708474	100.0	0.0	0.0					Single Protein		O60437	0	1	1	0	1	0	0	1	0.0	Doubtful
30	NM_006547_3	Homo sapiens insulin-like growth factor 2 mRNA binding protein 3 (IGF2BP3), mRNA|IGF2BP3|frame-2			5.72085755293426	100.0	0.0	0.0					Single Protein		NM_006547_3	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_004747_1	Homo sapiens discs, large homolog 5 (Drosophila) (DLG5), mRNA|DLG5|frame-3			10.569229128080087	100.0	0.0	0.0					Single Protein		NM_004747_1	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q86XI2				130.87607918483545	90.03	0.0	0.0					Single Protein		Q86XI2	0	1	1	0	1	0	0	1	0.0	Doubtful
