	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT7				48.67567676299151	100.0	0.0	0.0					Single Protein		Q9UKT7	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_001080543_1	Homo sapiens chromosome 19 open reading frame 29 (C19orf29), transcript variant 1, mRNA|C19orf29|frame-1			9.909818982587726	100.0	0.0	0.0					Related Proteins	NM_021231_1	NM_001080543_1, NM_021231_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q2TAC6				111.26410254745433	84.57	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0					Single Protein		NM_004560_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	O14562				33.36084905835145	59.87	21.04	354.94984455150427					Single Protein		O14562	5	6	6	5	6	5	8	9	100.0	Confident
6	XM_001715025_3	PREDICTED: Homo sapiens hypothetical protein LOC100129046 (LOC100129046), mRNA|LOC100129046|frame-2			5.187588512086931	100.0	0.0	0.0					Related Proteins	XM_001720093_3, XM_001726861_3	XM_001715025_3, XM_001720093_3, XM_001726861_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_005710_1	Homo sapiens polyglutamine binding protein 1 (PQBP1), transcript variant 1, mRNA|PQBP1|frame-1			17.700698769083175	77.07	0.0	0.0					Single Protein		NM_005710_1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	O14556				44.47278994794948	74.02	4.9	132.41058878263505					Single Protein		O14556	2	2	1	1	1	1	4	4	100.0	Doubtful
9	A4D1P6				83.29173545345338	77.38	0.0	0.0					Single Protein		A4D1P6	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q7Z419				33.673201212792264	65.02	0.0	0.0					Related Proteins	P50876	P50876, Q7Z419	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_153271_5	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			17.92797759946466	100.0	0.0	0.0					Single Protein		NM_153271_5	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_015018_2	Homo sapiens dopey family member 1 (DOPEY1), mRNA|DOPEY1|frame-1			4.894630894492882	100.0	0.0	0.0					Single Protein		NM_015018_2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_001931_4	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			6.051020391396162	100.0	0.0	0.0					Single Protein		NM_001931_4	0	1	1	0	1	0	0	1	0.0	Doubtful
14	P54886				87.24754303746528	81.13	0.0	0.0					Single Protein		P54886	0	2	2	0	2	0	0	2	0.0	Doubtful
15	Q9NXE4				93.29205858100417	69.53	0.0	0.0					Single Protein		Q9NXE4	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_004168_2	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			7.686996323450233	100.0	0.0	0.0					Single Protein		NM_004168_2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_014153_5	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			7.665954528565781	100.0	0.0	0.0					Single Protein		NM_014153_5	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_014153_3	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.927400860908481	100.0	0.0	0.0					Single Protein		NM_014153_3	0	1	1	0	1	0	0	1	0.0	Doubtful
19	P82094				122.76667867998316	86.28	0.0	0.0					Single Protein		P82094	0	2	2	0	2	0	0	2	0.0	Doubtful
20	NM_017523_9	Homo sapiens XIAP associated factor 1 (XAF1), transcript variant 1, mRNA|XAF1|frame-2			6.314136159937634	100.0	0.0	0.0					Related and Unrelated Proteins	NM_024884_2, NM_199139_9, O00370, XM_001723337_3, XM_001723713_3, XM_001724247_3, XM_002342383_3, XM_002345694_3, XM_002346541_3	NM_017523_9, NM_024884_2, NM_199139_9, O00370, XM_001723337_3, XM_001723713_3, XM_001724247_3, XM_002342383_3, XM_002345694_3, XM_002346541_3	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q9UKX5				133.3863875407906	67.51	0.0	0.0					Single Protein		Q9UKX5	0	1	1	0	1	0	0	1	0.0	Doubtful
