	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9HC07_REVERSED				34.8834833774884	60.19	0.0	0.0				Single Protein		Q9HC07_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	3	43.75	0	Doubtful
4	NM_018052_1	Homo sapiens Vac14 homolog (S. cerevisiae) (VAC14), mRNA|VAC14|frame-2			6.335976991040972	100.0	0.0	0.0				Single Protein		NM_018052_1	0	2	2	0	2	0	2	0.0	0	Doubtful
5	Q9NXB9				34.56160753487631	36.82	0.0	0.0				Single Protein		Q9NXB9	0	1	1	0	1	0	1	0.0	0	Doubtful
6	O00192_REVERSED				104.57742379776047	80.04	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q86XE3				60.673135583568005	76.79	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9H0X4_REVERSED				59.62213640710142	54.35	0.0	0.0				Single Protein		Q9H0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_001043318_3_REVERSED	Homo sapiens chromosome 14 open reading frame 43 (C14orf43), transcript variant 2, mRNA|C14orf43|frame-3-REVERSED			5.665756959349273	100.0	0.0	0.0				Related Proteins	NM_194278_4_REVERSED	NM_001043318_3_REVERSED, NM_194278_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q9UL63				84.71349245069409	90.07	0.0	0.0				Single Protein		Q9UL63	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q9H4L5				101.1601397300788	90.08	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q2TAC6				111.26410254745433	84.57	0.0	0.0				Single Protein		Q2TAC6	0	2	2	0	2	0	3	0.0	0	Doubtful
13	NM_001142605_4	Homo sapiens elongation factor Tu GTP binding domain containing 2 (EFTUD2), transcript variant 2, mRNA|EFTUD2|frame-1			8.06128859964633	100.0	0.0	0.0				Related Proteins	NM_004247_4	NM_001142605_4, NM_004247_4	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0				Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	1	0.0	0	Doubtful
15	O14562				33.36084905835145	59.87	31.39	445.3795973909689	Oxidation of M(M151, M203, M221)	Oxidation of M(3)		Single Protein		O14562	10	10	10	10	10	17	22	100.0	0	Confident
16	P52209				53.10595320852181	80.12	0.0	0.0				Single Protein		P52209	0	1	1	0	1	0	1	0.0	0	Doubtful
17	A6NN14_REVERSED				144.9264573005643	100.0	0.0	0.0				Single Protein		A6NN14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	NM_018201_7_REVERSED	Homo sapiens TBC1 domain family, member 13 (TBC1D13), mRNA|TBC1D13|frame-3-REVERSED			5.096769802897262	100.0	0.0	0.0				Single Protein		NM_018201_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	O95613_REVERSED				377.8055060829507	86.03	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
20	NM_021094_9	Homo sapiens solute carrier organic anion transporter family, member 1A2 (SLCO1A2), transcript variant 2, mRNA|SLCO1A2|frame-2			7.9497468889785825	56.16	0.0	0.0				Related Proteins	NM_134431_11	NM_021094_9, NM_134431_11	0	1	1	0	1	0	1	0.0	0	Doubtful
21	P59817_REVERSED				60.777036810904725	74.54	0.0	0.0				Single Protein		P59817_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	P51817_REVERSED				40.8700591778628	69.55	0.0	0.0				Single Protein		P51817_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
