	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL58				59.99598879165774	100.0	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9UKT7				48.67567676299151	100.0	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	2	0.0	0	Doubtful
3	O43526_REVERSED				95.78689621960541	86.81	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0				Single Protein		NM_080723_1	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q9BYK8_REVERSED				294.46521055315026	84.9	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	P07602_REVERSED				58.073849462282354	85.31	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_004090_1_REVERSED	Homo sapiens dual specificity phosphatase 3 (DUSP3), mRNA|DUSP3|frame-3-REVERSED			6.417384889042662	100.0	0.0	0.0				Single Protein		NM_004090_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q8NDW4				67.04349272406715	100.0	0.0	0.0				Single Protein		Q8NDW4	0	1	1	0	1	0	1	0.0	0	Doubtful
9	P31689_REVERSED				44.839452486763186	100.0	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q6YHU6				219.46505332386198	84.18	0.0	0.0				Single Protein		Q6YHU6	0	3	3	0	3	0	3	0.0	0	Doubtful
11	NM_004543_33_REVERSED	Homo sapiens nebulin (NEB), mRNA|NEB|frame-1-REVERSED			5.1205014135283005	100.0	0.0	0.0				Single Protein		NM_004543_33_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	NM_002283_2	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.333291161385382	100.0	0.0	0.0				Single Protein		NM_002283_2	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q8IYT2_REVERSED				88.06203261301803	77.53	0.0	0.0				Single Protein		Q8IYT2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	NM_015050_5_REVERSED	Homo sapiens FtsJ methyltransferase domain containing 2 (FTSJD2), mRNA|FTSJD2|frame-3-REVERSED			10.396053883223392	55.21	0.0	0.0				Single Protein		NM_015050_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q9UL62				111.3405030812205	73.48	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q2TAC6				111.26410254745433	95.19	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	2	0.0	0	Doubtful
17	B2RU33_REVERSED				61.14883619637741	85.98	0.0	0.0				Single Protein		B2RU33_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	NM_138360_7_REVERSED	Homo sapiens leucine rich repeat containing 16B (LRRC16B), mRNA|LRRC16B|frame-3-REVERSED			8.879504516888671	100.0	0.0	0.0				Single Protein		NM_138360_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0				Single Protein		NM_004560_1	0	1	1	0	1	0	1	0.0	0	Doubtful
20	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	2	0.0	0	Doubtful
21	NM_003417_23	Homo sapiens zinc finger protein 264 (ZNF264), mRNA|ZNF264|frame-2			11.793219928478676	67.59	0.0	0.0				Single Protein		NM_003417_23	0	1	1	0	1	0	2	0.0	0	Doubtful
22	NM_194449_1	Homo sapiens PH domain and leucine rich repeat protein phosphatase 1 (PHLPP1), mRNA|PHLPP1|frame-3			6.501032016370779	100.0	0.0	0.0				Single Protein		NM_194449_1	0	1	1	0	1	0	2	0.0	0	Doubtful
23	Q96MC2_REVERSED				87.07996828582613	91.08	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0				Single Protein		NM_004836_5	0	2	2	0	2	1	9	0.0	0	Doubtful
25	O95613_REVERSED				377.8055060829507	91.76	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	NM_004836_3	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.999309645862243	100.0	0.0	0.0				Single Protein		NM_004836_3	0	1	1	0	1	0	1	0.0	0	Doubtful
27	Q8N3Z3_REVERSED				32.12605147284781	100.0	0.0	0.0				Single Protein		Q8N3Z3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	Q7Z4N2				182.0622402206764	90.14	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q8IWJ2				195.78871166783256	97.98	0.0	0.0				Single Protein		Q8IWJ2	0	1	1	0	1	0	1	0.0	0	Doubtful
30	P59817_REVERSED				60.777036810904725	84.87	0.0	0.0				Single Protein		P59817_REVERSED	0	2	1	0	1	0	2	0.0	1	Doubtful
