	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q96AE4				67.5184714874304	69.41	6.06	865.7688587941617					Single Protein		Q96AE4	3	4	4	3	4	3	38	39	100.0	Doubtful
2	P40261				29.55506002205863	73.48	8.33	235.53276513586866					Single Protein		P40261	1	1	1	1	1	1	2	2	100.0	Doubtful
3	P15531				17.137671231368294	100.0	7.89	450.92128062195906					Related Proteins	P22392	P15531, P22392	1	1	0	0	1	1	6	6	100.0	Doubtful
4	P31949				11.732825092726639	70.48	25.71	463.1083422603904					Single Protein		P31949	2	2	2	2	2	2	2	2	100.0	Doubtful
5	Q9NVE7				85.93700081715086	87.97	1.55	96.80795855160703					Single Protein		Q9NVE7	1	1	1	1	1	1	3	14	100.0	Doubtful
6	P04406				36.03039786921083	80.3	37.01	8421.988171448902	Oxidation of M(M231)	Oxidation of M(1)			Single Protein		P04406	10	12	12	10	12	10	297	384	100.0	Doubtful
7	P23528				18.490657770592385	100.0	25.3	6468.6378087615985					Single Protein		P23528	3	6	5	2	6	3	50	67	100.0	Doubtful
8	P15088				48.63878635153954	93.53	3.12	2246.3160838017975					Single Protein		P15088	1	1	1	1	1	1	41	61	100.0	Doubtful
9	Q92945				73.07002403537254	60.48	2.95	292.9061310022982					Single Protein		Q92945	2	3	3	2	3	2	8	9	100.0	Doubtful
10	P63313				5.022552956910162	100.0	31.82	3115.4561206608078					Single Protein		P63313	1	2	2	1	2	1	6	7	100.0	Doubtful
11	P07195				36.61514296895986	84.73	4.79	888.0334289751654					Single Protein		P07195	1	3	2	1	2	1	12	18	100.0	Doubtful
12	P32119				21.87823782783635	82.83	14.65	835.8540811528995					Single Protein		P32119	2	2	1	1	1	1	16	40	100.0	Doubtful
13	P0CG47				25.745838190769668	100.0	11.79	2660.4574344313523					Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	1	1	1	1	1	1	80	85	100.0	Doubtful
14	Q96EP5				43.35605580613451	48.16	3.93	512.2573591520013					Single Protein		Q96EP5	1	1	1	1	1	1	5	5	100.0	Doubtful
