	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P26368				53.46719107479492	60.84	15.37	823.4312653342569				Single Protein		P26368	5	6	6	5	6	8	10	100.0	0	Doubtful
2	Q92522				22.47353260066597	100.0	11.74	980.5263466848385				Single Protein		Q92522	2	6	6	2	6	4	11	100.0	0	Doubtful
3	P68104				50.10910826932214	60.61	15.8	656.2048644051919				Related Proteins	Q5VTE0	P68104, Q5VTE0	4	7	7	4	7	7	11	100.0	0	Doubtful
4	P53999				14.386410160891673	100.0	28.35	4395.787480878366				Single Protein		P53999	7	9	9	7	9	16	20	100.0	0	Doubtful
5	Q7L014				117.28950353817042	94.18	3.2	197.4466634048382				Single Protein		Q7L014	3	7	7	3	7	4	9	100.0	0	Doubtful
6	Q9Y5U2				34.30462719879434	42.86	6.38	1481.2206513749686				Single Protein		Q9Y5U2	2	3	3	2	3	4	6	100.0	0	Doubtful
7	O60841				138.74166111845895	86.23	26.39	608.097103905907				Single Protein		O60841	29	36	36	29	36	58	69	100.0	0	Doubtful
8	Q15020				109.86527795411239	83.07	1.56	163.22947389126267				Single Protein		Q15020	1	3	3	1	3	2	4	100.0	0	Doubtful
9	Q15029				109.36628102068903	66.36	11.42	366.644278469873				Single Protein		Q15029	8	12	12	8	12	12	18	100.0	0	Doubtful
10	O95197				112.54142600660994	60.76	1.07	98.19093175546337				Single Protein		O95197	1	1	1	1	1	1	1	100.0	0	Doubtful
11	Q5SNT6				136.886879855278	76.86	1.28	121.1790611220601				Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	1	1	1	1	1	2	2	100.0	0	Doubtful
12	O43491				112.51925231692437	80.1	1.99	78.3979398813328				Single Protein		O43491	1	1	1	1	1	1	1	100.0	0	Doubtful
13	P35269				58.20506404990556	76.21	5.03	391.98969940666404				Single Protein		P35269	2	2	2	2	2	3	4	100.0	0	Doubtful
14	P68400				45.11479898146644	77.24	5.12	104.8454376726258				Related Proteins	Q8NEV1	P68400, Q8NEV1	1	1	0	0	1	1	1	100.0	0	Doubtful
15	P46777				34.34069411538556	88.22	4.71	531.4303100352942				Single Protein		P46777	1	1	1	1	1	2	2	100.0	0	Doubtful
16	P68363				50.119604615111854	68.51	16.19	684.2350113208388				Related Proteins	P68366	P68363, P68366	6	7	0	0	0	12	13	100.0	0	Doubtful
17	P43243				94.56479778685481	75.56	3.78	314.0633260810085				Single Protein		P43243	2	2	2	2	2	4	4	100.0	0	Doubtful
18	P24534				24.74826223641773	73.78	14.67	781.5421571589861	Oxidation of M(M155)	Oxidation of M(1)		Single Protein		P24534	3	5	4	3	4	4	8	100.0	0	Doubtful
19	P55209				45.345933698967606	50.13	6.91	566.9166988161526				Single Protein		P55209	2	2	2	2	2	3	3	100.0	0	Doubtful
20	Q07955				27.727814961380233	100.0	5.65	280.71520409122394				Single Protein		Q07955	1	2	2	1	2	1	2	100.0	0	Doubtful
21	P68363				50.119604615111854	68.51	21.06	710.3676579479499				Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	7	8	0	0	0	14	15	100.0	0	Doubtful
22	Q8N2W9				56.46770326582071	78.43	5.69	245.13158667120962				Single Protein		Q8N2W9	2	3	3	2	3	2	3	100.0	0	Doubtful
23	Q9Y4X5				64.07577472036868	67.32	2.15	152.00299260834834				Single Protein		Q9Y4X5	1	1	1	1	1	1	1	100.0	0	Doubtful
24	P19784				41.18712468290364	91.43	3.71	198.9067731846387				Single Protein		P19784	1	1	1	1	1	1	1	100.0	0	Doubtful
25	P08621				51.52583342220536	85.58	2.52	173.60940302898638				Single Protein		P08621	1	3	3	1	3	1	4	97.40259740259741	0	Doubtful
26	P06454				12.195968941857553	47.75	26.13	15915.669319758274				Single Protein		P06454	5	5	5	5	5	17	17	100.0	0	Doubtful
27	Q9NW82				73.15503997746953	76.91	4.13	171.19025560973003				Single Protein		Q9NW82	2	4	4	2	4	2	4	100.0	0	Doubtful
28	P12270				267.1311125207239	72.83	29.12	320.3261581982019				Single Protein		P12270	60	69	69	60	69	119	147	100.0	0	Doubtful
29	O76021				54.93892992227553	94.49	9.8	402.54942192129255				Single Protein		O76021	4	6	6	4	6	6	8	100.0	0	Doubtful
30	P13984				28.362837745813906	79.12	8.43	838.7635013810064				Single Protein		P13984	2	2	2	2	2	4	4	100.0	0	Doubtful
31	Q01130				25.461183837817952	100.0	3.62	315.0107267630025				Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	2	2	100.0	0	Doubtful
32	P29083				49.421016509644765	68.11	7.52	500.12478889815753				Single Protein		P29083	2	2	2	2	2	3	3	100.0	0	Doubtful
33	Q14974				97.1080146943779	59.13	3.31	58.20850385838088				Single Protein		Q14974	2	2	2	2	2	1	2	100.0	0	Doubtful
34	Q14980				238.11522374594037	93.05	1.56	50.86510273840005				Single Protein		Q14980	2	2	2	2	2	2	2	100.0	0	Doubtful
35	O75643				244.35261769115783	76.03	4.78	120.71803425424096				Single Protein		O75643	8	11	11	8	11	11	15	100.0	0	Doubtful
36	O94776				74.97573718107209	83.08	2.4	115.07003407375791				Single Protein		O94776	1	1	1	1	1	1	1	100.0	0	Doubtful
37	Q9UJX6				93.76884007973463	74.09	1.82	101.04117650888756				Single Protein		Q9UJX6	1	1	1	1	1	1	1	100.0	0	Doubtful
38	Q9UJX3				66.81284269657043	74.62	7.01	311.1887575366314				Single Protein		Q9UJX3	4	5	5	4	5	5	7	100.0	0	Doubtful
39	Q13547				55.067726781189066	75.52	2.49	166.54873352780749				Related Proteins	Q92769	Q13547, Q92769	1	1	1	1	1	1	1	100.0	0	Doubtful
40	P62266				15.797717185215934	81.12	30.77	1979.794688807476				Single Protein		P62266	5	7	7	5	7	9	12	100.0	0	Doubtful
41	Q13748				49.92760276463705	68.44	12.67	448.6463014255				Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	9	9	100.0	0	Doubtful
