	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P68104				50.10910826932214	65.8	29.65	856.8062227990843	Oxidation of M(M276)	Oxidation of M(1)		Related Proteins	Q5VTE0	P68104, Q5VTE0	11	12	7	7	7	174	182	100.0	0	Confident
2	P46379				119.3339775156768	42.14	2.47	40.99753106403899				Single Protein		P46379	1	2	2	1	2	2	3	100.0	0	Doubtful
3	P17812				66.64798976976122	73.77	4.06	71.2285086720402				Single Protein		P17812	2	2	2	2	2	4	4	100.0	0	Confident
4	Q9NWV4				18.036809179054856	80.0	10.63	161.7480717760913				Single Protein		Q9NWV4	1	2	2	1	2	3	3	100.0	0	Doubtful
5	P17844				69.10473382539206	75.73	19.71	146.50185168710644				Single Protein		P17844	11	16	11	9	15	28	32	100.0	0	Confident
6	P35658				213.4882520520574	45.31	1.05	9.738359918786305				Single Protein		P35658	1	1	1	1	1	1	1	100.0	0	Doubtful
7	P22314				117.77432920492443	78.26	6.14	47.139693049498376				Single Protein		P22314	4	4	4	4	4	8	8	100.0	0	Confident
8	P61964				36.56545229372351	82.93	11.38	123.97456998406997				Single Protein		P61964	2	2	2	2	2	5	7	100.0	0	Confident
9	P61978				50.94440274865072	82.51	45.14	5225.6102509107	Oxidation of M(M27)	Oxidation of M(1)		Single Protein		P61978	21	26	26	21	26	623	674	100.0	0	Confident
10	Q9BUL8				24.685837735165908	100.0	6.13	97.65921314782871				Single Protein		Q9BUL8	1	2	2	1	2	2	4	100.0	0	Doubtful
11	Q9ULC4				20.541820954437807	100.0	52.49	327.36005434336124				Single Protein		Q9ULC4	7	8	8	7	8	20	22	100.0	0	Confident
12	Q9Y6G9				56.54400024323288	84.13	14.91	82.22767223340585				Single Protein		Q9Y6G9	5	6	6	5	6	8	9	100.0	0	Confident
13	O75534				88.82887199839485	92.36	15.29	87.65104348919641				Single Protein		O75534	10	12	12	10	12	23	28	100.0	0	Confident
14	Q92547				170.57137304809046	83.31	7.42	39.36880454175238				Single Protein		Q92547	8	9	9	8	9	14	16	100.0	0	Confident
15	Q9Y6D5				201.90913902812753	86.16	1.57	6.370385596104518				Single Protein		Q9Y6D5	1	1	1	1	1	1	1	100.0	0	Doubtful
16	Q9NXH9				72.18842429614473	78.0	3.64	18.097686352569657				Single Protein		Q9NXH9	1	2	2	1	2	1	2	100.0	0	Doubtful
17	P12956				69.799054271744	85.55	43.68	361.1322904441986	Oxidation of M(M346)	Oxidation of M(1)		Single Protein		P12956	28	29	29	28	29	126	132	100.0	0	Confident
18	Q92598				96.80365728513797	88.58	3.38	19.680373752224035				Single Protein		Q92598	2	2	1	1	1	3	3	100.0	0	Confident
19	P24941				33.90801967447553	100.0	6.38	86.84460229588795				Single Protein		P24941	2	2	2	2	2	3	3	100.0	0	Confident
20	A5YKK6				266.76789655556075	75.08	0.8	5.619911288637265				Single Protein		A5YKK6	1	1	1	1	1	1	2	100.0	0	Doubtful
21	P15374				26.165973525465706	82.61	32.61	199.77305707082152				Single Protein		P15374	4	6	6	4	6	7	10	100.0	0	Confident
22	Q13619				87.62439596910623	94.73	10.54	66.77745415083403				Single Protein		Q13619	5	6	3	3	3	12	13	100.0	0	Confident
23	Q13616				89.6219785085094	90.72	1.29	29.40874032292569				Single Protein		Q13616	1	2	2	1	2	2	3	100.0	0	Doubtful
24	P26038				67.77778967478379	94.63	11.44	73.2793352924156				Single Protein		P26038	7	9	3	2	3	20	26	100.0	0	Confident
25	Q13620				103.9162090608696	95.62	5.37	49.407582062189014				Single Protein		Q13620	4	6	3	2	3	10	13	100.0	0	Confident
26	O43143				90.87516566013836	77.74	3.9	45.80476368880462				Single Protein		O43143	2	3	3	2	3	4	6	100.0	0	Confident
27	P15311				69.36973778207663	91.64	24.74	373.978409529227				Single Protein		P15311	14	19	12	9	12	71	81	100.0	0	Confident
28	P41091				51.07721808850153	82.84	5.72	61.76537347058378				Related Proteins	Q2VIR3	P41091, Q2VIR3	2	3	3	2	3	3	6	100.0	0	Doubtful
29	Q96QK1				91.64893194838044	79.52	18.72	171.72073903669008				Single Protein		Q96QK1	12	16	16	12	16	34	40	100.0	0	Confident
30	P47756				31.330769221309122	100.0	9.03	74.74279129003497				Single Protein		P47756	1	2	2	1	2	2	3	100.0	0	Doubtful
31	Q9Y5N6				28.08871761435269	87.7	6.75	93.68214111918411				Single Protein		Q9Y5N6	1	1	1	1	1	2	2	100.0	0	Doubtful
32	A6NDU8				33.59863028364238	90.48	12.93	105.63139381295757				Single Protein		A6NDU8	2	3	3	2	3	4	5	100.0	0	Doubtful
33	Q9NX46				38.922167174795035	66.39	12.95	102.24075648068983				Single Protein		Q9NX46	3	4	4	3	4	5	6	100.0	0	Confident
34	O75694				155.1002691392602	62.26	17.69	73.65619272824205				Single Protein		O75694	16	16	16	16	16	35	35	100.0	0	Confident
35	Q99958				53.6854822303133	55.49	2.59	67.65932414163296				Single Protein		Q99958	1	1	1	1	1	2	2	100.0	0	Doubtful
36	Q00341				141.36814095528095	92.9	8.83	358.11852166151897				Single Protein		Q00341	7	8	8	7	8	55	56	100.0	0	Confident
37	Q96QC0				98.99597066593785	71.91	3.3	45.94028074113835				Single Protein		Q96QC0	2	5	5	2	5	5	8	100.0	0	Confident
38	Q9BTE7				27.49059997320413	100.0	7.17	43.67880419269976				Single Protein		Q9BTE7	1	2	2	1	2	1	3	100.0	0	Doubtful
39	Q7Z460				169.3461674864946	98.18	0.72	6.730739007587674				Single Protein		Q7Z460	1	4	4	1	4	1	4	100.0	0	Doubtful
40	Q14980				238.11522374594037	94.23	1.47	15.12695069703338				Single Protein		Q14980	2	4	4	2	4	4	7	100.0	0	Confident
41	Q6NYC8				67.90150522766606	77.49	4.4	21.793424407725983				Single Protein		Q6NYC8	1	2	2	1	2	1	2	100.0	0	Doubtful
42	P08107				70.00903707472403	90.33	16.54	78.7096793391543				Single Protein		P08107	7	7	6	6	7	12	12	100.0	0	Confident
43	Q92466				47.83338536836668	89.93	23.89	416.18035610959356				Single Protein		Q92466	7	10	10	7	10	38	47	100.0	0	Confident
44	Q5VTR2				113.59230301445135	97.03	3.28	31.851927980522596				Single Protein		Q5VTR2	2	2	2	2	2	4	4	100.0	0	Confident
45	P0C5J1				36.74795087503186	75.76	5.15	0.0				Related Proteins	Q8N7N1	P0C5J1, Q8N7N1	1	1	1	1	1	0	43	98.45559845559846	0	Doubtful
46	P31946				28.064830628249755	100.0	5.69	42.08079916125953				Single Protein		P31946	1	2	1	1	2	1	2	100.0	0	Doubtful
47	Q07666				48.19718285574685	61.17	4.51	34.50625531223281				Single Protein		Q07666	1	1	1	1	1	1	1	100.0	0	Doubtful
48	Q86UV5				118.95615292533437	91.3	15.65	58.023631938341545				Single Protein		Q86UV5	12	13	13	12	13	22	29	100.0	0	Confident
49	Q9BS26				46.94139834687606	71.92	9.11	88.62908042525551				Single Protein		Q9BS26	2	2	2	2	2	3	3	100.0	0	Confident
50	Q8WUR7				16.342980876412557	79.74	11.11	169.70289497819417				Single Protein		Q8WUR7	1	2	2	1	2	2	3	100.0	0	Doubtful
51	P58107				555.2789744304341	91.0	1.96	0.5520412006009942				Single Protein		P58107	1	4	4	1	4	1	7	100.0	0	Doubtful
52	Q9H2C0				67.59467832987946	92.63	2.35	37.438975022314075				Single Protein		Q9H2C0	1	1	1	1	1	2	2	100.0	0	Doubtful
53	P11441				17.765572096601932	100.0	9.55	65.93551970490346				Single Protein		P11441	1	1	1	1	1	1	1	100.0	0	Doubtful
54	Q86VP6				136.28865971404403	73.82	2.68	96.24678651139317				Single Protein		Q86VP6	2	3	3	2	3	10	11	100.0	0	Confident
55	Q9Y4L1				111.26620991484693	90.69	4.1	50.00906566990262				Single Protein		Q9Y4L1	3	4	4	3	4	8	9	100.0	0	Confident
56	Q29RF7				150.73429669179265	89.9	3.66	22.965893718624166				Single Protein		Q29RF7	3	3	3	3	3	5	5	100.0	0	Confident
57	O75369				277.9900580055979	79.94	1.38	12.72706512207757				Single Protein		O75369	3	7	6	3	7	5	10	100.0	0	Confident
58	Q9Y4G6				271.44339724558796	78.36	0.83	19.661683938594194				Single Protein		Q9Y4G6	1	1	1	1	1	4	4	100.0	0	Doubtful
59	Q9NVM6				34.666142348482055	100.0	11.51	255.39169227803887				Single Protein		Q9NVM6	2	2	2	2	2	13	13	100.0	0	Confident
60	Q9NVM9				80.17430833620048	94.33	3.82	31.086716497507037				Single Protein		Q9NVM9	2	2	2	2	2	3	3	100.0	0	Confident
61	P54577				59.106098768086966	100.0	40.34	211.64228681157357				Single Protein		P54577	18	23	23	18	23	51	58	100.0	0	Confident
62	Q14847				29.698219842049884	72.41	4.6	109.54366765788194				Single Protein		Q14847	2	3	3	2	3	3	5	100.0	0	Confident
63	O95757				94.45252065113749	100.0	8.58	54.935039531649394				Single Protein		O95757	5	6	5	4	5	10	11	100.0	0	Confident
64	Q13573				61.456482380340354	100.0	1.68	38.626405200260606				Single Protein		Q13573	1	4	4	1	4	3	6	100.0	0	Doubtful
