	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	72.26	7.23	121.85435979837814					Single Protein		Q9UKV3	8	12	12	8	12	8	11	15	100.0	Confident
2	Q9NXF1				105.60761109247318	65.02	1.94	45.056260152403375					Single Protein		Q9NXF1	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P68104				50.10910826932214	55.63	23.59	587.6736713695005	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	9	9	9	9	18	18	100.0	Confident
4	P02794				21.21229163262616	76.5	5.46	355.52589978180583					Single Protein		P02794	1	2	2	1	2	1	2	3	100.0	Doubtful
5	P02533				51.52938407421822	73.31	2.33	52.63854341429649					Related Proteins	P08779, P13646, P19012, P35900, Q04695	P02533, P08779, P13646, P19012, P35900, Q04695	1	1	0	0	1	1	2	2	100.0	Doubtful
6	P25440				88.006311905524	51.19	5.12	103.10814526160138					Single Protein		P25440	3	5	3	2	3	2	4	6	100.0	Confident
7	O95197				112.54142600660994	56.59	1.07	91.76479500715158					Single Protein		O95197	1	1	1	1	1	1	2	2	100.0	Doubtful
8	P17844				69.10473382539206	68.24	7.0	154.90771347635828					Single Protein		P17844	3	5	2	2	2	2	5	8	100.0	Confident
9	Q09666				628.6993855112892	89.27	5.18	4.876328248359721	Oxidation of M(M820, M1197, M1655, M1857, M1924, M1991, M2119)	Oxidation of M(7)			Single Protein		Q09666	6	12	12	6	12	6	10	17	100.0	Confident
10	Q14204				532.0718395312898	73.72	0.24	15.148134961599643					Single Protein		Q14204	1	1	1	1	1	1	2	2	100.0	Doubtful
11	P21127				92.65030386123267	76.35	4.15	151.49063156143862					Related Proteins	Q9UQ88	P21127, Q9UQ88	3	5	5	3	5	3	5	7	100.0	Confident
12	Q6DD88				60.503423298041426	51.2	4.07	115.90482124715642					Single Protein		Q6DD88	2	2	2	2	2	2	2	2	100.0	Confident
13	P61964				36.56545229372351	69.16	4.79	194.79413071877386					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P68363				50.119604615111854	50.11	19.29	504.66671519645377					Related Proteins	P68366	P68363, P68366	7	7	0	0	0	0	19	20	100.0	Confident
15	Q9NPF5				52.95979608595446	81.8	2.14	74.95534523049594					Single Protein		Q9NPF5	1	1	1	1	1	1	1	1	100.0	Doubtful
16	P43243				94.56479778685481	70.72	10.51	219.31671013231778					Single Protein		P43243	6	6	6	6	6	6	10	10	100.0	Confident
17	P61978				50.94440274865072	67.82	4.75	212.89672663635622					Single Protein		P61978	2	3	3	2	3	2	3	4	100.0	Confident
18	O15042				118.21860259100795	72.3	1.17	40.11173838475368					Single Protein		O15042	1	1	1	1	1	1	1	1	100.0	Doubtful
