	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL33				16.134923280433917	100.0	15.71	57.17187385806139	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		Q9UL33	1	1	1	1	1	1	1	27	99.59183673469387	Doubtful
2	P68104				50.10910826932214	65.8	38.53	736.3961076046552	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	14	14	8	8	8	8	202	208	100.0	Confident
3	P40222				61.85324680867071	81.87	2.2	16.850657558165462					Single Protein		P40222	1	2	2	1	2	1	1	2	100.0	Doubtful
4	Q9UKN8				91.92346247902863	89.42	2.31	9.737302116944763					Single Protein		Q9UKN8	1	2	2	1	2	1	1	2	100.0	Doubtful
5	Q9UL01				109.7031773380626	70.04	0.84	110.24879256375475					Single Protein		Q9UL01	1	1	1	1	1	1	10	39	71.42857142857143	Doubtful
6	P17812				66.64798976976122	73.77	2.71	18.357941147083935					Single Protein		P17812	1	1	1	1	1	1	1	1	100.0	Doubtful
7	P17844				69.10473382539206	71.5	9.12	58.44235994379609					Single Protein		P17844	4	5	2	2	5	4	8	9	100.0	Confident
8	Q9UKK9				24.312236652421767	61.19	20.55	422.9789041531371					Single Protein		Q9UKK9	4	4	4	4	4	4	13	13	100.0	Confident
9	P22314				117.77432920492443	75.8	9.55	36.614992438059					Single Protein		P22314	7	10	10	7	10	7	13	24	100.0	Confident
10	P61964				36.56545229372351	82.93	4.79	47.92851700675806					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
11	P61978				50.94440274865072	82.51	47.08	7277.895229774848					Single Protein		P61978	22	26	26	22	26	22	756	799	100.0	Confident
12	Q9BUL8				24.685837735165908	87.74	9.91	75.51002207668486					Single Protein		Q9BUL8	2	2	2	2	2	2	3	4	100.0	Doubtful
13	Q9BV44				56.966835043871704	77.71	9.66	60.944637107578146					Single Protein		Q9BV44	3	5	5	3	5	3	6	8	100.0	Confident
14	Q5VWJ9				49.645179231534	81.92	2.52	41.36466325647853					Single Protein		Q5VWJ9	1	1	1	1	1	1	2	2	99.59016393442623	Doubtful
15	O75534				88.82887199839485	92.36	1.5	10.462826588403392					Single Protein		O75534	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q9NXG2				39.29080339264612	88.1	9.07	98.65671694692267					Single Protein		Q9NXG2	4	4	4	4	4	4	7	7	100.0	Confident
17	Q9Y6D5				201.90913902812753	83.14	1.57	9.85115364938904					Single Protein		Q9Y6D5	1	1	1	1	1	1	2	2	100.0	Doubtful
18	Q9Y6D9				83.01560960969881	95.82	4.6	33.44315741000806					Single Protein		Q9Y6D9	2	4	4	2	4	2	4	6	100.0	Confident
19	Q9NXH9				72.18842429614473	78.0	3.64	83.95869587547479					Single Protein		Q9NXH9	1	1	1	1	1	1	6	6	100.0	Doubtful
20	P12956				69.799054271744	85.55	18.72	64.86989299822733					Single Protein		P12956	8	10	10	8	10	8	15	17	100.0	Confident
21	Q9Y6E0				49.27731588224513	77.88	13.54	148.8678261328265					Single Protein		Q9Y6E0	4	5	5	4	5	4	9	11	100.0	Confident
22	Q92599				55.72105483661246	90.68	4.35	18.274114931800444					Single Protein		Q92599	1	1	1	1	1	1	1	1	100.0	Doubtful
23	P53618				107.0737488352521	79.43	1.15	18.421317238500794					Single Protein		P53618	1	1	1	1	1	1	2	2	100.0	Doubtful
24	Q13619				87.62439596910623	91.17	5.93	35.252013088188065					Single Protein		Q13619	3	5	4	3	5	3	5	12	100.0	Confident
25	Q13616				89.6219785085094	90.72	6.06	37.8980224437907					Single Protein		Q13616	4	4	4	4	4	4	6	6	100.0	Confident
26	P26038				67.77778967478379	90.12	21.66	459.3064409238881					Single Protein		P26038	14	18	11	8	11	8	107	116	100.0	Confident
27	P52306				66.27452862909898	79.74	3.13	29.699674731460465					Single Protein		P52306	1	1	1	1	1	1	2	2	100.0	Doubtful
28	O43143				90.87516566013836	74.34	8.18	43.87674291663414					Single Protein		O43143	5	5	5	5	5	5	10	10	100.0	Confident
29	P15311				69.36973778207663	87.2	12.63	252.24081125403242					Single Protein		P15311	9	12	5	2	5	2	79	85	100.0	Confident
30	Q96QK1				91.64893194838044	76.26	8.67	40.04043252100531					Single Protein		Q96QK1	5	7	7	5	7	5	9	10	100.0	Confident
31	P47756				31.330769221309122	90.25	9.03	173.37319148292985					Single Protein		P47756	1	1	1	1	1	1	6	6	100.0	Doubtful
