	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P68104				50.10910826932214	60.61	15.58	588.2380472495926				Related Proteins	Q5VTE0	P68104, Q5VTE0	4	4	4	4	4	8	9	100.0	0	Doubtful
2	O95197				112.54142600660994	60.76	1.07	154.9165136564794				Single Protein		O95197	1	1	1	1	1	2	2	100.0	0	Doubtful
3	P68363				50.119604615111854	68.51	19.29	573.2885740968402				Related Proteins	P68366	P68363, P68366	7	8	0	0	0	14	17	100.0	0	Doubtful
4	P43243				94.56479778685481	75.56	3.9	247.74994326867048				Single Protein		P43243	2	3	3	2	3	4	5	100.0	0	Doubtful
5	P61978				50.94440274865072	77.11	2.16	143.76414683565955				Single Protein		P61978	1	1	1	1	1	1	1	100.0	0	Doubtful
6	P55209				45.345933698967606	50.13	18.93	833.7350493141535	Oxidation of M(M184)	Oxidation of M(1)		Single Protein		P55209	9	9	8	8	8	19	21	100.0	0	Doubtful
7	Q8TAQ2				132.7967512662691	62.27	0.91	70.31741881078355				Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	1	1	1	1	1	100.0	0	Doubtful
8	Q8TED0				58.37855917434713	81.66	3.28	243.53837734466498				Single Protein		Q8TED0	1	1	1	1	1	2	2	100.0	0	Doubtful
9	P19784				41.18712468290364	91.43	3.71	313.8165948069826				Single Protein		P19784	1	1	1	1	1	2	2	100.0	0	Doubtful
10	P08107				70.00903707472403	70.2	4.99	189.69915057416907				Related Proteins	P17066	P08107, P17066	2	2	2	2	2	3	3	100.0	0	Doubtful
11	Q14152				166.46831430287327	97.47	12.3	225.6282727296977				Single Protein		Q14152	13	22	22	13	22	22	32	100.0	0	Doubtful
12	Q9UBQ5				25.04344000339325	82.11	11.47	920.4118004115411				Single Protein		Q9UBQ5	2	2	2	2	2	4	4	100.0	0	Doubtful
13	B5ME19				105.40676263426224	69.8	14.22	347.9199478440006				Related Proteins	Q99613	B5ME19, Q99613	10	13	13	10	13	15	21	100.0	0	Doubtful
14	Q14974				97.1080146943779	59.13	4.68	336.73185340214127				Single Protein		Q14974	3	3	3	3	3	6	6	100.0	0	Doubtful
15	Q14980				238.11522374594037	93.05	0.8	26.75007505661079				Single Protein		Q14980	1	3	3	1	3	1	3	100.0	0	Doubtful
16	Q9UJX2				68.78999026641262	79.06	4.52	196.48624004015008				Single Protein		Q9UJX2	2	4	4	2	4	3	5	100.0	0	Doubtful
17	Q9UJX6				93.76884007973463	74.09	6.57	268.3458303441422				Single Protein		Q9UJX6	5	6	6	5	6	8	9	100.0	0	Doubtful
18	Q9UJX5				92.05770792388299	68.69	1.98	159.4133645608765				Single Protein		Q9UJX5	1	1	1	1	1	2	2	100.0	0	Doubtful
19	Q9UJX4				85.02277022825565	79.87	8.34	301.36164828005917				Single Protein		Q9UJX4	4	5	5	4	5	6	7	100.0	0	Doubtful
20	Q9UJX3				66.81284269657043	74.62	13.02	419.3238982334681				Single Protein		Q9UJX3	7	7	7	7	7	11	14	100.0	0	Doubtful
21	Q9Y5B9				119.83841950983168	77.84	1.05	58.2992612433354				Single Protein		Q9Y5B9	1	2	2	1	2	1	2	100.0	0	Doubtful
22	O75607				19.33140122125653	79.78	37.64	2352.7036377107997				Single Protein		O75607	4	6	6	4	6	10	13	100.0	0	Doubtful
23	Q13547				55.067726781189066	75.52	2.49	65.69127283638989				Related Proteins	Q92769	Q13547, Q92769	1	1	0	0	1	1	1	100.0	0	Doubtful
24	P29692				31.10278320777167	73.67	20.28	716.6037307276887				Single Protein		P29692	4	4	4	4	4	7	8	100.0	0	Doubtful
25	P07437				49.63897134453148	54.5	12.39	629.2676510452516				Single Protein		P07437	4	4	4	4	4	7	7	100.0	0	Doubtful
26	P11142				70.8542234932565	73.53	6.97	116.32908627064153				Related Proteins	P54652	P11142, P54652	3	3	0	0	3	6	6	100.0	0	Doubtful
27	Q99733				42.79689085890892	66.67	22.67	763.9996152526494				Single Protein		Q99733	6	8	7	5	7	14	19	100.0	0	Doubtful
28	P15880				31.304595167946374	100.0	4.1	374.86623953052526				Single Protein		P15880	1	2	2	1	2	2	3	100.0	0	Doubtful
29	Q7L2H7				42.47580505246133	85.03	5.08	146.83931575193034				Single Protein		Q7L2H7	1	2	2	1	2	1	2	100.0	0	Doubtful
30	P19338				76.568358644663	79.15	24.08	2083.1326699609695				Single Protein		P19338	21	32	32	21	32	82	110	100.0	0	Doubtful
31	P55884				92.42381998346609	68.8	13.39	245.089224737101				Single Protein		P55884	7	7	7	7	7	8	9	100.0	0	Doubtful
32	P67870				24.926002234218686	69.3	15.81	988.1062289140314				Single Protein		P67870	3	3	3	3	3	5	5	100.0	0	Doubtful
33	Q6P2E9				151.56668281413428	57.46	1.14	116.72243164978099				Single Protein		Q6P2E9	1	1	1	1	1	2	2	100.0	0	Doubtful
34	Q12962				21.697857413361827	39.45	11.47	989.5117854274225				Single Protein		Q12962	1	1	1	1	1	2	2	100.0	0	Doubtful
35	P62314				13.273363994901741	100.0	10.92	922.9899847264193				Single Protein		P62314	1	1	1	1	1	2	2	100.0	0	Doubtful
36	Q9Y383				46.485591345862105	100.0	2.81	140.09669411026007				Single Protein		Q9Y383	1	4	4	1	4	1	5	100.0	0	Doubtful
37	P26641				50.08714232857586	78.95	16.7	574.07884629363				Single Protein		P26641	6	6	6	6	6	10	10	100.0	0	Doubtful
38	Q9H1A4				216.36140239937532	59.1	7.77	185.5686712180314				Single Protein		Q9H1A4	11	13	13	11	13	16	18	100.0	0	Doubtful
39	P49321				85.18607231820397	64.85	1.52	81.84486451746938				Single Protein		P49321	1	1	1	1	1	1	1	100.0	0	Doubtful
40	Q16576				47.79017950716614	44.0	12.24	519.1818664086109				Single Protein		Q16576	3	3	2	2	2	4	4	100.0	0	Doubtful
41	P60709				41.709730139029176	76.8	25.6	975.0978970863631				Related Proteins	P63261	P60709, P63261	6	10	3	2	10	13	18	100.0	0	Doubtful
42	Q08945				81.02442027045807	78.42	1.55	83.20894559276054				Single Protein		Q08945	1	1	1	1	1	1	1	100.0	0	Doubtful
43	Q9UHX1				59.83762419975925	57.25	17.53	755.4073203908138				Single Protein		Q9UHX1	7	7	7	7	7	13	13	100.0	0	Doubtful
44	P68400				45.11479898146644	77.24	17.39	356.0368997308135				Single Protein		P68400	4	6	1	1	6	6	8	100.0	0	Doubtful
45	Q14764				99.26593385219739	71.56	13.89	344.29728941817535				Single Protein		Q14764	10	12	12	10	12	16	18	100.0	0	Doubtful
46	P26368				53.46719107479492	60.84	11.58	536.831907050068				Single Protein		P26368	3	4	4	3	4	5	8	100.0	0	Doubtful
47	P53999				14.386410160891673	100.0	19.69	1153.1318444351068				Single Protein		P53999	3	5	5	3	5	5	8	100.0	0	Doubtful
48	Q7L014				117.28950353817042	94.18	3.69	128.27004625911033				Single Protein		Q7L014	3	5	5	3	5	4	6	100.0	0	Doubtful
49	Q9Y262				66.68440662426518	76.95	10.11	465.18252093730536				Single Protein		Q9Y262	5	6	6	5	6	9	11	100.0	0	Doubtful
50	O00303				37.54015144837793	48.74	12.61	552.3352422967724				Single Protein		O00303	3	4	4	3	4	4	5	100.0	0	Doubtful
51	Q15027				81.4848368696288	78.24	2.84	81.2395030935236				Single Protein		Q15027	1	1	1	1	1	1	1	96.93877551020408	0	Doubtful
52	O96019				47.430342193076825	64.1	6.99	167.43263442445718				Single Protein		O96019	1	2	2	1	2	1	2	100.0	0	Doubtful
53	P60228				52.18738808772875	88.76	2.7	246.8220408594245				Single Protein		P60228	1	3	3	1	3	2	4	100.0	0	Doubtful
54	P06748				32.55484168905772	70.75	37.76	4370.267258365677	Oxidation of M(M65, M81, M278)	Oxidation of M(3)		Single Protein		P06748	21	26	26	21	26	75	94	100.0	0	Doubtful
55	Q8NHZ8				9.771028956232385	100.0	14.12	1292.185978616987				Single Protein		Q8NHZ8	2	2	2	2	2	3	3	100.0	0	Doubtful
56	P35269				58.20506404990556	76.21	11.22	319.5298473776052				Single Protein		P35269	4	7	7	4	7	5	12	100.0	0	Doubtful
57	P62805				11.360381729559025	100.0	11.65	533.1835348662325				Single Protein		P62805	1	1	1	1	1	1	1	100.0	0	Doubtful
58	P46777				34.34069411538556	88.22	4.71	419.2206419177248				Single Protein		P46777	1	3	3	1	3	2	5	100.0	0	Doubtful
59	P49848				72.62288258154639	85.08	7.09	159.560735605769				Single Protein		P49848	3	4	4	3	4	3	4	100.0	0	Doubtful
60	P24534				24.74826223641773	73.78	14.67	711.371814653134				Single Protein		P24534	2	2	2	2	2	3	3	100.0	0	Doubtful
61	P68363				50.119604615111854	68.51	21.06	540.0549712024342				Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	7	8	0	0	0	12	15	100.0	0	Doubtful
62	Q13347				36.47861357276044	80.92	10.46	440.34974643591494				Single Protein		Q13347	3	3	3	3	3	4	4	100.0	0	Doubtful
63	Q96DE5				11.659727680459028	71.82	26.36	1737.9083573171504				Single Protein		Q96DE5	2	2	2	2	2	4	4	100.0	0	Doubtful
64	Q68CQ4				87.00078473943229	81.22	2.25	89.44284053944943				Single Protein		Q68CQ4	1	2	2	1	2	1	2	100.0	0	Doubtful
65	P08621				51.52583342220536	85.58	5.26	273.9047585597105				Single Protein		P08621	2	2	2	2	2	2	4	100.0	0	Doubtful
66	P13984				28.362837745813906	79.12	8.43	441.1076633833088				Single Protein		P13984	2	2	2	2	2	3	3	100.0	0	Doubtful
67	Q9H8H0				81.07191616347919	63.42	4.59	134.60270610593616				Single Protein		Q9H8H0	2	2	2	2	2	2	4	100.0	0	Doubtful
68	O95373				119.43987033421797	59.25	5.49	177.66836441827718				Single Protein		O95373	4	5	5	4	5	5	7	100.0	0	Doubtful
69	P0DME0				34.861296231789474	56.62	4.3	275.9693672925726				Related Proteins	Q01105	P0DME0, Q01105	1	1	1	1	1	1	1	100.0	0	Doubtful
70	Q96ST3				145.08458909267398	70.15	0.94	53.78834876711259				Single Protein		Q96ST3	1	3	3	1	3	2	3	100.0	0	Doubtful
71	Q01130				25.461183837817952	100.0	10.86	496.9946071603797				Single Protein		Q01130	2	3	3	2	3	3	5	100.0	0	Doubtful
72	Q14498				59.342694028015906	78.3	9.25	267.3905442643765				Single Protein		Q14498	3	4	4	3	4	4	5	100.0	0	Doubtful
73	Q09028				47.62607244173164	41.18	11.76	747.6447339151503				Single Protein		Q09028	3	3	2	2	2	4	4	100.0	0	Doubtful
74	Q05519				53.51017747060485	75.62	13.64	625.2038261751134				Single Protein		Q05519	4	5	5	4	5	8	11	100.0	0	Doubtful
75	O75821				35.58892028308548	67.5	5.0	343.2369005701372				Single Protein		O75821	1	2	2	1	2	2	3	100.0	0	Doubtful
76	O00268				110.04688671805103	43.69	3.78	135.48825022505414				Single Protein		O00268	2	2	2	2	2	2	3	100.0	0	Doubtful
