	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P51531				181.16629630031673	66.73	0.82	26.189342420505678					Related Proteins	P51532	P51531, P51532	1	1	1	1	1	1	1	1	100.0	Doubtful
2	Q9UKV3				151.77079068994243	73.75	8.05	148.3632834376028					Single Protein		Q9UKV3	10	13	13	10	13	10	21	23	100.0	Confident
3	Q9NXF1				105.60761109247318	67.17	1.4	42.149606499484214					Single Protein		Q9NXF1	1	1	1	1	1	1	1	1	100.0	Doubtful
4	P05023				112.82387958967337	59.73	1.08	82.1376947169436					Related Proteins	P13637	P05023, P13637	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P68104				50.10910826932214	55.63	28.14	411.9284137452309	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	11	11	11	11	11	11	20	23	100.0	Confident
6	P02794				21.21229163262616	87.98	5.46	332.59033762434535					Single Protein		P02794	1	2	2	1	2	1	3	3	100.0	Doubtful
7	P25440				88.006311905524	56.3	6.37	98.06407656895317					Single Protein		P25440	4	7	6	3	6	3	5	9	100.0	Confident
8	O95197				112.54142600660994	58.62	1.07	85.84489673519774					Single Protein		O95197	1	1	1	1	1	1	2	2	100.0	Doubtful
9	P60660				16.91913314499716	82.12	19.21	403.07305818049804					Single Protein		P60660	2	2	2	2	2	2	3	3	100.0	Confident
10	Q09666				628.6993855112892	92.07	5.06	9.230364100988059	Oxidation of M(M820, M1197, M1655, M1857, M1924, M1991, M2119)	Oxidation of M(7)			Single Protein		Q09666	7	13	13	7	13	7	12	20	100.0	Confident
11	Q14204				532.0718395312898	78.09	0.24	14.170903791677578					Single Protein		Q14204	1	2	2	1	2	1	2	3	100.0	Doubtful
12	P21127				92.65030386123267	76.35	2.77	134.2588936439453					Related Proteins	Q9UQ88	P21127, Q9UQ88	2	4	4	2	4	2	4	6	100.0	Confident
13	Q6DD88				60.503423298041426	62.85	2.03	72.28507337916295					Single Protein		Q6DD88	1	1	1	1	1	1	1	1	100.0	Doubtful
