	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P26368				53.46719107479492	71.79	3.79	1537.5442730000318					Single Protein		P26368	1	2	2	1	2	1	2	3	24.736842105263158	Doubtful
2	P53999				14.386410160891673	100.0	26.77	5504.489208325574					Single Protein		P53999	3	4	4	3	4	3	4	6	24.736842105263158	Doubtful
3	P06748				32.55484168905772	78.57	28.57	3540.6465557704396					Single Protein		P06748	12	14	14	12	14	12	14	38	24.736842105263158	Doubtful
4	P68400				45.11479898146644	84.91	3.58	789.6123450195946					Related Proteins	Q8NEV1	P68400, Q8NEV1	1	2	2	1	2	1	1	2	24.736842105263158	Doubtful
5	A5A3E0				121.3666939159007	92.93	1.49	524.8274245175284					Related Proteins	P60709, P62736, P63261, P63267, P68032, P68133, Q562R1, Q6S8J3, Q9BYX7	A5A3E0, P60709, P62736, P63261, P63267, P68032, P68133, Q562R1, Q6S8J3, Q9BYX7	1	1	0	0	1	1	2	2	24.736842105263158	Doubtful
6	P13984				28.362837745813906	100.0	4.42	1052.816460026126					Single Protein		P13984	1	1	1	1	1	1	1	1	24.736842105263158	Doubtful
7	Q14152				166.46831430287327	97.47	0.65	194.61863292242418					Single Protein		Q14152	1	3	3	1	3	1	1	5	24.736842105263158	Doubtful
8	B5ME19				105.40676263426224	84.14	4.38	624.9814226292933					Related Proteins	Q99613	B5ME19, Q99613	3	4	4	3	4	3	3	5	24.736842105263158	Doubtful
9	Q9UJX3				66.81284269657043	87.15	3.84	753.3083291566247					Single Protein		Q9UJX3	2	2	2	2	2	2	2	2	24.736842105263158	Doubtful
10	O75607				19.33140122125653	79.78	8.43	5538.407715771241					Single Protein		O75607	1	2	2	1	2	1	3	7	24.736842105263158	Doubtful
11	P29692				31.10278320777167	100.0	4.27	932.9227706281331					Single Protein		P29692	1	1	1	1	1	1	1	1	24.736842105263158	Doubtful
12	P0DME0				34.861296231789474	65.89	16.23	2744.4650182841856					Related Proteins	Q01105	P0DME0, Q01105	4	4	0	0	0	0	8	8	24.736842105263158	Doubtful
13	Q99733				42.79689085890892	88.27	7.47	1583.9957616103045					Single Protein		Q99733	2	3	3	2	3	2	3	4	24.736842105263158	Doubtful
14	Q01105				33.4687054628989	65.17	28.28	7753.235187701643					Single Protein		Q01105	7	7	0	0	0	0	16	19	24.736842105263158	Doubtful
15	P19338				76.568358644663	83.24	20.0	3709.732715761712					Single Protein		P19338	18	28	28	18	28	18	42	79	24.736842105263158	Doubtful
16	P67870				24.926002234218686	81.86	15.81	3227.241364682358					Single Protein		P67870	3	3	3	3	3	3	4	4	24.736842105263158	Doubtful
17	O00267				120.92451292711081	79.48	2.39	910.2475643975882					Single Protein		O00267	2	4	4	2	4	2	4	6	24.736842105263158	Doubtful
18	Q9Y383				46.485591345862105	100.0	2.81	668.7533126186362					Single Protein		Q9Y383	1	1	1	1	1	1	1	1	24.736842105263158	Doubtful
19	P62750				17.684134170406637	100.0	16.03	1680.4570419647782					Single Protein		P62750	2	2	2	2	2	2	2	3	24.736842105263158	Doubtful
20	P62753				28.66298659394311	100.0	3.21	0.0					Single Protein		P62753	1	3	3	1	3	1	0	3	24.736842105263158	Doubtful
21	P26641				50.08714232857586	90.85	0.0	0.0					Single Protein		P26641	0	2	2	0	2	0	0	2	24.102564102564106	Doubtful
22	P68363				50.119604615111854	73.84	8.43	1180.8617051644387					Related Proteins	Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, Q13748, Q6PEY2, Q71U36, Q9BQE3	2	2	2	2	2	2	2	2	24.736842105263158	Doubtful
23	A6NNZ2				49.540604810831134	62.84	1.8	939.610389055575					Related Proteins	P07437, P68371, Q13885, Q3ZCM7, Q9BVA1, Q9H4B7	A6NNZ2, P07437, P68371, Q13885, Q3ZCM7, Q9BVA1, Q9H4B7	1	1	1	1	1	1	1	2	24.736842105263158	Doubtful
24	Q13042				71.60947421457259	82.74	1.61	1022.0323530078183					Single Protein		Q13042	1	1	1	1	1	1	2	2	24.736842105263158	Doubtful
25	P47914				17.741061105772797	100.0	9.43	3297.5006106478672					Single Protein		P47914	1	1	1	1	1	1	2	2	24.736842105263158	Doubtful
26	P68104				50.10910826932214	84.2	6.28	1572.4585174169133					Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	3	3	3	3	3	3	4	5	24.736842105263158	Doubtful
27	Q14764				99.26593385219739	83.43	1.23	351.880937646316					Single Protein		Q14764	1	1	1	1	1	1	1	1	24.736842105263158	Doubtful
