	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	1.72	221.19009595588273					Single Protein		Q9UKV3	2	3	3	2	3	2	3	4	34.13333333333334	Doubtful
2	P68104				50.10910826932214	55.63	11.69	1704.1303793824688					Related Proteins	Q5VTE0	P68104, Q5VTE0	4	6	6	4	6	4	10	14	34.13333333333334	Doubtful
3	P02533				51.52938407421822	77.75	2.33	521.8368283231018					Related Proteins	P08779, P13646, P19012, P35900, Q04695	P02533, P08779, P13646, P19012, P35900, Q04695	1	1	1	1	1	1	2	2	34.13333333333334	Doubtful
4	P61964				36.56545229372351	69.16	4.79	321.85145698969757					Single Protein		P61964	1	1	1	1	1	1	1	1	34.13333333333334	Doubtful
5	P61978				50.94440274865072	72.14	2.16	562.8187781914083					Single Protein		P61978	1	1	1	1	1	1	2	2	34.13333333333334	Doubtful
6	O75534				88.82887199839485	77.69	1.25	140.52076684256076					Single Protein		O75534	1	2	2	1	2	1	1	2	34.13333333333334	Doubtful
7	P12268				55.76964691124249	63.62	15.95	907.5146652351805					Single Protein		P12268	5	5	5	5	5	5	8	8	34.13333333333334	Doubtful
8	P08107				70.00903707472403	63.18	16.07	977.5259710689811	Oxidation of M(M87)	Oxidation of M(1)			Single Protein		P08107	8	8	7	7	7	7	15	15	34.13333333333334	Doubtful
9	P62258				29.155415999021855	100.0	4.71	421.5623005276823	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		P62258	1	2	2	1	2	1	1	2	34.13333333333334	Doubtful
10	P07437				49.63897134453148	54.5	12.39	1450.10844470577	Oxidation of M(M267)	Oxidation of M(1)			Single Protein		P07437	5	5	5	5	5	5	9	9	34.13333333333334	Doubtful
11	P58107				555.2789744304341	69.1	1.18	4.5861086448190695					Single Protein		P58107	1	3	3	1	3	1	1	3	34.13333333333334	Doubtful
12	P55036				40.71119846200032	49.07	3.98	451.6738934225167					Single Protein		P55036	1	1	1	1	1	1	1	1	34.13333333333334	Doubtful
13	O75369				277.9900580055979	67.18	3.92	215.0741106297394					Single Protein		O75369	9	11	9	7	9	7	16	19	34.13333333333334	Doubtful
14	P62195				45.597053067031446	100.0	2.96	264.77435131664777					Single Protein		P62195	1	1	1	1	1	1	1	1	34.13333333333334	Doubtful
15	O43707				104.78847372042017	83.1	9.55	433.75102956790107					Single Protein		O43707	7	8	4	3	4	3	12	13	34.13333333333334	Doubtful
16	Q9P258				56.04920299594126	73.56	2.87	467.38428971547387					Single Protein		Q9P258	1	3	3	1	3	1	2	4	34.13333333333334	Doubtful
17	P62191				49.15369363285162	86.36	2.95	267.4089219765149					Single Protein		P62191	1	1	1	1	1	1	1	1	34.13333333333334	Doubtful
18	P62314				13.273363994901741	100.0	10.92	903.3477868450334					Single Protein		P62314	1	1	1	1	1	1	1	2	34.13333333333334	Doubtful
19	P26641				50.08714232857586	68.88	14.42	830.3821637598177					Single Protein		P26641	5	6	6	5	6	5	8	10	34.13333333333334	Doubtful
20	P49321				85.18607231820397	59.14	1.52	320.412478791532					Single Protein		P49321	1	1	1	1	1	1	2	2	34.13333333333334	Doubtful
21	P35527				62.02681468242336	48.8	10.59	1152.3692463955074	Oxidation of M(M245)	Oxidation of M(1)			Single Protein		P35527	5	6	6	5	6	5	10	11	34.13333333333334	Doubtful
22	Q9Y3F4				38.41397417578701	74.57	3.43	678.2232595240315					Single Protein		Q9Y3F4	1	2	2	1	2	1	2	3	34.13333333333334	Doubtful
23	P60709				41.709730139029176	64.53	40.0	1559.5667298635483	Oxidation of M(M44, M47)	Oxidation of M(2)			Related Proteins	P63261	P60709, P63261	13	15	4	4	4	4	28	29	34.13333333333334	Doubtful
24	P12814				102.99263258935731	84.19	8.18	526.5826511567974					Single Protein		P12814	6	8	4	2	4	2	11	14	34.13333333333334	Doubtful
25	P07477				26.54108894082115	48.58	4.05	1249.9812399367324					Single Protein		P07477	1	2	2	1	2	1	2	11	34.13333333333334	Doubtful
26	Q08945				81.02442027045807	78.42	1.83	162.87634338569546					Single Protein		Q08945	1	3	3	1	3	1	1	3	34.13333333333334	Doubtful
27	P53999				14.386410160891673	100.0	26.77	1833.9619767050744					Single Protein		P53999	3	3	3	3	3	3	4	4	34.13333333333334	Doubtful
28	O14980				123.30609597073548	61.72	1.12	118.65164087699667					Single Protein		O14980	1	1	1	1	1	1	1	1	34.13333333333334	Doubtful
29	P46781				22.57755580025391	100.0	5.15	1108.2307900469998					Single Protein		P46781	1	4	4	1	4	1	2	8	34.13333333333334	Doubtful
30	Q12873				226.44953716298355	76.2	0.6	42.08196775672694					Related Proteins	Q14839, Q8TDI0	Q12873, Q14839, Q8TDI0	1	1	0	0	1	1	2	2	34.13333333333334	Doubtful
31	P68363				50.119604615111854	68.51	17.52	1581.8080916196373					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	6	8	8	6	8	6	12	14	34.13333333333334	Doubtful
32	A6NMY6				38.63482708398095	92.63	2.65	634.2087707053628					Related Proteins	P07355	A6NMY6, P07355	1	1	1	1	1	1	2	2	34.13333333333334	Doubtful
33	P04264				65.99900087210398	65.22	27.48	1355.836586893513	Oxidation of M(M262)	Oxidation of M(1)			Single Protein		P04264	19	21	16	14	18	16	33	44	34.13333333333334	Doubtful
34	P52701				152.68885755121536	70.59	0.74	83.39673129135686					Single Protein		P52701	1	1	1	1	1	1	1	1	34.13333333333334	Doubtful
35	Q13263				88.49341892803679	51.14	1.44	235.22622895964764					Single Protein		Q13263	1	2	2	1	2	1	1	2	34.13333333333334	Doubtful
36	P62736				41.98180582315059	64.72	24.93	1002.3077673376961	Oxidation of M(M46, M49)	Oxidation of M(2)			Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	9	11	1	1	1	1	17	18	34.13333333333334	Doubtful
37	Q13200				100.13578946737579	66.85	1.65	267.4089219765149					Single Protein		Q13200	1	2	2	1	2	1	2	4	34.13333333333334	Doubtful
38	P63104				27.727728395027338	90.2	4.9	877.5378500780326					Single Protein		P63104	1	1	1	1	1	1	2	2	34.13333333333334	Doubtful
39	Q14CN4				55.842437763397974	82.78	2.35	455.5016382820296					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	2	2	34.13333333333334	Doubtful
40	Q00610				191.4925241028625	69.07	3.46	267.83419061833507					Single Protein		Q00610	4	4	4	4	4	4	7	7	34.13333333333334	Doubtful
41	Q01130				25.461183837817952	100.0	12.22	972.8360781408054					Single Protein		Q01130	2	2	2	2	2	2	3	3	34.13333333333334	Doubtful
42	P13645				58.79169361540863	58.73	33.39	2132.4077757607206	Oxidation of M(M271, M291)	Oxidation of M(2)			Single Protein		P13645	18	21	19	17	19	17	37	43	34.13333333333334	Doubtful
43	P08238				83.21210205664808	82.46	3.04	287.1217591735015					Single Protein		P08238	2	2	1	1	1	1	3	3	34.13333333333334	Doubtful
44	Q13813				284.36420981391154	90.05	4.65	129.8379727613432					Single Protein		Q13813	7	8	8	7	8	7	9	11	34.13333333333334	Doubtful
45	P07900				84.60668133444835	81.97	5.05	500.05894899117027					Single Protein		P07900	3	3	2	2	2	2	5	5	34.13333333333334	Doubtful
46	P49756				100.12441484861559	75.44	1.78	150.76912571466897					Single Protein		P49756	1	2	2	1	2	1	1	2	34.13333333333334	Doubtful
47	P11142				70.8542234932565	66.56	21.21	793.277824948982	Oxidation of M(M87, M93)	Oxidation of M(2)			Single Protein		P11142	11	12	11	10	11	10	18	20	34.13333333333334	Doubtful
48	Q01082				274.4386846042695	90.19	0.47	46.13664662427424					Single Protein		Q01082	1	3	3	1	3	1	1	3	34.13333333333334	Doubtful
49	O00148				49.097955348379706	73.54	2.34	294.51612776591503					Related Proteins	Q13838	O00148, Q13838	1	1	0	0	1	1	2	2	34.13333333333334	Doubtful
50	P35908				65.39321717101762	68.86	30.67	1275.4676063321647	Oxidation of M(M294)	Oxidation of M(1)			Single Protein		P35908	23	23	17	17	19	19	47	48	34.13333333333334	Doubtful
51	Q09028				47.62607244173164	35.76	2.12	1064.3404617283068					Related Proteins	Q16576	Q09028, Q16576	1	1	1	1	1	1	2	2	34.13333333333334	Doubtful
