	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9H4L7				117.32797618478314	70.57	1.56	31.169758067797417				Single Protein		Q9H4L7	1	3	3	1	3	2	4	100.0	0	Doubtful
2	Q7Z4L5				150.84013115756085	77.36	0.91	24.3788991997905				Single Protein		Q7Z4L5	1	2	2	1	2	2	4	84.61538461538461	0	Doubtful
3	Q15555				37.00819799112354	72.48	3.06	91.90258564319649				Related Proteins	Q9UPY8	Q15555, Q9UPY8	1	1	1	1	1	2	2	100.0	0	Doubtful
4	O14579				34.460340462443604	73.7	14.94	155.57048892766744				Single Protein		O14579	4	4	4	4	4	6	6	100.0	0	Confident
5	P68104				50.10910826932214	65.8	21.86	672.9861357889805				Related Proteins	Q5VTE0	P68104, Q5VTE0	8	9	5	5	5	100	104	100.0	0	Confident
6	Q9UKS6				48.45682824485858	93.4	5.66	94.61197790862093				Single Protein		Q9UKS6	2	3	3	2	3	4	5	100.0	0	Confident
7	Q9Y678				97.65546641266018	85.13	21.85	130.31969323072215				Single Protein		Q9Y678	17	21	20	16	21	37	42	100.0	0	Confident
8	Q9Y5X1				66.54961520841876	65.21	2.35	56.78057839101949				Single Protein		Q9Y5X1	1	3	3	1	3	2	4	100.0	0	Doubtful
9	Q9ULG1				176.6431868741989	75.39	2.25	37.48473198826096				Single Protein		Q9ULG1	3	7	7	3	7	6	10	100.0	0	Confident
10	P22314				117.77432920492443	73.44	1.42	29.228035434065774				Single Protein		P22314	1	2	2	1	2	3	4	100.0	0	Doubtful
11	P61964				36.56545229372351	82.93	4.79	80.07081563524007				Single Protein		P61964	1	1	1	1	1	2	2	100.0	0	Doubtful
12	P61978				50.94440274865072	77.11	4.75	87.51195164322702				Single Protein		P61978	2	3	3	2	3	3	4	100.0	0	Confident
13	Q9BUR4				59.27207911851189	47.99	8.94	120.14219416967738				Single Protein		Q9BUR4	3	3	3	3	3	5	5	100.0	0	Confident
14	Q9BUQ8				95.52389390005519	96.22	3.9	36.720266316879204				Single Protein		Q9BUQ8	3	4	4	3	4	4	5	100.0	0	Confident
15	P61923				20.185466194186752	61.02	10.73	247.62641131639057				Single Protein		P61923	1	2	2	1	2	2	3	100.0	0	Doubtful
16	Q9NXR7				43.52382822824044	63.71	3.66	90.04596775141475				Single Protein		Q9NXR7	1	1	1	1	1	2	2	100.0	0	Doubtful
17	Q96RE7				57.2218150043571	58.63	2.47	34.19904401812044				Single Protein		Q96RE7	1	1	1	1	1	1	1	100.0	0	Doubtful
18	O75533				145.73809334204142	75.38	25.69	107.48083850694489				Single Protein		O75533	28	33	33	28	33	69	82	100.0	0	Confident
19	O75534				88.82887199839485	86.22	1.25	17.47951138703933				Single Protein		O75534	1	1	1	1	1	1	1	100.0	0	Doubtful
20	Q8WXI9				65.21999528964584	81.96	12.48	93.76851387421053				Single Protein		Q8WXI9	5	8	7	4	7	7	11	100.0	0	Confident
21	O95983				32.82332978686719	76.98	15.12	473.143321622389				Single Protein		O95983	4	5	5	4	5	15	17	100.0	0	Confident
22	P35606				102.42248428957403	79.03	6.29	75.08887135604836				Single Protein		P35606	4	5	5	4	5	8	9	100.0	0	Confident
23	Q86XP3				102.91186957670797	76.01	15.99	80.46747337581166				Single Protein		Q86XP3	10	13	13	10	13	15	19	100.0	0	Confident
24	P27348				27.746766754682028	89.39	12.65	163.73664748267456				Single Protein		P27348	2	2	2	2	2	4	4	100.0	0	Confident
25	Q9UK59				61.51626222462637	61.21	2.39	68.92693923239737				Single Protein		Q9UK59	1	1	1	1	1	2	2	100.0	0	Doubtful
26	Q9UJU6				48.177565994735474	76.51	4.88	203.21924332956064				Single Protein		Q9UJU6	2	4	4	2	4	7	9	100.0	0	Confident
27	P53618				107.0737488352521	79.43	20.04	100.67034207971679				Single Protein		P53618	15	17	17	15	17	37	40	100.0	0	Confident
28	P53621				138.25788661556308	83.5	19.36	64.41309495176266				Single Protein		P53621	17	17	17	17	17	29	29	100.0	0	Confident
29	Q99873				41.48853521712523	81.99	14.13	162.6490248242752				Single Protein		Q99873	4	5	5	4	5	7	9	100.0	0	Confident
30	O43172				58.412397328058475	82.38	28.35	265.72999542867944				Single Protein		O43172	14	15	15	14	15	38	41	100.0	0	Confident
31	Q8WVV9				60.04487467721004	78.6	5.17	66.19715946081728				Single Protein		Q8WVV9	2	3	3	2	3	3	4	100.0	0	Confident
32	O43143				90.87516566013836	74.34	1.51	39.44491507694717				Single Protein		O43143	1	1	1	1	1	2	2	100.0	0	Doubtful
33	Q9Y535				22.903346950051212	57.35	7.35	65.5481677013975				Single Protein		Q9Y535	1	2	2	1	2	1	2	100.0	0	Doubtful
34	P47756				31.330769221309122	81.23	9.03	48.273740834242204				Single Protein		P47756	1	1	1	1	1	1	1	100.0	0	Doubtful
35	O75691				318.18211801451196	81.62	0.54	5.4180819331787236				Single Protein		O75691	1	2	2	1	2	1	2	100.0	0	Doubtful
36	Q9Y5K5				37.58299279707521	81.76	4.26	90.65644888871248				Single Protein		Q9Y5K5	1	1	1	1	1	2	2	100.0	0	Doubtful
37	Q9Y5L0				104.13607397040995	69.45	12.13	81.47961142209289				Single Protein		Q9Y5L0	8	8	8	8	8	12	12	100.0	0	Confident
38	P52272				77.46431371933258	84.66	1.51	43.274518482476026				Single Protein		P52272	1	1	1	1	1	2	2	100.0	0	Doubtful
39	Q9H446				27.922382921616958	36.21	7.0	288.6005657068725				Single Protein		Q9H446	1	2	2	1	2	3	4	100.0	0	Doubtful
40	Q14974				97.1080146943779	59.13	17.58	112.6047843737054				Single Protein		Q14974	11	11	11	11	11	19	21	100.0	0	Confident
41	P52292				57.82594715606122	57.47	18.34	252.36779959589663				Single Protein		P52292	8	11	11	8	11	19	24	100.0	0	Confident
42	Q14980				238.11522374594037	93.05	4.87	23.556472542664917				Single Protein		Q14980	6	11	11	6	11	10	17	100.0	0	Confident
43	Q9BTC8				67.46099282112604	92.93	3.54	64.59819425644972				Single Protein		Q9BTC8	2	2	1	1	1	4	4	100.0	0	Confident
44	Q9BTC0				243.72319347500863	79.69	0.67	13.187205336375829				Single Protein		Q9BTC0	1	1	1	1	1	2	2	100.0	0	Doubtful
45	O94776				74.97573718107209	86.68	19.91	147.27778154043085				Single Protein		O94776	10	12	12	10	12	24	27	100.0	0	Confident
46	P47712				85.18421503241306	66.22	1.87	23.214976060911614				Single Protein		P47712	1	1	1	1	1	1	1	100.0	0	Doubtful
47	Q9Y5B6				104.7387257924682	78.41	1.74	32.33815286840408				Single Protein		Q9Y5B6	1	1	1	1	1	2	2	100.0	0	Doubtful
48	P08107				70.00903707472403	77.69	14.35	90.34589880610118				Single Protein		P08107	7	10	5	3	10	11	15	100.0	0	Confident
49	P53597				36.22684503006433	59.54	2.89	116.27674966160949				Single Protein		P53597	1	1	1	1	1	2	2	100.0	0	Doubtful
50	P31946				28.064830628249755	100.0	5.69	54.35701711823208				Single Protein		P31946	1	3	3	1	3	1	4	100.0	0	Doubtful
51	P31947				27.75669340650096	89.52	9.68	107.83730815391202				Single Protein		P31947	1	2	2	1	2	2	3	100.0	0	Doubtful
52	P39019				16.050535042458467	100.0	37.93	720.8490221837825				Single Protein		P39019	6	9	9	6	9	19	29	100.0	0	Confident
53	Q07666				48.19718285574685	61.17	12.87	502.18636214963993				Single Protein		Q07666	4	7	5	3	7	17	22	100.0	0	Confident
54	Q14839				217.86707363306158	77.93	19.56	72.28176018528094				Single Protein		Q14839	28	32	24	20	25	62	72	100.0	0	Confident
55	Q9BRP1				39.391192868316466	63.13	3.35	94.16779021890909				Single Protein		Q9BRP1	1	1	1	1	1	2	2	100.0	0	Doubtful
56	Q9UIG0				170.79564570178906	90.22	2.76	31.974715951901224				Single Protein		Q9UIG0	3	4	4	3	4	5	6	100.0	0	Confident
57	Q9NW08				127.70232940852766	71.4	1.24	26.82412479655986				Single Protein		Q9NW08	1	1	1	1	1	2	2	100.0	0	Doubtful
58	Q86VP6				136.28865971404403	71.71	1.54	27.627740105547705				Single Protein		Q86VP6	1	2	2	1	2	2	3	100.0	0	Doubtful
59	O75369				277.9900580055979	76.94	0.88	18.494918687531246				Single Protein		O75369	2	5	4	2	4	4	7	100.0	0	Confident
60	O75362				115.19892198334728	81.58	1.15	13.813870052773852				Single Protein		O75362	1	2	2	1	2	1	2	100.0	0	Doubtful
61	O75340				21.85478539004197	68.59	5.76	169.26362292512772				Single Protein		O75340	1	1	1	1	1	2	2	100.0	0	Doubtful
62	P10155				60.63120382391405	85.87	2.04	27.289441247112432				Single Protein		P10155	1	1	1	1	1	1	1	99.6845425867508	0	Doubtful
63	Q02880				183.15245090734805	83.83	4.31	25.983450887629257				Single Protein		Q02880	5	6	4	4	4	7	8	100.0	0	Confident
64	Q13547				55.067726781189066	80.5	18.05	100.19845058162382				Single Protein		Q13547	7	9	4	3	4	10	13	100.0	0	Confident
65	Q13561				44.203856013920735	75.56	10.72	99.3264713915327				Single Protein		Q13561	3	3	3	3	3	5	5	100.0	0	Confident
66	P55884				92.42381998346609	68.8	6.14	69.07686188434386				Single Protein		P55884	4	5	5	4	5	7	8	100.0	0	Confident
67	Q9Y4A5				437.31822704640894	78.28	0.36	3.8314688283911433				Single Protein		Q9Y4A5	1	4	4	1	4	1	4	100.0	0	Doubtful
68	Q9Y2W2				69.95392019947289	68.95	4.06	56.78057839101949				Single Protein		Q9Y2W2	2	3	3	2	3	3	4	100.0	0	Confident
69	Q99627				23.210968951325366	54.55	10.05	78.65780124167699				Single Protein		Q99627	1	1	1	1	1	1	1	100.0	0	Doubtful
70	Q86U38				69.39444707187542	67.61	4.56	82.71232707887684				Single Protein		Q86U38	2	2	2	2	2	4	4	100.0	0	Confident
71	Q9Y2S0				15.22744908485849	100.0	15.79	100.5400466998879				Single Protein		Q9Y2S0	1	1	1	1	1	1	2	100.0	0	Doubtful
72	P09234				17.381237670978834	37.74	11.32	445.72754036950306				Single Protein		P09234	1	1	1	1	1	2	2	100.0	0	Doubtful
73	Q9HC77				152.90603056825358	86.1	1.2	21.654779289206623				Single Protein		Q9HC77	1	3	3	1	3	2	4	99.6845425867508	0	Doubtful
74	Q8N9N2				45.4806100963078	62.5	2.5	96.54748166848441				Single Protein		Q8N9N2	1	1	1	1	1	2	2	100.0	0	Doubtful
75	P35579				226.39159129111036	96.17	1.38	16.552216353244145				Single Protein		P35579	2	3	2	1	3	3	4	100.0	0	Confident
76	O95819				142.01319396481603	72.88	0.81	12.52043652723323				Single Protein		O95819	1	2	2	1	2	1	2	100.0	0	Doubtful
77	P12814				102.99263258935731	86.66	6.17	52.71484962215434				Single Protein		P12814	5	6	6	5	6	8	9	100.0	0	Confident
78	Q9Y3B4				14.57555168470713	100.0	20.8	320.9238290660422				Single Protein		Q9Y3B4	2	4	4	2	4	4	7	100.0	0	Confident
79	Q9UHX1				59.83762419975925	57.25	6.98	70.93807008533203				Single Protein		Q9UHX1	2	3	3	2	3	3	4	100.0	0	Confident
80	O75400				108.73657562141065	72.83	9.72	127.62479481373146				Single Protein		O75400	7	9	9	7	9	15	18	100.0	0	Confident
81	Q13435				100.16497705202153	69.39	26.15	126.9546270062003				Single Protein		Q13435	23	27	27	23	27	43	52	100.0	0	Confident
82	P54652				69.97786578851715	82.32	7.2	52.22496870244177				Single Protein		P54652	5	6	2	1	2	8	10	100.0	0	Confident
83	Q5H9R7				97.60763515100524	76.29	3.09	73.6186628237918				Single Protein		Q5H9R7	3	5	5	3	5	6	14	100.0	0	Confident
84	Q8WUF8				47.94227539959727	76.68	4.81	35.945769384637345				Single Protein		Q8WUF8	1	1	1	1	1	1	1	100.0	0	Doubtful
85	Q92973				102.28878151877566	58.02	10.69	76.94915235799728				Single Protein		Q92973	7	13	10	6	13	13	21	100.0	0	Confident
86	Q00839				90.52800472977579	72.61	25.09	277.90532786561363				Single Protein		Q00839	19	24	23	19	24	75	90	100.0	0	Confident
87	P49005				51.25698192265667	65.25	8.53	136.19452622401482				Single Protein		P49005	3	3	3	3	3	6	6	100.0	0	Confident
88	O75909				64.19867772065948	50.86	6.21	123.81320565819529				Single Protein		O75909	2	2	2	2	2	4	4	100.0	0	Confident
89	Q12874				58.812256685381016	83.83	8.78	111.43188509237577				Single Protein		Q12874	4	5	5	4	5	7	8	100.0	0	Confident
90	Q9H981				70.4386395660788	74.52	1.92	27.013790325424424				Single Protein		Q9H981	1	2	2	1	2	1	3	100.0	0	Doubtful
91	Q8TBB5				57.855380546214825	76.35	11.35	121.81722450904556				Single Protein		Q8TBB5	5	6	6	5	6	7	9	100.0	0	Confident
92	P53999				14.386410160891673	100.0	28.35	400.1018866308925				Single Protein		P53999	6	8	8	6	8	12	17	100.0	0	Confident
93	P14314				59.38782109131966	49.62	4.55	126.14930387816122				Single Protein		P14314	2	4	4	2	4	4	7	100.0	0	Confident
94	Q15022				83.00257724716828	82.41	1.35	41.983755764788356				Single Protein		Q15022	1	2	2	1	2	2	3	100.0	0	Doubtful
95	Q15021				157.08244495778328	82.58	6.07	45.054249836732176				Single Protein		Q15021	6	8	8	6	8	10	14	100.0	0	Confident
96	O96019				47.430342193076825	69.46	6.99	81.53552567734812				Single Protein		O96019	1	1	1	1	1	2	2	100.0	0	Doubtful
97	P31943				49.19840896001632	71.71	3.79	71.50709203788817				Related Proteins	P52597	P31943, P52597	1	1	1	1	1	2	2	100.0	0	Doubtful
98	Q15042				110.45375094207249	74.72	2.24	41.271068552731755				Single Protein		Q15042	2	3	3	2	3	3	5	100.0	0	Confident
99	Q15052				87.44324231446735	79.38	2.19	41.59199443572346				Single Protein		Q15052	1	1	1	1	1	2	2	100.0	0	Doubtful
100	Q92922				122.79014615865992	68.51	6.61	65.52590185843421				Single Protein		Q92922	5	5	3	3	3	9	10	100.0	0	Confident
101	Q92905				37.55471839825753	78.14	8.38	138.80788454413587				Single Protein		Q92905	2	5	5	2	5	4	8	100.0	0	Confident
102	P46782				22.86205237024959	86.27	11.76	262.19267080559				Single Protein		P46782	2	4	4	2	4	7	10	100.0	0	Confident
103	Q96ER3				53.52366619348809	75.11	12.66	109.1474045323954				Single Protein		Q96ER3	4	6	6	4	6	6	9	100.0	0	Confident
104	Q96F63				38.922670200995725	73.47	7.58	86.54903696495205				Single Protein		Q96F63	2	2	2	2	2	3	3	100.0	0	Confident
105	Q9BXB4				83.59062600709876	74.7	1.47	43.69877846759833				Single Protein		Q9BXB4	1	3	3	1	3	2	4	100.0	0	Doubtful
106	P08621				51.52583342220536	85.58	7.78	88.92320007371633				Single Protein		P08621	3	4	4	3	4	5	7	100.0	0	Confident
107	Q6KC79				315.85390723354135	78.99	1.75	13.442881441561918				Single Protein		Q6KC79	3	5	5	3	5	4	6	100.0	0	Confident
108	Q9UNS2				47.84201394917672	74.7	7.57	79.02970573927358				Single Protein		Q9UNS2	2	2	2	2	2	3	3	100.0	0	Confident
