	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	0.0					Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
2	Q22623	Mitochondrial Ribosomal Protein, Large (Q22623_CAEEL)	mrpl-50	II	32.88662009125559	100.0	0.0	0.0					Single Protein		Q22623	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
3	O61770	Uncharacterized protein (O61770_CAEEL)	C35E7.6	I	46.09531915994638	100.0	0.0	0.0					Single Protein		O61770	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
4	Q22629	DystroGlycaN (Q22629_CAEEL)	dgn-1	X	65.60635385648386	84.59	0.0	0.0					Single Protein		Q22629	0	2	2	0	2	0	0	2	83.33333333333334	Doubtful
5	Q10653	G2/mitotic-specific cyclin-B1 (CCNB1_CAEEL)	cyb-1	IV	40.49288293652742	91.41	0.0	0.0					Single Protein		Q10653	0	2	2	0	2	0	0	2	11.29476584022039	Doubtful
6	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	3	3	0	3	0	0	3	11.29476584022039	Doubtful
7	Q22631	Uncharacterized protein (Q22631_CAEEL)	CELE_T21B6.3		92.06496714427406	53.84	0.0	0.0					Single Protein		Q22631	0	1	1	0	1	0	0	3	11.29476584022039	Doubtful
8	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
9	Q9U2D5	Uncharacterized protein (Q9U2D5_CAEEL)	CELE_Y46G5A.29		85.62900396439264	82.28	0.0	0.0					Single Protein		Q9U2D5	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
10	Q09637	Peptidyl-prolyl cis-trans isomerase 9 (CYP9_CAEEL)	cyn-9	III	35.7741741748126	100.0	0.0	0.0					Single Protein		Q09637	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
11	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	100.0	0.0	0.0					Single Protein		R11F4.2b_2	0	1	1	0	1	0	0	2	11.29476584022039	Doubtful
12	T26E3.2_2	ref_frame-1|T26E3.2alt_frame-3			8.325453173231514	59.74	0.0	0.0					Single Protein		T26E3.2_2	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
13	F49E12.10_1	ref_frame-1|F49E12.10alt_frame-2			13.2099651881038	67.57	0.0	0.0					Single Protein		F49E12.10_1	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
14	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	0.0	0.0					Single Protein		P48154	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
15	Q09633	RNase H (Q09633_CAEEL)	rnh-1.1	II	55.548761385890664	92.9	0.0	0.0					Single Protein		Q09633	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
16	A0A0M6VD87	Ribosomal Protein, Large subunit (A0A0M6VD87_CAEEL)	rpl-41.2		2.9958453613808596	100.0	0.0	0.0					Single Protein		A0A0M6VD87	0	2	2	0	2	0	0	2	11.29476584022039	Doubtful
17	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0					Single Protein		U4PCA0	0	1	1	0	1	0	0	2	11.29476584022039	Doubtful
18	C26E6.2_1	ref_frame-1|C26E6.2alt_frame-2			5.73380626944619	100.0	0.0	0.0					Single Protein		C26E6.2_1	0	2	2	0	2	0	0	3	11.29476584022039	Doubtful
19	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	2	11.29476584022039	Doubtful
20	Q9U2E2	Ligand-Gated ion Channel (Q9U2E2_CAEEL)	lgc-35	II	59.403641956631084	81.94	0.0	0.0					Single Protein		Q9U2E2	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
21	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0					Single Protein		Q09629	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
22	Q22647	Mitochondrial import inner membrane translocase subunit TIM50 (TIM50_CAEEL)	scpl-4	V	51.34604644565389	91.37	0.0	0.0					Single Protein		Q22647	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
23	F12F3.1b_1	ref_frame-2|F12F3.1alt_frame-1			15.036888968705105	100.0	0.0	0.0					Single Protein		F12F3.1b_1	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
24	G5EDN6	Protein phosphatase 2B regulatory subunit cnb-1 (CANB_CAEEL)	cnb-1	V	19.659723605454598	100.0	0.0	0.0					Related Proteins	H9G2Y1	G5EDN6, H9G2Y1	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
25	G5EF20	Uncharacterized protein (G5EF20_CAEEL)	CELE_T25B9.3		29.911827315987107	100.0	0.0	0.0					Single Protein		G5EF20	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
26	B6EU63	Protein containing ALS2cr12 (ALS2CR12) domain (B6EU63_CAEEL)	pals-37		87.27276688466361	93.73	0.0	0.0					Related Proteins	J7SEY3	B6EU63, J7SEY3	0	1	1	0	1	0	0	2	11.29476584022039	Doubtful
27	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	92.05	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
28	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	53.87	0.0	0.0					Single Protein		Q09624	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
29	C36A4.3_1	ref_frame-1|C36A4.3alt_frame-2			7.031990247706404	100.0	0.0	0.0					Related Proteins	K06B9.1_1	C36A4.3_1, K06B9.1_1	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
30	F23B2.11.1_3	ref_frame-2|F23B2.11alt_frame-3			9.412682444590368	100.0	0.0	0.0					Single Protein		F23B2.11.1_3	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
31	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	82.23	0.0	0.0					Single Protein		Q9TYV5	0	1	1	0	1	0	0	2	11.29476584022039	Doubtful
32	Q22660	Major sperm protein (Q22660_CAEEL)	CELE_T22B3.3		21.53419773903974	100.0	0.0	0.0					Single Protein		Q22660	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
33	O17608	Twenty One u-rna (21U-RNA) biogenesis Fouled Up (O17608_CAEEL)	tofu-1	V	41.9581845701241	64.08	0.0	0.0					Single Protein		O17608	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
34	O61762	Uncharacterized protein (O61762_CAEEL)	CELE_ZK380.2		57.70604522570492	90.3	0.0	0.0					Single Protein		O61762	0	1	1	0	1	0	0	2	11.29476584022039	Doubtful
35	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	72.99	0.0	0.0					Single Protein		Q19015	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
36	Q9XUB7	Fatty Acid/Retinol binding protein (Q9XUB7_CAEEL)	far-6	IV	20.593218732484548	100.0	0.0	0.0					Single Protein		Q9XUB7	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
37	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	97.88	0.0	0.0					Single Protein		Q20007	0	4	4	0	4	0	0	4	11.29476584022039	Doubtful
38	Q9N5Z4	Uncharacterized protein (Q9N5Z4_CAEEL)	C07F11.2	I	56.79481638819922	77.51	0.0	0.0					Single Protein		Q9N5Z4	0	1	1	0	1	0	0	1	83.33333333333334	Doubtful
39	A0A163UTM2	COHesin family (A0A163UTM2_CAEEL)	coh-4	V	35.96804356085801	89.68	0.0	0.0					Related Proteins	A0A168HB71, Q95XJ4	A0A163UTM2, A0A168HB71, Q95XJ4	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
40	P54813	ATP-dependent zinc metalloprotease YME1 homolog (YME1_CAEEL)	ymel-1	III	79.78166387061982	100.0	0.0	0.0					Single Protein		P54813	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
41	V6CLE3	COLlagen (V6CLE3_CAEEL)	col-47	I	23.147159707312284	72.22	0.0	0.0					Single Protein		V6CLE3	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
42	Q22670	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)	rbg-2	I	149.8137428283025	92.58	0.0	0.0					Single Protein		Q22670	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
43	Q19020	Dynein heavy chain, cytoplasmic (DYHC_CAEEL)	dhc-1	I	521.2493099274706	92.86	0.0	0.0					Single Protein		Q19020	0	5	5	0	5	0	0	6	11.29476584022039	Doubtful
44	G4S3B4	Uncharacterized protein (G4S3B4_CAEEL)	CELE_T05B11.7		33.40191776179303	100.0	0.0	0.0					Single Protein		G4S3B4	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
45	Q22668	Protein-tyrosine-phosphatase (Q22668_CAEEL)	CELE_T22C1.8		66.56615251418685	93.23	0.0	0.0					Single Protein		Q22668	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
46	F33H1.6_1	ref_frame-3|F33H1.6alt_frame-2			5.46570882754375	100.0	0.0	0.0					Single Protein		F33H1.6_1	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
47	G5EER6	Uncharacterized protein (G5EER6_CAEEL)	CELE_F58D5.3		44.66997991223193	100.0	0.0	0.0					Single Protein		G5EER6	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
48	Y73B6BL.38_3	ref_frame-2|Y73B6BL.38alt_frame-3			16.25041162468623	100.0	0.0	0.0					Single Protein		Y73B6BL.38_3	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
49	D3YT79	Uncharacterized protein (D3YT79_CAEEL)	CELE_JC8.7		27.84212338702306	84.9	0.0	0.0					Related Proteins	O62291	D3YT79, O62291	0	1	1	0	1	0	0	1	11.29476584022039	Doubtful
50	G5EER5	UNC-112-Interacting Guanine nucleotide exchange factor (G5EER5_CAEEL)	uig-1	V	108.47767698043855	89.18	0.0	0.0					Single Protein		G5EER5	0	3	3	0	3	0	0	3	11.29476584022039	Doubtful
51	H2KYA3	ALS/FTD Associated gene homolog (H2KYA3_CAEEL)	alfa-1	II	82.01288498634882	93.3	0.0	0.0					Related Proteins	Q95QK5	H2KYA3, Q95QK5	0	2	2	0	2	0	0	2	11.29476584022039	Doubtful
